temp_K,intensity
30.228057014253565,8.662308771429192e-155
30.47786946736684,2.0123424561106143e-153
30.72768192048012,4.441791517943282e-152
30.977494373593398,9.326954851714159e-151
31.227306826706677,1.8653794134810483e-149
31.477119279819956,3.557490505423392e-148
31.726931732933235,6.476753761695743e-147
31.976744186046513,1.1268877199076227e-145
32.22655663915979,1.8757347983069047e-144
32.47636909227307,2.9900163943748334e-143
32.726181545386346,4.5689595520071635e-142
32.975993998499625,6.699152950508038e-141
33.225806451612904,9.433785309966532e-140
33.47561890472618,1.2770508714582579e-138
33.72543135783946,1.6632881288726238e-137
33.97524381095274,2.0860927851187704e-136
34.22505626406602,2.5215382677946222e-135
34.4748687171793,2.9397600058790323e-134
34.72468117029258,3.308347294828576e-133
34.97449362340585,3.596599434349262e-132
35.22430607651913,3.7798480530690206e-131
35.474118529632406,3.842982738393666e-130
35.723930982745685,3.782476084155136e-129
35.973743435858964,3.6065426474665144e-128
36.22355588897224,3.3334845126284798e-127
36.47336834208552,2.9886554202486945e-126
36.7231807951988,2.6007180827766766e-125
36.97299324831208,2.1979278594827577e-124
37.22280570142536,1.8050613196699565e-123
37.47261815453864,1.4413773160720293e-122
37.722430607651916,1.119728776401076e-121
37.972243060765194,8.467072746913348e-121
38.22205551387847,6.235463387648049e-120
38.471867966991745,4.474483349427293e-119
38.721680420105024,3.1302118805041897e-118
38.9714928732183,2.135864111640535e-117
39.22130532633158,1.4221634153292105e-116
39.47111777944486,9.244918880956265e-116
39.72093023255814,5.869904950590232e-115
39.97074268567142,3.641875724179362e-114
40.2205551387847,2.2088805304201709e-113
40.470367591897976,1.3102517027450027e-112
40.720180045011254,7.6041471277037925e-112
40.96999249812453,4.3194962064934105e-111
41.21980495123781,2.4025465875296302e-110
41.46961740435109,1.308976715618976e-109
41.71942985746437,6.988350793312418e-109
41.96924231057764,3.657274809066322e-108
42.21905476369092,1.8768706234091792e-107
42.4688672168042,9.448329484232355e-107
42.71867966991748,4.667305921853752e-106
42.96849212303076,2.263139044583235e-105
43.218304576144035,1.0775310977212372e-104
43.468117029257314,5.039165872196297e-104
43.71792948237059,2.315428086890446e-103
43.96774193548387,1.0456305009015449e-102
44.21755438859715,4.6422341700563654e-102
44.46736684171043,2.0267602848288075e-101
44.71717929482371,8.704146003577655e-101
44.96699174793699,3.6780495857305206e-100
45.216804201050266,1.5296539060551165e-99
45.46661665416354,6.262777213076679e-99
45.71642910727682,2.5249363309095483e-98
45.966241560390095,1.0026576353558673e-97
46.216054013503374,3.922657460172258e-97
46.46586646661665,1.5123002305269142e-96
46.71567891972993,5.746822131425304e-96
46.96549137284321,2.153027690582284e-95
47.21530382595649,7.95429143811194e-95
47.46511627906977,2.8985396584068786e-94
47.71492873218305,1.0420215286722432e-93
47.964741185296326,3.696457457019757e-93
48.214553638409605,1.2941847625585083e-92
48.46436609152288,4.47297551485364e-92
48.71417854463616,1.5264154018895272e-91
48.963990997749434,5.144101015129296e-91
49.21380345086271,1.7123384172772971e-90
49.46361590397599,5.631112915145797e-90
49.71342835708927,1.829797050910536e-89
49.96324081020255,5.876159839514215e-89
50.21305326331583,1.8652740791899288e-88
50.46286571642911,5.853625865062269e-88
50.712678169542386,1.8164101397744903e-87
50.962490622655665,5.574186367117078e-87
51.21230307576894,1.691991661855009e-86
51.46211552888222,5.080814095605463e-86
51.7119279819955,1.5095746425154107e-85
51.96174043510878,4.4384223372449767e-85
52.21155288822206,1.2915781054441889e-84
52.46136534133534,3.7204439600099426e-84
52.71117779444861,1.060995928936907e-83
52.96099024756189,2.995981681214156e-83
53.21080270067517,8.377830058822991e-83
53.460615153788446,2.3203325773626865e-82
53.710427606901725,6.365806938631467e-82
53.960240060015,1.7302082647213192e-81
54.21005251312828,4.659519130947183e-81
54.45986496624156,1.2434739447549652e-80
54.70967741935484,3.2888133231302263e-80
54.95948987246812,8.621876266544816e-80
55.2093023255814,2.2406627989880823e-79
55.459114778694676,5.773172881759995e-79
55.708927231807955,1.4749124166811326e-78
55.958739684921234,3.7366367509670657e-78
56.208552138034506,9.388733316567028e-78
56.458364591147784,2.3398727168647895e-77
56.70817704426106,5.784733646924836e-77
56.95798949737434,1.41881698249545e-76
57.20780195048762,3.452760368254871e-76
57.4576144036009,8.337732023232632e-76
57.70742685671418,1.9980873905452733e-75
57.95723930982746,4.752355739116857e-75
58.207051762940736,1.1219498685912113e-74
58.456864216054015,2.629356156687207e-74
58.706676669167294,6.117550197366352e-74
58.95648912228057,1.4131811645329483e-73
59.20630157539385,3.2415270659978276e-73
59.45611402850713,7.383659403277465e-73
59.7059264816204,1.6703284554830296e-72
59.95573893473368,3.752992727048183e-72
60.20555138784696,8.375986338631372e-72
60.45536384096024,1.8570036637979986e-71
60.70517629407352,4.090192013901111e-71
60.954988747186796,8.950839248570143e-71
61.204801200300075,1.9462891536512812e-70
61.454613653413354,4.205410258838031e-70
61.70442610652663,9.030256579781663e-70
61.95423855963991,1.9271490132188331e-69
62.20405101275319,4.0877679731991395e-69
62.45386346586647,8.618757081574626e-69
62.70367591897975,1.8064324785689456e-68
62.95348837209303,3.763988121515521e-68
63.2033008252063,7.797482659741806e-68
63.45311327831958,1.6060905275945595e-67
63.702925731432856,3.2894580627027516e-67
63.952738184546135,6.699559676774234e-67
64.20255063765941,1.3569508974127334e-66
64.45236309077269,2.7334172151302573e-66
64.70217554388597,5.476450416727619e-66
64.95198799699925,1.091367294710648e-65
65.20180045011253,2.163455335471753e-65
65.45161290322581,4.266349514403199e-65
65.70142535633909,8.369939230402098e-65
65.95123780945237,1.6336952173934947e-64
66.20105026256564,3.1726906551690264e-64
66.45086271567892,6.130799341934755e-64
66.7006751687922,1.1788634622048427e-63
66.95048762190548,2.2557498299482087e-63
67.20030007501876,4.2955918670623796e-63
67.45011252813204,8.141098759159697e-63
67.69992498124532,1.535655877282581e-62
67.9497374343586,2.8832231811533052e-62
68.19954988747187,5.3883817546706135e-62
68.44936234058515,1.0024348070938745e-61
68.69917479369842,1.8564926299622724e-61
68.9489872468117,3.422874238245248e-61
69.19879969992498,6.2830466149246e-61
69.44861215303825,1.1482909665329381e-60
69.69842460615153,2.0895672217624275e-60
69.94823705926481,3.7862003510884646e-60
70.19804951237809,6.831459665499381e-60
70.44786196549137,1.227455183130588e-59
70.69767441860465,2.196338466385738e-59
70.94748687171793,3.9139329169467883e-59
71.1972993248312,6.946510644008656e-59
71.44711177794449,1.2279416226497808e-58
71.69692423105776,2.1620445328512643e-58
71.94673668417104,3.791799878480567e-58
72.19654913728432,6.624265807966665e-58
72.4463615903976,1.1528136998434165e-57
72.69617404351088,1.9986040766408597e-57
72.94598649662416,3.4518956697606293e-57
73.19579894973744,5.93975543779142e-57
73.44561140285072,1.0183006180203611e-56
73.695423855964,1.7393873126418438e-56
73.94523630907727,2.96036677545532e-56
74.19504876219055,5.020414173702926e-56
74.44486121530383,8.483870503557564e-56
74.69467366841711,1.428645310030685e-55
74.94448612153039,2.397430105259881e-55
75.19429857464367,4.009347262029467e-55
75.44411102775695,6.68224532061825e-55
75.69392348087021,1.1099587112342462e-54
75.94373593398349,1.8375592416850995e-54
76.19354838709677,3.032077185243441e-54
76.44336084021005,4.98675013779695e-54
76.69317329332333,8.174991462643717e-54
76.9429857464366,1.335866508320198e-53
77.19279819954988,2.1759975573181095e-53
77.44261065266316,3.5333502660383133e-53
77.69242310577644,5.719540156564898e-53
77.94223555888972,9.22985092082866e-53
78.192048012003,1.4849104446988192e-52
78.44186046511628,2.381719037652715e-52
78.69167291822956,3.808710921257878e-52
78.94148537134284,6.072605653019152e-52
79.19129782445611,9.653703256561958e-52
79.4411102775694,1.530194603510787e-51
79.69092273068267,2.4184947547262724e-51
79.94073518379595,3.811545906065571e-51
80.19054763690923,5.98999269394153e-51
80.44036009002251,9.387112682972483e-51
80.69017254313579,1.4669985879986217e-50
80.93998499624907,2.286285554910915e-50
81.18979744936235,3.553410726806975e-50
81.43960990247562,5.507892028931488e-50
81.6894223555889,8.514541743310476e-50
81.93923480870218,1.3127548727361853e-49
82.18904726181546,2.018659250954609e-49
82.43885971492874,3.096063088642398e-49
82.68867216804202,4.736246095294398e-49
82.93848462115528,7.226808276453865e-49
83.18829707426856,1.0999087080691267e-48
83.43810952738184,1.6698385434616966e-48
83.68792198049512,2.5287729501995383e-48
83.9377344336084,3.820079255844192e-48
84.18754688672168,5.756674049365625e-48
84.43735933983496,8.654003645075758e-48
84.68717179294823,1.2978305746763548e-47
84.93698424606151,1.9417067400789345e-47
85.18679669917479,2.8981649024668365e-47
85.43660915228807,4.315641557110839e-47
85.68642160540135,6.411495707675973e-47
85.93623405851463,9.503287193865298e-47
86.18604651162791,1.4053922431405593e-46
86.43585896474119,2.073667116971376e-46
86.68567141785446,3.052859461162829e-46
86.93548387096774,4.484450755087626e-46
87.18529632408102,6.5728645210886306e-46
87.4351087771943,9.612830384889889e-46
87.68492123030758,1.4028368475426383e-45
87.93473368342086,2.0428211901097278e-45
88.18454613653414,2.968443410697254e-45
88.43435858964742,4.304376598872917e-45
88.6841710427607,6.228487043963797e-45
88.93398349587397,8.994009603466694e-45
89.18379594898725,1.2960751446928598e-44
89.43360840210053,1.863891217004149e-44
89.68342085521381,2.67504993857984e-44
89.93323330832708,3.831523589468629e-44
90.18304576144035,5.477049112915865e-44
90.43285821455363,7.813838895999229e-44
90.68267066766691,1.1125820308372333e-43
90.93248312078019,1.5810893324563664e-43
91.18229557389347,2.2425621330977746e-43
91.43210802700675,3.1747031609617477e-43
91.68192048012003,4.485791752124557e-43
91.9317329332333,6.326436335391458e-43
92.18154538634658,8.905736880639114e-43
92.43135783945986,1.2513471922002389e-42
92.68117029257314,1.755050123538594e-42
92.93098274568642,2.4570352296907238e-42
93.1807951987997,3.433600424341592e-42
93.43060765191298,4.789728758094367e-42
93.68042010502626,6.669620132689539e-42
93.93023255813954,9.270997064191991e-42
94.18004501125282,1.286450376970855e-41
94.4298574643661,1.7819967443259239e-41
94.67966991747937,2.464188944713345e-41
94.92948237059265,3.401733052478177e-41
95.17929482370593,4.688041146168905e-41
95.42910727681921,6.44990521131499e-41
95.67891972993249,8.859142643796874e-41
95.92873218304577,1.2148206179169209e-40
96.17854463615905,1.663107435881301e-40
96.42835708927232,2.2731164455470504e-40
96.6781695423856,3.101856976313788e-40
96.92798199549887,4.225965845216749e-40
97.17779444861215,5.748303521050271e-40
97.42760690172543,7.806712886914524e-40
97.6774193548387,1.058563187529232e-39
97.92723180795198,1.4331466541616265e-39
98.17704426106526,1.9372911716998528e-39
98.42685671417854,2.614777149729289e-39
98.67666916729182,3.523830626575271e-39
98.9264816204051,4.7417748553144513e-39
99.17629407351838,6.37114276701139e-39
99.42610652663166,8.54769750530219e-39
99.67591897974494,1.1450941563025367e-38
99.92573143285821,1.5317867082890628e-38
100.17554388597149,2.0460921530994383e-38
100.42535633908477,2.729144813009862e-38
100.67516879219805,3.635022685692597e-38
100.92498124531133,4.834721196765897e-38
101.17479369842461,6.421316447757914e-38
101.42460615153789,8.516664898117844e-38
101.67441860465117,1.1280084947484267e-37
101.92423105776444,1.4919591635314067e-37
102.17404351087772,1.9706415961204047e-37
102.423855963991,2.599374437026659e-37
102.67366841710428,3.4240873353425685e-37
102.92348087021756,4.504430348362079e-37
103.17329332333084,5.91777148859254e-37
103.42310577644412,7.764329513095057e-37
103.6729182295574,1.0173755967560742e-36
103.92273068267068,1.3313565033112562e-36
104.17254313578394,1.7399916390949524e-36
104.42235558889722,2.2711390748225017e-36
104.6721680420105,2.9606566877602078e-36
104.92198049512378,3.854642175520111e-36
105.17179294823706,5.0122842512356704e-36
105.42160540135033,6.509487395821269e-36
105.67141785446361,8.443474515236635e-36
105.92123030757689,1.0938624369753559e-35
106.17104276069017,1.415386628213888e-35
106.42085521380345,1.8292036575863036e-35
106.67066766691673,2.36117033757668e-35
106.92048012003,3.0442093675171513e-35
107.17029257314329,3.9201914917341993e-35
107.42010502625656,5.042306012110581e-35
107.66991747936984,6.478042985939435e-35
107.91972993248312,8.312940730534385e-35
108.1695423855964,1.0655289775243887e-34
108.41935483870968,1.3642030823810029e-34
108.66916729182296,1.74461416660684e-34
108.91897974493624,2.2285878816414456e-34
109.16879219804952,2.8436327022924555e-34
109.4186046511628,3.6243817427950815e-34
109.66841710427607,4.614390763234091e-34
109.91822955738935,5.868377978119281e-34
110.16804201050263,7.455011281577742e-34
110.41785446361591,9.460373045058952e-34
110.66766691672919,1.1992262722801461e-33
110.91747936984247,1.5185534329897942e-33
111.16729182295573,1.9208710907103118e-33
111.41710427606901,2.4272173135008827e-33
111.66691672918229,3.0638286460532327e-33
111.91672918229557,3.863391305255137e-33
112.16654163540885,4.8665854752181216e-33
112.41635408852213,6.123989471588889e-33
112.6661665416354,7.698425323264329e-33
112.91597899474868,9.667845272732452e-33
113.16579144786196,1.2128880485450248e-32
113.41560390097524,1.5201199678599897e-32
113.66541635408852,1.903285738433247e-32
113.9152288072018,2.380685029659056e-32
114.16504126031508,2.9749146985286613e-32
114.41485371342836,3.7138512839033853e-32
114.66466616654164,4.631852038206904e-32
114.91447861965491,5.771221745013384e-32
115.1642910727682,7.18400249071515e-32
115.41410352588147,8.934155498410495e-32
115.66391597899475,1.1100218491012622e-31
115.91372843210803,1.3778539303145963e-31
116.16354088522131,1.708720717262624e-31
116.41335333833459,2.117082798392519e-31
116.66316579144787,2.620631950589233e-31
116.91297824456115,3.2409938311196536e-31
117.16279069767442,4.004579270849686e-31
117.4126031507877,4.943614699101137e-31
117.66241560390098,6.097388318236187e-31
117.91222805701426,7.513755910601652e-31
118.16204051012754,9.250958822110708e-31
118.4118529632408,1.1379816985642003e-30
118.66166541635408,1.3986372130576181e-30
118.91147786946736,1.71750709341562e-30
119.16129032258064,2.107259523239392e-30
119.41110277569392,2.583246702500867e-30
119.6609152288072,3.164058047091056e-30
119.91072768192048,3.8721842072156816e-30
120.16054013503376,4.734813460033133e-30
120.41035258814703,5.7847860986602836e-30
120.66016504126031,7.061737249720914e-30
120.90997749437359,8.61346423643607e-30
121.15978994748687,1.0497561317768653e-29
121.40960240060015,1.2783372556431199e-29
121.65941485371343,1.5554322910169555e-29
121.90922730682671,1.891069864762328e-29
122.15903975993999,2.2972961149344504e-29
122.40885221305327,2.78856934012081e-29
122.65866466616654,3.382229641185176e-29
122.90847711927982,4.0990573842819145e-29
123.1582895723931,4.963936785900587e-29
123.40810202550638,6.006643820370971e-29
123.65791447861966,7.262781049265731e-29
123.90772693173294,8.774885953614992e-29
124.15753938484622,1.059374401029314e-28
124.4073518379595,1.2779943205248827e-28
124.65716429107277,1.5405713048173634e-28
124.90697674418605,1.8557098595960734e-28
125.15678919729933,2.2336528679861258e-28
125.4066016504126,2.6865847664705014e-28
125.65641410352588,3.2289891880546737e-28
125.90622655663915,3.8780705626126246e-28
126.15603900975243,4.654250765983448e-28
126.40585146286571,5.581753772499994e-28
126.65566391597899,6.689293431482874e-28
126.90547636909227,8.010882004320511e-28
127.15528882220555,9.586780019799333e-28
127.40510127531883,1.1464611394268414e-27
127.6549137284321,1.3700671692421084e-27
127.90472618154539,1.6361461957088004e-27
128.15453863465865,1.9525485808005748e-27
128.40435108777194,2.328535360962955e-27
128.65416354088524,2.7750244562452654e-27
128.9039759939985,3.304878572506526e-27
129.15378844711176,3.933241639040965e-27
129.40360090022506,4.6779317108362666e-27
129.65341335333832,5.5598995184111994e-27
129.90322580645162,6.60376329350409e-27
130.15303825956488,7.838432164044947e-27
130.40285071267817,9.297832329122867e-27
130.65266316579144,1.1021752430856814e-26
130.90247561890473,1.3056827077233092e-26
131.152288072018,1.545768038593484e-26
131.4021005251313,1.8288254768566873e-26
131.65191297824455,2.1623354019542058e-26
131.90172543135785,2.555043418501899e-26
132.1515378844711,3.017168074498459e-26
132.4013503375844,3.560641643738792e-26
132.65116279069767,4.1993890690846464e-26
132.90097524381096,4.949650922994081e-26
133.15078769692423,5.830357110810579e-26
133.40060015003752,6.86355903595347e-26
133.65041260315078,8.074929081518261e-26
133.90022505626408,9.494337559389519e-26
134.15003750937734,1.1156518757836506e-25
134.39984996249063,1.3101839406693918e-25
134.6496624156039,1.5377184803833633e-25
134.8994748687172,1.8036980039671066e-25
135.14928732183046,2.114436625393931e-25
135.39909977494375,2.4772554701688355e-25
135.64891222805701,2.9006384639317138e-25
135.8987246811703,3.394411471835544e-25
136.14853713428357,3.969948175304072e-25
136.39834958739684,4.640406547344112e-25
136.64816204051013,5.421000326304103e-25
136.8979744936234,6.3293104991945015e-25
137.1477869467367,7.3856424988028185e-25
137.39759939984995,8.613435604408945e-25
137.64741185296324,1.0039731925831617e-24
137.8972243060765,1.169571335810726e-24
138.1470367591898,1.3617316034356532e-24
138.39684921230307,1.5845933094075493e-24
138.64666166541636,1.8429218042108415e-24
138.89647411852962,2.1422002621000834e-24
139.14628657164292,2.4887344980045632e-24
139.39609902475618,2.8897726024562716e-24
139.64591147786948,3.353641419860582e-24
139.89572393098274,3.889902162647993e-24
140.14553638409603,4.5095277550470465e-24
140.3953488372093,5.225104839544721e-24
140.6451612903226,6.051063761211821e-24
140.89497374343586,7.003940275127153e-24
141.14478619654915,8.102673205956504e-24
141.3945986496624,9.368942832751769e-24
141.6444111027757,1.0827555383474575e-23
141.89422355588897,1.2506879710605984e-23
142.14403600900226,1.4439342990469584e-23
142.39384846211553,1.6661993154490858e-23
142.64366091522882,1.921713673167655e-23
142.8934733683421,2.2153061870424118e-23
143.14328582145535,2.5524857528145002e-23
143.39309827456864,2.939534118430139e-23
143.6429107276819,3.383610896335654e-23
143.8927231807952,3.8928723767596864e-23
144.14253563390847,4.4766058936731616e-23
144.39234808702176,5.1453817094889574e-23
144.64216054013502,5.911224624173752e-23
144.89197299324832,6.78780778216522e-23
145.14178544636158,7.790671449467582e-23
145.39159789947487,8.93746986706047e-23
145.64141035258814,1.0248249659162338e-22
145.89122280570143,1.1745763690264507e-22
146.1410352588147,1.345582472792274e-22
146.390847711928,1.5407703784344636e-22
146.64066016504125,1.7634578584640757e-22
146.89047261815455,2.017403824965488e-22
147.1402850712678,2.306865099363525e-22
147.3900975243811,2.6366602429524175e-22
147.63990997749437,3.0122412955929507e-22
147.88972243060766,3.439774367951097e-22
148.13953488372093,3.926230141501613e-22
148.38934733683422,4.479485451422261e-22
148.63915978994748,5.108437261728475e-22
148.88897224306078,5.8231304909647e-22
149.13878469617404,6.634901312011451e-22
149.38859714928734,7.556537732817524e-22
149.6384096024006,8.602459467974687e-22
149.8882220555139,9.788919336112216e-22
150.13803450862716,1.1134228667346297e-21
150.38784696174042,1.2659009480995725e-21
150.63765941485372,1.4386476499184687e-21
150.88747186796698,1.6342752399836263e-21
151.13728432108027,1.855722008620144e-21
151.38709677419354,2.1062916163094833e-21
151.63690922730683,2.389697026642572e-21
151.8867216804201,2.7101095396732014e-21
152.1365341335334,3.072213496409885e-21
152.38634658664665,3.481267286622423e-21
152.63615903975995,3.943171359931962e-21
152.8859714928732,4.464544014918148e-21
153.1357839459865,5.052805823411944e-21
153.38559639909977,5.716273637991046e-21
153.63540885221306,6.464265230786567e-21
153.88522130532633,7.307215721939585e-21
154.13503375843962,8.256807077401813e-21
154.38484621155288,9.326112089322451e-21
154.63465866466618,1.0529754399192213e-20
154.88447111777944,1.188408628548015e-20
155.13428357089273,1.3407386115133284e-20
155.384096024006,1.512007755349665e-20
155.6339084771193,1.704497284165751e-20
155.88372093023256,1.9207542685696564e-20
156.13353338334585,2.163621556085447e-20
156.3833458364591,2.436270951731425e-20
156.6331582895724,2.742239988552607e-20
156.88297074268567,3.0854726620313003e-20
157.13278319579896,3.4703645397162895e-20
157.38259564891223,3.90181269841527e-20
157.6324081020255,4.385270986220866e-20
157.8822205551388,4.926811155835158e-20
158.13203300825205,5.533190469521956e-20
158.38184546136534,6.211926434964998e-20
158.6316579144786,6.971379395801832e-20
158.8814703675919,7.820843771144616e-20
159.13128282070517,8.770648815518685e-20
159.38109527381846,9.832269854948847e-20
159.63090772693172,1.1018451047022462e-19
159.88072018004502,1.2343340813370766e-19
160.13053263315828,1.3822641202851808e-19
160.38034508627157,1.5473772563650176e-19
160.63015753938484,1.7316055033343905e-19
160.87996999249813,1.9370908498760095e-19
161.1297824456114,2.1662072833095115e-19
161.3795948987247,2.4215850387512136e-19
161.62940735183795,2.7061372899383983e-19
161.87921980495125,3.023089518088941e-19
162.1290322580645,3.376011817116297e-19
162.3788447111778,3.768854417421977e-19
162.62865716429107,4.2059867365027537e-19
162.87846961740436,4.69224029292087e-19
163.12828207051763,5.232955850984195e-19
163.37809452363092,5.8340351969754715e-19
163.62790697674419,6.501997984185429e-19
163.87771942985748,7.244044123581943e-19
164.12753188297074,8.068122239949036e-19
164.37734433608404,8.983004760045496e-19
164.6271567891973,9.998370250050107e-19
164.87696924231057,1.112489367463426e-18
165.12678169542386,1.23743453097577e-18
165.37659414853712,1.3759699106125885e-18
165.62640660165042,1.5295251370571609e-18
165.87621905476368,1.6996750708882766e-18
166.12603150787697,1.8881540256262484e-18
166.37584396099024,2.0968713311188548e-18
166.62565641410353,2.3279283585502444e-18
166.8754688672168,2.5836371388671217e-18
167.1252813203301,2.866540717799272e-18
167.37509377344335,3.1794354029729615e-18
167.62490622655665,3.5253950719493376e-18
167.8747186796699,3.907797724445444e-18
168.1245311327832,4.3303544775996625e-18
168.37434358589647,4.797141220011776e-18
168.62415603900976,5.312633158528765e-18
168.87396849212303,5.881742511453257e-18
169.12378094523632,6.50985962314794e-18
169.37359339834958,7.20289779800882e-18
169.62340585146288,7.967342176614375e-18
169.87321830457614,8.810303003671542e-18
170.12303075768943,9.739573666313237e-18
170.3728432108027,1.076369391252435e-17
170.622655663916,1.1892018693149486e-17
170.87246811702926,1.3134793107252254e-17
171.12228057014255,1.4503233969755233e-17
171.37209302325581,1.600961856248028e-17
171.62190547636908,1.7667381175198837e-17
171.87171792948237,1.949121809227438e-17
172.12153038259564,2.149720173325233e-17
172.37134283570893,2.370290471255686e-17
172.6211552888222,2.612753464459963e-17
172.8709677419355,2.879208058643105e-17
173.12078019504875,3.171947208085237e-17
173.37059264816205,3.493475183908155e-17
173.6204051012753,3.84652631839616e-17
173.8702175543886,4.234085346275104e-17
174.12003000750187,4.659409473318052e-17
174.36984246061516,5.1260523128166344e-17
174.61965491372843,5.637889841380003e-17
174.86946736684172,6.199148537262756e-17
175.11927981995498,6.81443587701755e-17
175.36909227306828,7.488773379801562e-17
175.61890472618154,8.227632403177424e-17
175.86871717929483,9.03697290983304e-17
176.1185296324081,9.923285441350845e-17
176.3683420855214,1.0893636553084197e-16
176.61815453863466,1.1955717983411525e-16
176.86796699174795,1.311789985124612e-16
177.1177794448612,1.4389288197749577e-16
177.3675918979745,1.577978721186477e-16
177.61740435108777,1.730016650461688e-16
177.86721680420106,1.8962133824281817e-16
178.11702925731433,2.077841363357492e-16
178.36684171042762,2.2762832001133304e-16
178.6166541635409,2.493040829284993e-16
178.86646661665415,2.729745418425979e-16
179.11627906976744,2.9881680553281354e-16
179.3660915228807,3.270231285337909e-16
179.615903975994,3.578021561081711e-16
179.86571642910727,3.913802673624632e-16
180.11552888222056,4.2800302390703164e-16
180.36534133533382,4.679367319928358e-16
180.61515378844712,5.114701266264708e-16
180.86496624156038,5.589161867720746e-16
181.11477869467367,6.106140913974027e-16
181.36459114778694,6.669313268135307e-16
181.61440360090023,7.282659564969836e-16
181.8642160540135,7.95049065371406e-16
182.1140285071268,8.677473913679001e-16
182.36384096024005,9.468661579802154e-16
182.61365341335335,1.032952122488951e-15
182.8634658664666,1.1265968555490614e-15
183.1132783195799,1.228440268923902e-15
183.36309077269317,1.3391744093079128e-15
183.61290322580646,1.4595475374171385e-15
183.86271567891973,1.5903685128422527e-15
184.11252813203302,1.7325115065622768e-15
184.36234058514628,1.886921064509954e-15
184.61215303825958,2.054617547170583e-15
184.86196549137284,2.236702971888276e-15
185.11177794448614,2.4343672863558518e-15
185.3615903975994,2.648895103680845e-15
185.6114028507127,2.8816729314602443e-15
185.86121530382596,3.134196929464809e-15
186.11102775693922,3.408081232841911e-15
