Time (Million Years),Number of Trapped Electrons
930.449304493045,5221556736.265016
930.4893048930489,5221556736.265016
930.529305293053,5221556736.265016
930.569305693057,5221556736.265016
930.6093060930609,5221556736.265016
930.649306493065,5221556736.265016
930.6893068930689,5221556736.265016
930.729307293073,5221556736.265016
930.7693076930769,5221556736.265016
930.809308093081,5221556736.265016
930.8493084930849,5221556736.265016
930.8893088930889,5221556736.265016
930.929309293093,5221556736.265016
930.969309693097,5221556736.265016
931.009310093101,5221556736.265016
931.0493104931049,5221556736.265016
931.089310893109,5221556736.265016
931.1293112931129,5221556736.265016
931.1693116931169,5221556736.265016
931.2093120931208,5221556736.265016
931.249312493125,5221556736.265016
931.289312893129,5221556736.265016
931.3293132931329,5221556736.265016
931.369313693137,5221556736.265016
931.4093140931409,5221556736.265016
931.4493144931449,5221556736.265016
931.489314893149,5221556736.265016
931.529315293153,5221556736.265016
931.5693156931569,5221556736.265016
931.6093160931609,5221556736.265016
931.649316493165,5221556736.265016
931.6893168931689,5221556736.265016
931.729317293173,5221556736.265016
931.769317693177,5221556736.265016
931.809318093181,5221556736.265016
931.8493184931849,5221556736.265016
931.8893188931889,5221556736.265016
931.9293192931929,5221556736.265016
931.9693196931969,5221556736.265016
932.009320093201,5221556736.265016
932.049320493205,5221556736.265016
932.089320893209,5221556736.265016
932.1293212932129,5221556736.265016
932.169321693217,5221556736.265016
932.2093220932209,5221556736.265016
932.249322493225,5221556736.265016
932.2893228932289,5221556736.265016
932.329323293233,5221556736.265016
932.369323693237,5221556736.265016
932.4093240932409,5221556736.265016
932.449324493245,5221556736.265016
932.4893248932489,5221556736.265016
932.529325293253,5221556736.265016
932.5693256932569,5221556736.265016
932.609326093261,5221556736.265016
932.649326493265,5221556736.265016
932.6893268932689,5221556736.265016
932.729327293273,5221556736.265016
932.769327693277,5221556736.265016
932.809328093281,5221556736.265016
932.8493284932849,5221556736.265016
932.889328893289,5221556736.265016
932.9293292932929,5221556736.265016
932.9693296932969,5221556736.265016
933.0093300933011,5221556736.265016
933.049330493305,5221556736.265016
933.089330893309,5221556736.265016
933.1293312933129,5221556736.265016
933.169331693317,5221556736.265016
933.2093320933209,5221556736.265016
933.2493324933249,5221556736.265016
933.289332893329,5221556736.265016
933.329333293333,5221556736.265016
933.369333693337,5221556736.265016
933.4093340933409,5221556736.265016
933.449334493345,5221556736.265016
933.4893348933489,5221556736.265016
933.529335293353,5221556736.265016
933.569335693357,5221556736.265016
933.609336093361,5221556736.265016
933.6493364933649,5221556736.265016
933.6893368933689,5221556736.265016
933.729337293373,5221556736.265016
933.7693376933769,5221556736.265016
933.809338093381,5221556736.265016
933.849338493385,5221556736.265016
933.889338893389,5221556736.265016
933.9293392933929,5221556736.265016
933.9693396933969,5221556736.265016
934.0093400934009,5221556736.265016
934.049340493405,5221556736.265016
934.089340893409,5221556736.265016
934.129341293413,5221556736.265016
934.169341693417,5221556736.265016
934.2093420934209,5221556736.265016
934.2493424934249,5221556736.265016
934.2893428934289,5221556736.265016
934.329343293433,5221556736.265016
934.369343693437,5221556736.265016
934.409344093441,5221556736.265016
934.449344493445,5221556736.265016
934.4893448934489,5221556736.265016
934.5293452934529,5221556736.265016
934.569345693457,5221556736.265016
934.609346093461,5221556736.265016
934.6493464934649,5221556736.265016
934.689346893469,5221556736.265016
934.729347293473,5221556736.265016
934.7693476934769,5221556736.265016
934.809348093481,5221556736.265016
934.849348493485,5221556736.265016
934.889348893489,5221556736.265016
934.9293492934929,5221556736.265016
934.969349693497,5221556736.265016
935.0093500935009,5221556736.265016
935.0493504935049,5221556736.265016
935.089350893509,5221556736.265016
935.129351293513,5221556736.265016
935.169351693517,5221556736.265016
935.2093520935209,5221556736.265016
935.249352493525,5221556736.265016
935.2893528935289,5221556736.265016
935.329353293533,5221556736.265016
935.3693536935369,5221556736.265016
935.409354093541,5221556736.265016
935.449354493545,5221556736.265016
935.4893548935489,5221556736.265016
935.529355293553,5221556736.265016
935.5693556935569,5221556736.265016
935.609356093561,5221556736.265016
935.6493564935649,5221556736.265016
935.689356893569,5221556736.265016
935.7293572935729,5221556736.265016
935.7693576935769,5221556736.265016
935.809358093581,5221556736.265016
935.849358493585,5221556736.265016
935.889358893589,5221556736.265016
935.9293592935929,5221556736.265016
935.969359693597,5221556736.265016
936.0093600936009,5221556736.265016
936.0493604936049,5221556736.265016
936.0893608936088,5221556736.265016
936.129361293613,5221556736.265016
936.169361693617,5221556736.265016
936.2093620936209,5221556736.265016
936.249362493625,5221556736.265016
936.2893628936289,5221556736.265016
936.3293632936329,5221556736.265016
936.369363693637,5221556736.265016
936.409364093641,5221556736.265016
936.449364493645,5221556736.265016
936.4893648936489,5221556736.265016
936.529365293653,5221556736.265016
936.5693656936569,5221556736.265016
936.609366093661,5221556736.265016
936.649366493665,5221556736.265016
936.689366893669,5221556736.265016
936.7293672936729,5221556736.265016
936.7693676936769,5221556736.265016
936.809368093681,5221556736.265016
936.8493684936849,5221556736.265016
936.889368893689,5221556736.265016
936.929369293693,5221556736.265016
936.969369693697,5221556736.265016
937.0093700937009,5221556736.265016
937.0493704937049,5221556736.265016
937.0893708937089,5221556736.265016
937.129371293713,5221556736.265016
937.169371693717,5221556736.265016
937.209372093721,5221556736.265016
937.249372493725,5221556736.265016
937.2893728937289,5221556736.265016
937.3293732937329,5221556736.265016
937.3693736937369,5221556736.265016
937.409374093741,5221556736.265016
937.4493744937449,5221556736.265016
937.489374893749,5221556736.265016
937.529375293753,5221556736.265016
937.5693756937569,5221556736.265016
937.6093760937609,5221556736.265016
937.649376493765,5221556736.265016
937.689376893769,5221556736.265016
937.7293772937729,5221556736.265016
937.769377693777,5221556736.265016
937.8093780937809,5221556736.265016
937.8493784937849,5221556736.265016
937.8893788937891,5221556736.265016
937.929379293793,5221556736.265016
937.969379693797,5221556736.265016
938.0093800938009,5221556736.265016
938.049380493805,5221556736.265016
938.0893808938089,5221556736.265016
938.1293812938129,5221556736.265016
938.1693816938171,5221556736.265016
938.209382093821,5221556736.265016
938.249382493825,5221556736.265016
938.2893828938289,5221556736.265016
938.329383293833,5221556736.265016
938.3693836938369,5221556736.265016
938.409384093841,5221556736.265016
938.449384493845,5221556736.265016
938.489384893849,5221556736.265016
938.529385293853,5221556736.265016
938.5693856938569,5221556736.265016
938.609386093861,5221556736.265016
938.6493864938649,5221556736.265016
938.689386893869,5221556736.265016
938.729387293873,5221556736.265016
938.769387693877,5221556736.265016
938.8093880938809,5221556736.265016
938.8493884938849,5221556736.265016
938.889388893889,5221556736.265016
938.929389293893,5221556736.265016
938.969389693897,5221556736.265016
939.009390093901,5221556736.265016
939.049390493905,5221556736.265016
939.0893908939089,5221556736.265016
939.1293912939129,5221556736.265016
939.1693916939169,5221556736.265016
939.209392093921,5221556736.265016
939.249392493925,5221556736.265016
939.289392893929,5221556736.265016
939.329393293933,5221556736.265016
939.3693936939369,5221556736.265016
939.4093940939409,5221556736.265016
939.449394493945,5221556736.265016
939.489394893949,5221556736.265016
939.5293952939529,5221556736.265016
939.569395693957,5221556736.265016
939.609396093961,5221556736.265016
939.6493964939649,5221556736.265016
939.689396893969,5221556736.265016
939.729397293973,5221556736.265016
939.769397693977,5221556736.265016
939.8093980939809,5221556736.265016
939.849398493985,5221556736.265016
939.889398893989,5221556736.265016
939.9293992939929,5221556736.265016
939.969399693997,5221556736.265016
940.009400094001,5221556736.265016
940.049400494005,5221556736.265016
940.0894008940089,5221556736.265016
940.129401294013,5221556736.265016
940.1694016940169,5221556736.265016
940.209402094021,5221556736.265016
940.249402494025,5221556736.265016
940.289402894029,5221556736.265016
940.329403294033,5221556736.265016
940.3694036940369,5221556736.265016
940.409404094041,5221556736.265016
940.4494044940449,5221556736.265016
940.489404894049,5221556736.265016
940.5294052940529,5221556736.265016
940.569405694057,5221556736.265016
940.609406094061,5221556736.265016
940.6494064940649,5221556736.265016
940.689406894069,5221556736.265016
940.729407294073,5221556736.265016
940.769407694077,5221556736.265016
940.8094080940809,5221556736.265016
940.849408494085,5221556736.265016
940.8894088940889,5221556736.265016
940.9294092940929,5221556736.265016
940.9694096940971,5221556736.265016
941.009410094101,5221556736.265016
941.049410494105,5221556736.265016
941.0894108941089,5221556736.265016
941.129411294113,5221556736.265016
941.1694116941169,5221556736.265016
941.2094120941209,5221556736.265016
941.249412494125,5221556736.265016
941.289412894129,5221556736.265016
941.329413294133,5221556736.265016
941.3694136941369,5221556736.265016
941.409414094141,5221556736.265016
941.4494144941449,5221556736.265016
941.489414894149,5221556736.265016
941.529415294153,5221556736.265016
941.569415694157,5221556736.265016
941.6094160941609,5221556736.265016
941.6494164941649,5221556736.265016
941.689416894169,5221556736.265016
941.7294172941729,5221556736.265016
941.769417694177,5221556736.265016
941.809418094181,5221556736.265016
941.849418494185,5221556736.265016
941.8894188941889,5221556736.265016
941.9294192941929,5221556736.265016
941.969419694197,5221556736.265016
942.009420094201,5221556736.265016
942.049420494205,5221556736.265016
942.089420894209,5221556736.265016
942.129421294213,5221556736.265016
942.1694216942169,5221556736.265016
942.2094220942209,5221556736.265016
942.2494224942249,5221556736.265016
942.289422894229,5221556736.265016
942.329423294233,5221556736.265016
942.369423694237,5221556736.265016
942.409424094241,5221556736.265016
942.4494244942449,5221556736.265016
942.4894248942489,5221556736.265016
942.529425294253,5221556736.265016
942.569425694257,5221556736.265016
942.6094260942609,5221556736.265016
942.649426494265,5221556736.265016
942.689426894269,5221556736.265016
942.7294272942729,5221556736.265016
942.769427694277,5221556736.265016
942.809428094281,5221556736.265016
942.849428494285,5221556736.265016
942.8894288942889,5221556736.265016
942.929429294293,5221556736.265016
942.9694296942969,5221556736.265016
943.0094300943009,5221556736.265016
943.049430494305,5221556736.265016
943.089430894309,5221556736.265016
943.129431294313,5221556736.265016
943.1694316943169,5221556736.265016
943.209432094321,5221556736.265016
943.2494324943249,5221556736.265016
943.289432894329,5221556736.265016
943.329433294333,5221556736.265016
943.369433694337,5221556736.265016
943.409434094341,5221556736.265016
943.4494344943449,5221556736.265016
943.489434894349,5221556736.265016
943.5294352943529,5221556736.265016
943.569435694357,5221556736.265016
943.609436094361,5221556736.265016
943.649436494365,5221556736.265016
943.689436894369,5221556736.265016
943.7294372943729,5221556736.265016
943.769437694377,5221556736.265016
943.809438094381,5221556736.265016
943.849438494385,5221556736.265016
943.889438894389,5221556736.265016
943.929439294393,5221556736.265016
943.9694396943969,5221556736.265016
944.0094400944009,5221556736.265016
944.0494404944051,5221556736.265016
944.089440894409,5221556736.265016
944.129441294413,5221556736.265016
944.169441694417,5221556736.265016
944.209442094421,5221556736.265016
944.2494424944249,5221556736.265016
944.2894428944289,5221556736.265016
944.329443294433,5221556736.265016
944.369443694437,5221556736.265016
944.409444094441,5221556736.265016
944.449444494445,5221556736.265016
944.489444894449,5221556736.265016
944.5294452944529,5221556736.265016
944.569445694457,5221556736.265016
944.609446094461,5221556736.265016
944.649446494465,5221556736.265016
944.6894468944689,5221556736.265016
944.729447294473,5221556736.265016
944.769447694477,5221556736.265016
944.8094480944809,5221556736.265016
944.849448494485,5221556736.265016
944.889448894489,5221556736.265016
944.929449294493,5221556736.265016
944.9694496944969,5221556736.265016
945.009450094501,5221556736.265016
945.0494504945049,5221556736.265016
945.089450894509,5221556736.265016
945.129451294513,5221556736.265016
945.169451694517,5221556736.265016
945.209452094521,5221556736.265016
945.2494524945249,5221556736.265016
945.289452894529,5221556736.265016
945.3294532945329,5221556736.265016
945.369453694537,5221556736.265016
945.4094540945409,5221556736.265016
945.449454494545,5221556736.265016
945.489454894549,5221556736.265016
945.5294552945529,5221556736.265016
945.569455694557,5221556736.265016
945.609456094561,5221556736.265016
945.649456494565,5221556736.265016
945.6894568945689,5221556736.265016
945.729457294573,5221556736.265016
945.769457694577,5221556736.265016
945.8094580945809,5221556736.265016
945.8494584945851,5221556736.265016
945.889458894589,5221556736.265016
945.929459294593,5221556736.265016
945.9694596945969,5221556736.265016
946.009460094601,5221556736.265016
946.0494604946049,5221556736.265016
946.0894608946089,5221556736.265016
946.1294612946131,5221556736.265016
946.169461694617,5221556736.265016
946.209462094621,5221556736.265016
946.2494624946249,5221556736.265016
946.289462894629,5221556736.265016
946.3294632946329,5221556736.265016
946.369463694637,5221556736.265016
946.409464094641,5221556736.265016
946.449464494645,5221556736.265016
946.489464894649,5221556736.265016
946.5294652946529,5221556736.265016
946.569465694657,5221556736.265016
946.6094660946609,5221556736.265016
946.649466494665,5221556736.265016
946.689466894669,5221556736.265016
946.729467294673,5221556736.265016
946.7694676946769,5221556736.265016
946.8094680946809,5221556736.265016
946.849468494685,5221556736.265016
946.889468894689,5221556736.265016
946.929469294693,5221556736.265016
946.969469694697,5221556736.265016
947.009470094701,5221556736.265016
947.0494704947049,5221556736.265016
947.0894708947089,5221556736.265016
947.1294712947129,5221556736.265016
947.169471694717,5221556736.265016
947.209472094721,5221556736.265016
947.249472494725,5221556736.265016
947.289472894729,5221556736.265016
947.3294732947329,5221556736.265016
947.3694736947369,5221556736.265016
947.409474094741,5221556736.265016
947.449474494745,5221556736.265016
947.489474894749,5221556736.265016
947.529475294753,5221556736.265016
947.569475694757,5221556736.265016
947.6094760947609,5221556736.265016
947.649476494765,5221556736.265016
947.689476894769,5221556736.265016
947.729477294773,5221556736.265016
947.7694776947769,5221556736.265016
947.809478094781,5221556736.265016
947.849478494785,5221556736.265016
947.8894788947889,5221556736.265016
947.929479294793,5221556736.265016
947.969479694797,5221556736.265016
948.009480094801,5221556736.265016
948.0494804948049,5221556736.265016
948.089480894809,5221556736.265016
948.1294812948129,5221556736.265016
948.169481694817,5221556736.265016
948.209482094821,5221556736.265016
948.249482494825,5221556736.265016
948.289482894829,5221556736.265016
948.3294832948329,5221556736.265016
948.369483694837,5221556736.265016
948.4094840948409,5221556736.265016
948.449484494845,5221556736.265016
948.4894848948489,5221556736.265016
948.529485294853,5221556736.265016
948.569485694857,5221556736.265016
948.6094860948609,5221556736.265016
948.649486494865,5221556736.265016
948.689486894869,5221556736.265016
948.729487294873,5221556736.265016
948.769487694877,5221556736.265016
948.809488094881,5221556736.265016
948.8494884948849,5221556736.265016
948.8894888948889,5221556736.265016
948.9294892948931,5221556736.265016
948.969489694897,5221556736.265016
949.009490094901,5221556736.265016
949.049490494905,5221556736.265016
949.089490894909,5221556736.265016
949.1294912949129,5221556736.265016
949.1694916949169,5221556736.265016
949.209492094921,5221556736.265016
949.249492494925,5221556736.265016
949.289492894929,5221556736.265016
949.329493294933,5221556736.265016
949.369493694937,5221556736.265016
949.4094940949409,5221556736.265016
949.449494494945,5221556736.265016
949.489494894949,5221556736.265016
949.529495294953,5221556736.265016
949.569495694957,5221556736.265016
949.609496094961,5221556736.265016
949.649496494965,5221556736.265016
949.6894968949689,5221556736.265016
949.729497294973,5221556736.265016
949.769497694977,5221556736.265016
949.809498094981,5221556736.265016
949.8494984949849,5221556736.265016
949.889498894989,5221556736.265016
949.929499294993,5221556736.265016
949.969499694997,5221556736.265016
950.009500095001,5221556736.265016
950.049500495005,5221556736.265016
950.089500895009,5221556736.265016
950.1295012950129,5221556736.265016
950.169501695017,5221556736.265016
950.2095020950209,5221556736.265016
950.249502495025,5221556736.265016
950.289502895029,5221556736.265016
950.329503295033,5221556736.265016
950.369503695037,5221556736.265016
950.4095040950409,5221556736.265016
950.449504495045,5221556736.265016
950.489504895049,5221556736.265016
950.529505295053,5221556736.265016
950.5695056950569,5221556736.265016
950.609506095061,5221556736.265016
950.649506495065,5221556736.265016
950.6895068950689,5221556736.265016
950.7295072950731,5221556736.265016
950.769507695077,5221556736.265016
950.809508095081,5221556736.265016
950.8495084950849,5221556736.265016
950.889508895089,5221556736.265016
950.9295092950929,5221556736.265016
950.9695096950969,5221556736.265016
951.0095100951011,5221556736.265016
951.049510495105,5221556736.265016
951.089510895109,5221556736.265016
951.1295112951129,5221556736.265016
951.169511695117,5221556736.265016
951.2095120951209,5221556736.265016
951.249512495125,5221556736.265016
951.2895128951291,5221556736.265016
951.329513295133,5221556736.265016
951.369513695137,5221556736.265016
951.4095140951409,5221556736.265016
951.449514495145,5221556736.265016
951.4895148951489,5221556736.265016
951.529515295153,5221556736.265016
951.569515695157,5221556736.265016
951.609516095161,5221556736.265016
951.649516495165,5221556736.265016
951.6895168951689,5221556736.265016
951.729517295173,5221556736.265016
951.769517695177,5221556736.265016
951.809518095181,5221556736.265016
951.849518495185,5221556736.265016
951.889518895189,5221556736.265016
951.9295192951929,5221556736.265016
951.9695196951969,5221556736.265016
952.0095200952011,5221556736.265016
952.049520495205,5221556736.265016
952.089520895209,5221556736.265016
952.129521295213,5221556736.265016
952.169521695217,5221556736.265016
952.2095220952209,5221556736.265016
952.2495224952249,5221556736.265016
952.289522895229,5221556736.265016
952.329523295233,5221556736.265016
952.369523695237,5221556736.265016
952.409524095241,5221556736.265016
952.449524495245,5221556736.265016
952.4895248952489,5221556736.265016
952.529525295253,5221556736.265016
952.569525695257,5221556736.265016
952.609526095261,5221556736.265016
952.6495264952649,5221556736.265016
952.689526895269,5221556736.265016
952.729527295273,5221556736.265016
952.7695276952769,5221556736.265016
952.809528095281,5221556736.265016
952.849528495285,5221556736.265016
952.889528895289,5221556736.265016
952.9295292952929,5221556736.265016
952.969529695297,5221556736.265016
953.009530095301,5221556736.265016
953.049530495305,5221556736.265016
953.089530895309,5221556736.265016
953.129531295313,5221556736.265016
953.169531695317,5221556736.265016
953.2095320953209,5221556736.265016
953.249532495325,5221556736.265016
953.2895328953289,5221556736.265016
953.329533295333,5221556736.265016
953.369533695337,5221556736.265016
953.409534095341,5221556736.265016
953.449534495345,5221556736.265016
953.4895348953489,5221556736.265016
953.529535295353,5221556736.265016
953.569535695357,5221556736.265016
953.609536095361,5221556736.265016
953.6495364953649,5221556736.265016
953.689536895369,5221556736.265016
953.729537295373,5221556736.265016
953.7695376953769,5221556736.265016
953.8095380953811,5221556736.265016
953.849538495385,5221556736.265016
953.889538895389,5221556736.265016
953.9295392953929,5221556736.265016
953.969539695397,5221556736.265016
954.0095400954009,5221556736.265016
954.0495404954049,5221556736.265016
954.0895408954091,5221556736.265016
954.129541295413,5221556736.265016
954.169541695417,5221556736.265016
954.2095420954209,5221556736.265016
954.249542495425,5221556736.265016
954.2895428954289,5221556736.265016
954.329543295433,5221556736.265016
954.369543695437,5221556736.265016
954.409544095441,5221556736.265016
954.449544495445,5221556736.265016
954.489544895449,5221556736.265016
954.529545295453,5221556736.265016
954.5695456954569,5221556736.265016
954.609546095461,5221556736.265016
954.649546495465,5221556736.265016
954.689546895469,5221556736.265016
954.7295472954729,5221556736.265016
954.769547695477,5221556736.265016
954.809548095481,5221556736.265016
954.849548495485,5221556736.265016
954.889548895489,5221556736.265016
954.929549295493,5221556736.265016
954.969549695497,5221556736.265016
955.0095500955009,5221556736.265016
955.049550495505,5221556736.265016
955.0895508955091,5221556736.265016
955.129551295513,5221556736.265016
955.169551695517,5221556736.265016
955.209552095521,5221556736.265016
955.249552495525,5221556736.265016
955.2895528955289,5221556736.265016
955.329553295533,5221556736.265016
955.369553695537,5221556736.265016
955.409554095541,5221556736.265016
955.449554495545,5221556736.265016
955.489554895549,5221556736.265016
955.529555295553,5221556736.265016
955.5695556955569,5221556736.265016
955.6095560955611,5221556736.265016
955.649556495565,5221556736.265016
955.689556895569,5221556736.265016
955.7295572955729,5221556736.265016
955.769557695577,5221556736.265016
955.809558095581,5221556736.265016
955.8495584955849,5221556736.265016
955.8895588955891,5221556736.265016
955.929559295593,5221556736.265016
955.969559695597,5221556736.265016
956.0095600956009,5221556736.265016
956.049560495605,5221556736.265016
956.0895608956089,5221556736.265016
956.129561295613,5221556736.265016
956.1695616956171,5221556736.265016
956.209562095621,5221556736.265016
956.249562495625,5221556736.265016
956.2895628956289,5221556736.265016
956.329563295633,5221556736.265016
956.3695636956369,5221556736.265016
956.409564095641,5221556736.265016
956.449564495645,5221556736.265016
956.489564895649,5221556736.265016
956.529565295653,5221556736.265016
956.5695656956569,5221556736.265016
956.609566095661,5221556736.265016
956.649566495665,5221556736.265016
956.689566895669,5221556736.265016
956.729567295673,5221556736.265016
956.769567695677,5221556736.265016
956.809568095681,5221556736.265016
956.8495684956849,5221556736.265016
956.8895688956891,5221556736.265016
956.929569295693,5221556736.265016
956.969569695697,5221556736.265016
957.009570095701,5221556736.265016
957.049570495705,5221556736.265016
957.0895708957089,5221556736.265016
957.1295712957129,5221556736.265016
957.1695716957171,5221556736.265016
957.209572095721,5221556736.265016
957.249572495725,5221556736.265016
957.289572895729,5221556736.265016
957.329573295733,5221556736.265016
957.3695736957369,5221556736.265016
957.409574095741,5221556736.265016
957.449574495745,5221556736.265016
957.489574895749,5221556736.265016
957.529575295753,5221556736.265016
957.569575695757,5221556736.265016
957.609576095761,5221556736.265016
957.6495764957649,5221556736.265016
957.689576895769,5221556736.265016
957.729577295773,5221556736.265016
957.769577695777,5221556736.265016
957.8095780957809,5221556736.265016
957.849578495785,5221556736.265016
957.889578895789,5221556736.265016
957.929579295793,5221556736.265016
957.969579695797,5221556736.265016
958.009580095801,5221556736.265016
958.049580495805,5221556736.265016
958.0895808958089,5221556736.265016
958.129581295813,5221556736.265016
958.1695816958169,5221556736.265016
958.209582095821,5221556736.265016
958.249582495825,5221556736.265016
958.289582895829,5221556736.265016
958.329583295833,5221556736.265016
958.3695836958369,5221556736.265016
958.409584095841,5221556736.265016
958.449584495845,5221556736.265016
958.489584895849,5221556736.265016
958.5295852958529,5221556736.265016
958.569585695857,5221556736.265016
958.609586095861,5221556736.265016
958.6495864958649,5221556736.265016
958.6895868958691,5221556736.265016
958.729587295873,5221556736.265016
958.769587695877,5221556736.265016
958.8095880958809,5221556736.265016
958.849588495885,5221556736.265016
958.889588895889,5221556736.265016
958.9295892958929,5221556736.265016
958.9695896958971,5221556736.265016
959.009590095901,5221556736.265016
959.049590495905,5221556736.265016
959.0895908959089,5221556736.265016
959.129591295913,5221556736.265016
959.1695916959169,5221556736.265016
959.209592095921,5221556736.265016
959.2495924959251,5221556736.265016
959.289592895929,5221556736.265016
959.329593295933,5221556736.265016
959.3695936959369,5221556736.265016
959.409594095941,5221556736.265016
959.4495944959449,5221556736.265016
959.489594895949,5221556736.265016
959.529595295953,5221556736.265016
959.569595695957,5221556736.265016
959.609596095961,5221556736.265016
959.6495964959649,5221556736.265016
959.689596895969,5221556736.265016
959.7295972959729,5221556736.265016
959.769597695977,5221556736.265016
959.809598095981,5221556736.265016
959.849598495985,5221556736.265016
959.8895988959889,5221556736.265016
959.929599295993,5221556736.265016
959.9695996959971,5221556736.265016
960.009600096001,5221556736.265016
960.049600496005,5221556736.265016
960.089600896009,5221556736.265016
960.129601296013,5221556736.265016
960.1696016960169,5221556736.265016
960.209602096021,5221556736.265016
960.2496024960249,5221556736.265016
960.289602896029,5221556736.265016
960.329603296033,5221556736.265016
960.369603696037,5221556736.265016
960.409604096041,5221556736.265016
960.4496044960449,5221556736.265016
960.4896048960491,5221556736.265016
960.529605296053,5221556736.265016
960.569605696057,5221556736.265016
960.609606096061,5221556736.265016
960.649606496065,5221556736.265016
960.689606896069,5221556736.265016
960.7296072960729,5221556736.265016
960.7696076960771,5221556736.265016
960.809608096081,5221556736.265016
960.849608496085,5221556736.265016
960.8896088960889,5221556736.265016
960.929609296093,5221556736.265016
960.969609696097,5221556736.265016
961.0096100961009,5221556736.265016
961.0496104961051,5221556736.265016
961.089610896109,5221556736.265016
961.129611296113,5221556736.265016
961.1696116961169,5221556736.265016
961.209612096121,5221556736.265016
961.2496124961249,5221556736.265016
961.289612896129,5221556736.265016
961.3296132961331,5221556736.265016
961.369613696137,5221556736.265016
961.409614096141,5221556736.265016
961.4496144961449,5221556736.265016
961.489614896149,5221556736.265016
961.5296152961529,5221556736.265016
961.569615696157,5221556736.265016
961.609616096161,5221556736.265016
961.649616496165,5221556736.265016
961.689616896169,5221556736.265016
961.7296172961729,5221556736.265016
961.7696176961771,5221556736.265016
961.809618096181,5221556736.265016
961.849618496185,5221556736.265016
961.889618896189,5221556736.265016
961.929619296193,5221556736.265016
961.9696196961969,5221556736.265016
962.0096200962009,5221556736.265016
962.0496204962051,5221556736.265016
962.089620896209,5221556736.265016
962.129621296213,5221556736.265016
962.169621696217,5221556736.265016
962.209622096221,5221556736.265016
962.2496224962249,5221556736.265016
962.2896228962289,5221556736.265016
962.329623296233,5221556736.265016
962.369623696237,5221556736.265016
962.409624096241,5221556736.265016
962.449624496245,5221556736.265016
962.489624896249,5221556736.265016
962.5296252962529,5221556736.265016
962.569625696257,5221556736.265016
962.609626096261,5221556736.265016
962.649626496265,5221556736.265016
962.689626896269,5221556736.265016
962.729627296273,5221556736.265016
962.769627696277,5221556736.265016
962.8096280962809,5221556736.265016
962.849628496285,5221556736.265016
962.889628896289,5221556736.265016
962.929629296293,5221556736.265016
962.9696296962969,5221556736.265016
963.009630096301,5221556736.265016
963.0496304963051,5221556736.265016
963.089630896309,5221556736.265016
963.129631296313,5221556736.265016
963.169631696317,5221556736.265016
963.209632096321,5221556736.265016
963.2496324963249,5221556736.265016
963.289632896329,5221556736.265016
963.3296332963329,5221556736.265016
963.369633696337,5221556736.265016
963.409634096341,5221556736.265016
963.449634496345,5221556736.265016
963.489634896349,5221556736.265016
963.5296352963529,5221556736.265016
963.569635696357,5221556736.265016
963.609636096361,5221556736.265016
963.649636496365,5221556736.265016
963.6896368963689,5221556736.265016
963.729637296373,5221556736.265016
963.769637696377,5221556736.265016
963.8096380963809,5221556736.265016
963.8496384963851,5221556736.265016
963.889638896389,5221556736.265016
963.929639296393,5221556736.265016
963.9696396963969,5221556736.265016
964.009640096401,5221556736.265016
964.0496404964049,5221556736.265016
964.0896408964089,5221556736.265016
964.1296412964131,5221556736.265016
964.169641696417,5221556736.265016
964.209642096421,5221556736.265016
964.2496424964249,5221556736.265016
964.289642896429,5221556736.265016
964.3296432964329,5221556736.265016
964.369643696437,5221556736.265016
964.4096440964411,5221556736.265016
964.449644496445,5221556736.265016
964.489644896449,5221556736.265016
964.5296452964529,5221556736.265016
964.569645696457,5221556736.265016
964.6096460964609,5221556736.265016
964.649646496465,5221556736.265016
964.689646896469,5221556736.265016
964.729647296473,5221556736.265016
964.769647696477,5221556736.265016
964.8096480964809,5221556736.265016
964.849648496485,5221556736.265016
964.889648896489,5221556736.265016
964.929649296493,5221556736.265016
964.969649696497,5221556736.265016
965.009650096501,5221556736.265016
965.0496504965049,5221556736.265016
965.0896508965089,5221556736.265016
965.1296512965131,5221556736.265016
965.169651696517,5221556736.265016
965.209652096521,5221556736.265016
965.249652496525,5221556736.265016
965.289652896529,5221556736.265016
965.3296532965329,5221556736.265016
965.369653696537,5221556736.265016
965.409654096541,5221556736.265016
965.449654496545,5221556736.265016
965.489654896549,5221556736.265016
965.529655296553,5221556736.265016
965.569655696557,5221556736.265016
965.6096560965609,5221556736.265016
965.6496564965651,5221556736.265016
965.689656896569,5221556736.265016
965.729657296573,5221556736.265016
965.7696576965769,5221556736.265016
965.809658096581,5221556736.265016
965.849658496585,5221556736.265016
965.8896588965889,5221556736.265016
965.9296592965931,5221556736.265016
965.969659696597,5221556736.265016
966.009660096601,5221556736.265016
966.0496604966049,5221556736.265016
966.089660896609,5221556736.265016
966.1296612966129,5221556736.265016
966.169661696617,5221556736.265016
966.2096620966211,5221556736.265016
966.249662496625,5221556736.265016
966.289662896629,5221556736.265016
966.3296632966329,5221556736.265016
966.369663696637,5221556736.265016
966.4096640966409,5221556736.265016
966.449664496645,5221556736.265016
966.4896648966491,5221556736.265016
966.529665296653,5221556736.265016
966.569665696657,5221556736.265016
966.6096660966609,5221556736.265016
966.649666496665,5221556736.265016
966.689666896669,5221556736.265016
966.729667296673,5221556736.265016
966.769667696677,5221556736.265016
966.809668096681,5221556736.265016
