temp_K,intensity
127.96824206051514,1.2797044499536961e-14
128.46811702925731,1.6969063950955672e-14
128.9679919979995,2.2452055566600573e-14
129.4678669667417,2.964253557747561e-14
129.96774193548387,3.905228453886993e-14
130.46761690422605,5.134049625683785e-14
130.96749187296825,6.735451404142572e-14
131.46736684171043,8.818134630966344e-14
131.9672418104526,1.1521268698696754e-13
132.4671167791948,1.5022682298544096e-13
132.966991747937,1.95491618323716e-13
133.46686671667916,2.538937548450575e-13
133.96674168542137,3.291006223241811e-13
134.46661665416354,4.257627333360813e-13
134.96649162290572,5.497663473889927e-13
135.46636659164793,7.085481925698036e-13
135.9662415603901,9.114868527613914e-13
136.46611652913228,1.170388641655487e-12
136.96599149787448,1.5000897273176354e-12
137.46586646661666,1.9192010410883825e-12
137.96574143535884,2.4510282663072172e-12
138.46561640410104,3.1247061505597247e-12
138.96549137284322,3.976594750732694e-12
139.4653663415854,5.0519952762207994e-12
139.9652413103276,6.407255264747998e-12
140.46511627906978,8.112347287905155e-12
140.96499124781195,1.0254022687681255e-11
141.46486621655416,1.2939662517783194e-11
141.96474118529633,1.6301972522926218e-11
142.4646161540385,2.0504698360693836e-11
142.96449112278071,2.5749572202941393e-11
143.4643660915229,3.228474333951013e-11
143.96424106026507,4.0414994604795056e-11
144.46411602900724,5.051410470803657e-11
144.96399099774945,6.303978544342936e-11
145.46386596649162,7.855170411410887e-11
145.9637409352338,9.77331974469631e-11
146.463615903976,1.2141739626349484e-10
146.96349087271818,1.5061861305470462e-10
147.46336584146036,1.8657000067980043e-10
147.96324081020256,2.3076867347421988e-10
148.46311577894474,2.8502969650101154e-10
148.96299074768692,3.5155059956629233e-10
149.46286571642912,4.329883657611635e-10
149.9627406851713,5.325511863727406e-10
150.46261565391347,6.541076726970843e-10
150.96249062265568,8.023166793795169e-10
151.46236559139786,9.82781433471114e-10
151.96224056014003,1.2022322899369723e-09
152.46211552888224,1.4687431610314246e-09
152.9619904976244,1.7919875087726075e-09
153.4618654663666,2.183540763798961e-09
153.9617404351088,2.6572371596362676e-09
154.46161540385097,3.2295902709720633e-09
154.96149037259315,3.920288043058693e-09
155.46136534133535,4.752774825353246e-09
155.96124031007753,5.754934908266921e-09
156.4611152788197,6.959894344011412e-09
156.9609902475619,8.406960452352322e-09
157.4608652163041,1.0142721416334275e-08
157.96074018504626,1.2222331814450366e-08
158.46061515378847,1.4711013873707104e-08
158.96049012253064,1.7685808729526083e-08
159.46036509127282,2.1237617118696942e-08
159.960240060015,2.5473574795254882e-08
160.4601150287572,3.051981464120424e-08
160.95998999749938,3.652467505096313e-08
161.45986496624155,4.3662422819654804e-08
161.95973993498376,5.213756859450916e-08
162.45961490372594,6.218986410515763e-08
162.9594898724681,7.410008303941946e-08
163.45936484121032,8.819670176265225e-08
163.9592398099525,1.0486361229875747e-07
164.45911477869467,1.2454901833101417e-07
164.95898974743687,1.4777568569876166e-07
165.45886471617905,1.7515274224836965e-07
165.95873968492123,2.0738924826228135e-07
166.45861465366343,2.453097883918387e-07
166.9584896224056,2.8987236945034275e-07
167.45836459114778,3.4218894601702077e-07
167.95823955989,4.0354893804129317e-07
168.45811452863217,4.754461520527754e-07
168.95798949737434,5.596095707639206e-07
169.45786446611655,6.580385354494003e-07
169.95773943485872,7.730429122161494e-07
170.4576144036009,9.072889079320427e-07
170.9574893723431,1.0638512850295929e-06
171.45736434108528,1.2462728176043186e-06
171.95723930982746,1.458631935239905e-06
172.45711427856966,1.7056196169732047e-06
172.95698924731184,1.992626727036087e-06
173.45686421605402,2.3258431278746755e-06
173.95673918479622,2.7123700659819384e-06
174.4566141535384,3.160347503966795e-06
174.95648912228057,3.6790982698595737e-06
175.45636409102275,4.279291113929576e-06
175.95623905976495,4.973125006467263e-06
176.45611402850713,5.77453727945949e-06
176.9559889972493,6.69943851348571e-06
177.4558639659915,7.765977401343464e-06
177.9557389347337,8.994839184992869e-06
178.45561390347586,1.0409581665785436e-05
178.95548887221807,1.2037013233309232e-05
179.45536384096025,1.3907617849562034e-05
179.95523880970242,1.6056032466923176e-05
180.45511377844463,1.8521582955285492e-05
180.9549887471868,2.1348885270875384e-05
181.45486371592898,2.458851932233794e-05
181.95473868467118,2.8297783784625544e-05
182.45461365341336,3.254154098470267e-05
182.95448862215554,3.739316194214619e-05
183.45436359089774,4.2935582700071e-05
183.95423855963992,4.926248423577863e-05
184.4541135283821,5.647960950506694e-05
184.9539884971243,6.470623255896724e-05
185.45386346586648,7.407679618725188e-05
185.95373843460865,8.474273620068694e-05
186.45361340335086,9.687451227581337e-05
186.95348837209303,0.00011066386726517979
187.4533633408352,0.00012632633903652516
187.95323830957742,0.00014410405126152623
188.4531132783196,0.00016426881214483125
188.95298824706177,0.00018712555288458074
189.45286321580394,0.00021301614070545714
189.95273818454615,0.00024232360462456942
190.45261315328833,0.00027547681572095295
190.9524881220305,0.00031295566760440195
191.4523630907727,0.00035529680704348955
191.95223805951488,0.0004030999693428922
192.45211302825706,0.0004570349780848526
192.95198799699926,0.0005178494742994576
193.45186296574144,0.0005863774460357417
193.95173793448362,0.000663548635705979
194.45161290322582,0.0007503989095050773
194.951487871968,0.0008480816807066207
195.45136284071017,0.000957880486748455
195.95123780945238,0.0010812228287891156
196.45111277819456,0.0012196953918903128
196.95098774693673,0.0013750607742112092
197.45086271567894,0.0015492758646417988
197.9507376844211,0.0017445120202136772
198.4506126531633,0.001963177207468739
198.9504876219055,0.00220794028580521
199.45036259064767,0.0024817576257255614
199.95023755938985,0.0027879022709574224
200.45011252813205,0.003129995870683213
200.94998749687423,0.0035120436266823513
201.4498624656164,0.00393847252014877
201.9497374343586,0.004414173104389472
202.4496124031008,0.004944545172637005
202.94948737184296,0.0055355476349258255
203.44936234058517,0.0061937529644970415
203.94923730932734,0.006926406602630088
204.44911227806952,0.007741491741276767
204.9489872468117,0.008647799935518138
205.4488622155539,0.009655008032827482
205.94873718429608,0.010773761943538476
206.44861215303825,0.01201576781694992
206.94848712178046,0.013393891230299845
207.44836209052264,0.014922265043597406
207.9482370592648,0.016616406622178642
208.44811202800702,0.018493345181048417
208.9479869967492,0.02057176006078606
209.44786196549137,0.022872130804239603
209.94773693423357,0.02541689996662145
210.44761190297575,0.02823064965920214
210.94748687171793,0.03134029289880215
211.44736184046013,0.034775280911971254
211.9472368092023,0.038567827624390164
212.44711177794449,0.04275315265291371
212.9469867466867,0.04736974421008212
213.44686171542887,0.05245964342919358
213.94673668417104,0.05806875172245125
214.44661165291325,0.06424716289563275
214.94648662165542,0.07104952186052808
215.4463615903976,0.0785354119114355
215.9462365591398,0.08676977266463441
216.44611152788198,0.0958233509004733
216.94598649662416,0.10577318669681975
217.44586146536636,0.11670313740066121
217.94573643410854,0.1287044421520072
218.44561140285072,0.1418763298514665
218.94548637159292,0.15632667365037622
219.4453613403351,0.17217269524072332
219.94523630907727,0.18954172243187775
220.44511127781945,0.20857200372272466
220.94498624656165,0.22941358381205257
221.44486121530383,0.25222924423722193
221.944736184046,0.2771955135921481
222.4446111527882,0.30450375205091457
222.9444861215304,0.3343613152135733
223.44436109027257,0.36699280259675404
223.94423605901477,0.4026413964138027
224.44411102775695,0.4415702966286475
224.94398599649912,0.48406425862462504
225.44386096524133,0.5304312402050303
225.9437359339835,0.5810041650369682
226.44361090272568,0.6361428100649708
226.94348587146789,0.6962358248561682
227.44336084021006,0.7617028912959188
227.94323580895224,0.8329970325320805
228.44311077769444,0.9106070805682182
228.94298574643662,0.9950603124321089
229.4428607151788,1.0869252653963009
229.942735683921,1.1868147423029602
230.44261065266318,1.295389018646672
230.94248562140535,1.4133592636965664
231.44236059014756,1.5414911885939104
231.94223555888973,1.6806089350432192
232.4421105276319,1.8315992189254608
232.94198549637412,1.9954157438994686
233.4418604651163,2.1730839008247442
233.94173543385847,2.3657057696333323
234.44161040260065,2.574465441101807
234.94148537134285,2.8006346768254766
235.44136034008503,3.0455789265752875
235.9412353088272,3.3107637231231544
236.4411102775694,3.5977614755516836
236.94098524631158,3.9082586830194237
237.44086021505376,4.244063591928613
237.94073518379597,4.607114320440266
238.44061015253814,4.999487475293331
238.94048512128032,5.423407286914269
239.44036009002252,5.881255289837533
239.9402350587647,6.375580576501316
240.44011002750688,6.909110653521619
240.93998499624908,7.484762930581352
241.43985996499126,8.105656873088138
241.93973493373343,8.77512685074699
242.43960990247564,9.496735715152022
242.93948487121781,10.27428914041192
243.43935983996,11.111850761675178
243.9392348087022,12.01375814719304
244.43910977744437,12.98463964024074
244.93898474618655,14.029432107780819
245.43885971492875,15.153399633183241
245.93873468367093,16.362153190578596
246.4386096524131,17.661671338497694
246.9384846211553,19.05832197029518
247.4383595898975,20.558885158438375
247.93823455863966,22.170577129027386
248.43810952738187,23.901075401840853
248.93798449612405,25.758545129722076
249.43785946486622,27.75166666920735
249.9377344336084,29.889664411813968
250.4376094023506,32.18233690237899
250.93748437109278,34.640088267092786
251.43735933983496,37.27396096938913
251.93723430857716,40.095669906506096
252.43710927731934,43.117637853206936
252.9369842460615,46.35303225176358
253.43685921480372,49.81580333869505
253.9367341835459,53.520723588792244
254.43660915228807,57.48342844551463
254.93648412103028,61.72045829370847
255.43635908977245,66.24930161564076
255.93623405851463,71.08843925433635
256.43610902725686,76.25738968894888
256.935983995999,81.77675520519873
257.4358589647412,87.66826881950189
257.9357339334834,93.95484178802509
258.43560890222557,100.6606115013999
258.93548387096774,107.81098953169834
259.4353588397099,115.43270956054671
259.9352338084521,123.55387487532087
260.43510877719433,132.20400507421792
260.9349837459365,141.41408157011875
261.4348587146787,151.21659142743064
261.93473368342086,161.64556900511764
262.43460865216304,172.73663481276353
262.9344836209052,184.52703091445693
263.43435858964745,197.05565213738166
263.9342335583896,210.3630722582105
264.4341085271318,224.49156425051058
264.933983495874,239.48511358064582
265.43385846461615,255.38942343805192
265.9337334333583,272.2519106787825
266.43360840210056,290.12169114909244
266.93348337084274,309.0495529395525
267.4333583395849,329.0879160003354
267.9332333083271,350.29077642621775
268.43310827706927,372.71363359723233
268.93298324581144,396.4133982390212
269.4328582145537,421.4482793489443
269.93273318329585,447.8776478215239
270.43260815203803,475.7618745044195
270.9324831207802,505.1621403260443
271.4323580895224,536.1402160641718
271.93223305826456,568.758209275089
272.43210802700673,603.0782758815859
272.93198299574897,639.162293931359
273.43185796449114,677.0714970922237
273.9317329332333,716.8660655550578
274.4316079019755,758.6046721771005
274.9314828707177,802.3439819270419
275.43135783945985,848.138102997534
275.9312328082021,896.0379883404187
276.43110777694426,946.0907868641788
276.93098274568644,998.3391441216735
277.4308577144286,1052.8204530163646
277.9307326831708,1109.5660558760349
278.43060765191296,1168.6004001889983
278.9304826206552,1229.9401513729326
279.4303575893974,1293.593267151866
279.93023255813955,1359.558039449323
280.4301075268817,1427.8221111582036
280.9299824956239,1498.3614767083775
281.4298574643661,1571.1394770032318
281.9297324331083,1646.1058010119436
282.4296074018505,1723.1955080522114
282.92948237059267,1802.3280865412462
283.42935733933484,1883.4065666798272
283.929232308077,1966.316706114527
284.4291072768192,2050.92626902915
284.92898224556143,2137.0844202826715
285.4288572143036,2224.621257060091
285.9287321830458,2313.3475009592776
286.42860715178796,2403.0543734196062
286.92848212053013,2493.5136768341613
287.4283570892723,2584.4781025032808
287.9282320580145,2675.681784724904
288.4281070267567,2766.8411177307944
288.9279819954989,2857.655848839163
289.4278569642411,2947.810457103865
289.92773193298325,3036.9758219185155
290.4276069017254,3124.811180540244
290.9274818704676,3210.966367419884
291.42735683920984,3295.0843216846765
291.927231807952,3376.8038422779764
292.4271067766942,3455.7625632998224
292.92698174543636,3531.6001152330095
293.42685671417854,3603.9614312103417
293.9267316829207,3672.500151529291
294.42660665166295,3736.882074492383
294.9264816204051,3796.7885975841477
295.4263565891473,3851.920090195946
295.9262315578895,3901.999137759528
296.42610652663166,3946.773597378141
296.92598149537383,3986.0194069244244
297.42585646411607,4019.5430931246824
297.92573143285824,4047.1839293095495
298.4256064016004,4068.8157001674986
298.9254813703426,4084.3480387997533
299.4253563390848,4093.727310404192
299.92523130782695,4096.937026723442
300.4251062765692,4093.997785651452
300.92498124531136,4084.9667407687443
301.42485621405353,4069.936615715961
301.9247311827957,4049.034287895533
302.4246061515379,4022.4189747017263
302.92448112028006,3990.280063064658
303.42435608902224,3952.834629341711
303.9242310577645,3910.324701353419
304.42410602650665,3863.0143175561716
304.9239809952488,3811.1864399471783
305.423855963991,3755.1397773558233
305.9237309327332,3695.185574377724
306.42360590147536,3631.6444185055816
306.9234808702176,3564.8431141766896
307.42335583895976,3495.111667705036
307.92323080770194,3422.7804216098357
308.4231057764441,3348.1773709238246
308.9229807451863,3271.6256878789654
309.42285571392847,3193.441475129995
309.9227306826707,3113.93176157487
310.4226056514129,3033.3927490184806
310.92248062015506,2952.1083125378877
311.42235558889723,2870.3487525374067
311.9222305576394,2788.3697922055967
312.4221055263816,2706.4118104392255
312.9219804951238,2624.6992973027127
313.421855463866,2543.440516734389
313.9217304326082,2462.827359469343
314.42160540135035,2383.0353679834584
314.9214803700925,2304.2239146186157
315.4213553388347,2226.536513871167
315.92123030757693,2150.1012500464203
316.4211052763191,2075.0313020400417
316.9209802450613,2001.4255478363468
317.42085521380346,1929.3692323548507
317.92073018254564,1858.9346834730625
318.4206051512878,1790.182062352433
318.92048012003,1723.1601355552357
319.4203550887722,1657.9070578176234
319.9202300575144,1594.4511557127673
320.4201050262566,1532.8117037640998
320.91997999499876,1472.9996858387324
321.41985496374093,1415.0185358422798
321.9197299324831,1358.8648528437932
322.41960490122534,1304.5290867717501
322.9194798699675,1251.9961917377327
323.4193548387097,1201.2462448629083
323.91922980745187,1152.2550292034143
324.41910477619405,1104.9945800001267
324.9189797449362,1059.4336940186345
325.41885471367846,1015.5384022038891
325.91872968242063,973.2724062558972
326.4186046511628,932.5974800461197
326.918479619905,893.4738370444877
327.41835458864716,855.8604651217229
327.91822955738934,819.7154302373141
328.4181045261316,784.9961506261488
328.91797949487375,751.6596431627
329.4178544636159,719.6627436156846
329.9177294323581,688.9623025141223
330.4176044011003,659.5153583310966
330.91747936984245,631.2792896594266
331.4173543385847,604.2119480068435
331.91722930732686,578.2717727801637
332.41710427606904,553.4178899618648
332.9169792448112,529.6101959098684
333.4168542135534,506.8094276349118
333.91672918229557,484.9772208308695
334.41660415103775,464.07615685373605
334.91647911978,444.069799765128
335.41635408852216,424.9227244780211
335.91622905726433,406.6005369656176
336.4161040260065,389.069887420532
336.9159789947487,372.29847718033983
337.41585396349086,356.25506016778144
337.9157289322331,340.90943952985566
338.41560390097527,326.23246009926913
338.91547886971745,312.19599724497107
339.4153538384596,298.772942625195
339.9152288072018,285.93718730702403
340.415103775944,273.6636026703385
340.9149787446862,261.9280194715698
341.4148537134284,250.70720540347028
341.91472868217056,239.9788414508797
342.41460365091274,229.72149730960902
342.9144786196549,219.91460610506715
343.4143535883971,210.53843861985115
343.9142285571393,201.5740772142631
344.4141035258815,193.00338960101988
344.9139784946237,184.80900261467576
345.41385346336585,176.97427609769642
345.91372843210803,169.48327700827528
346.4136034008502,162.3207538398453
346.91347836959244,155.47211142870552
347.4133533383346,148.92338621398912
347.9132283070768,142.66122200343017
348.41310327581897,136.67284628865562
348.91297824456115,130.94604714523504
349.4128532133033,125.46915074507122
349.9127281820455,120.2309995020649
350.41260315078773,115.22093086608602
350.9124781195299,110.4287567750987
351.4123530882721,105.84474377082496
351.91222805701426,101.45959377937956
352.41210302575644,97.26442555496313
352.9119779944986,93.25075678173806
353.41185296324085,89.41048682659151
353.911727931983,85.73588013334138
354.4116029007252,82.21955024717512
354.9114778694674,78.85444445668013
355.41135283820955,75.63382903957495
355.91122780695173,72.55127509733128
356.41110277569396,69.60064496307812
356.91097774443614,66.77607916663817
357.4108527131783,64.0719839401053
357.9107276819205,61.483019247109674
358.41060265066267,59.00408731876408
358.91047761940484,56.63032167921944
359.4103525881471,54.357076643824584
359.91022755688925,52.17991727297746
360.41010252563143,50.094609764965526
360.9099774943736,48.09711227131086
361.4098524631158,46.18356611845039
361.90972743185796,44.35028741987858
362.40960240060014,42.59375906326938
362.90947736934237,40.91062305745193
363.40935233808455,39.29767322454112
363.9092273068267,37.75184822292157
364.4091022755689,36.27022488723342
364.9089772443111,34.850011871935905
365.40885221305325,33.48854358545807
365.9087271817955,32.18327440240774
366.40860215053766,30.931773141728147
366.90847711927984,29.73171779914981
367.408352088022,28.580890522698848
367.9082270567642,27.477172820465846
368.40810202550637,26.418540990244434
368.9079769942486,25.40306176106765
369.4078519629908,24.42888813706481
369.90772693173295,23.494255434453166
370.40760190047513,22.597477502861636
370.9074768692173,21.73694312254615
371.4073518379595,20.91111256941739
371.9072268067017,20.11851434014916
372.4071017754439,19.357742029963433
372.90697674418607,18.627451356017833
373.40685171292824,17.926357319628053
373.9067266816704,17.25323150086018
374.4066016504126,16.606899479313224
374.90647661915483,15.98623837519432
375.406351587897,15.39017450505034
375.9062265566392,14.817681146779856
376.40610152538136,14.267776408792846
376.90597649412354,13.739521198421295
377.4058514628657,13.232017284909766
377.9057264316079,12.744405452530144
378.4056014003501,12.275863739574616
378.9054763690923,11.825605759172381
379.4053513378345,11.39287909807373
379.90522630657665,10.976963789716871
380.4051012753188,10.577170858073055
380.904976244061,10.192840928926643
381.40485121280324,9.82334290540434
381.9047261815454,9.46807270472174
382.4046011502876,9.126452053254203
382.90447611902977,8.79792733718038
383.40435108777194,8.481968506074365
383.9042260565141,8.178068026949767
384.40410102525635,7.885739886374708
384.90397599399853,7.6045186383934205
385.4038509627407,7.333958496095695
385.9037259314829,7.0736324647790605
386.40360090022506,6.823131514747652
386.90347586896723,6.5820637918831135
387.40335083770947,6.350053864214195
387.90322580645164,6.126742002793999
388.4031007751938,5.9117834952773265
388.902975743936,5.704847990664383
389.4028507126782,5.505618873753459
389.90272568142035,5.3137926679119944
390.4026006501626,5.129078464844029
390.90247561890476,4.951197380093527
391.40235058764694,4.779882033084625
391.9022255563891,4.614876050555795
392.4021005251313,4.455933592300348
392.90197549387346,4.302818898177233
393.40185046261564,4.155305855404705
393.9017254313579,4.013177585198248
394.40160040010005,3.8762260478564974
394.9014753688422,3.74425166544345
395.4013503375844,3.6170629612543155
395.9012253063266,3.494476215292147
396.40110027506876,3.376315135017595
396.900975243811,3.262410540670683
