temp_K,intensity
135.46636659164793,1.670450071164271e-62
135.9662415603901,3.1353500484324068e-62
136.46611652913228,5.857809702593148e-62
136.96599149787448,1.0894394698697666e-61
137.46586646661666,2.0170245739706802e-61
137.96574143535884,3.717755393834274e-61
138.46561640410104,6.822333864475959e-61
138.96549137284322,1.2464887128022506e-60
139.4653663415854,2.2676047211387604e-60
139.9652413103276,4.1076182952488314e-60
140.46511627906978,7.409285832013482e-60
140.96499124781195,1.3309008365222694e-59
141.46486621655416,2.380769701295052e-59
141.96474118529633,4.241411455295881e-59
142.4646161540385,7.525640620902784e-59
142.96449112278071,1.3299492180260117e-58
143.4643660915229,2.341010482671881e-58
143.96424106026507,4.104557329000891e-58
144.46411602900724,7.168720751721896e-58
144.96399099774945,1.2472308052125793e-57
145.46386596649162,2.1617180101256435e-57
145.9637409352338,3.732632916023266e-57
146.463615903976,6.421142403858431e-57
146.96349087271818,1.1005420056062585e-56
147.46336584146036,1.8793797616944167e-56
147.96324081020256,3.1978062503609583e-56
148.46311577894474,5.42169757737704e-56
148.96299074768692,9.15966563408289e-56
149.46286571642912,1.5420575462562072e-55
149.9627406851713,2.5871011217731855e-55
150.46261565391347,4.3254681811266e-55
150.96249062265568,7.207332617256597e-55
151.46236559139786,1.196884853898593e-54
151.96224056014003,1.9809840715394775e-54
152.46211552888224,3.267944381622242e-54
152.9619904976244,5.373378807226761e-54
153.4618654663666,8.806701434171634e-54
153.9617404351088,1.4387515543052821e-53
154.46161540385097,2.3430339597698232e-53
154.96149037259315,3.803688626147499e-53
155.46136534133535,6.155709415643163e-53
155.96124031007753,9.93141323262679e-53
156.4611152788197,1.5974108499897674e-52
156.9609902475619,2.561577642680235e-52
157.4608652163041,4.095399339475217e-52
157.96074018504626,6.528226103137672e-52
158.46061515378847,1.0375678963143328e-51
158.96049012253064,1.6442669315593543e-51
159.46036509127282,2.598211377521099e-51
159.960240060015,4.093876632765963e-51
160.4601150287572,6.432277051921307e-51
160.95998999749938,1.0078036225643059e-50
161.45986496624155,1.5746338759285446e-50
161.95973993498376,2.453505006902339e-50
162.45961490372594,3.812492803166171e-50
162.9594898724681,5.9082212411902845e-50
163.45936484121032,9.131473728958085e-50
163.9592398099525,1.4075766315124449e-49
164.45911477869467,2.164017583110271e-49
164.95898974743687,3.3183139365508394e-49
165.45886471617905,5.0751907051427665e-49
165.95873968492123,7.742400030728219e-49
166.45861465366343,1.1781408309078193e-48
166.9584896224056,1.7882451847442905e-48
167.45836459114778,2.7075404478831362e-48
167.95823955989,4.0893147120575695e-48
168.45811452863217,6.161172313630348e-48
168.95798949737434,9.260252880398124e-48
169.45786446611655,1.388475851369147e-47
169.95773943485872,2.0769164186603024e-47
170.4576144036009,3.0993742221852454e-47
170.9574893723431,4.614368981437882e-47
171.45736434108528,6.853979796684341e-47
171.95723930982746,1.015720709766127e-46
172.45711427856966,1.5018116500921805e-46
172.95698924731184,2.215516001683118e-46
173.45686421605402,3.2610770603696912e-46
173.95673918479622,4.789413898512304e-46
174.4566141535384,7.018545361161203e-46
174.95648912228057,1.0262743710637461e-45
175.45636409102275,1.497406082733283e-45
175.95623905976495,2.180135331364082e-45
176.45611402850713,3.1674005430259264e-45
176.9559889972493,4.5920438577205005e-45
177.4558639659915,6.643551706651459e-45
177.9557389347337,9.591654382720709e-45
178.45561390347586,1.3819527843215295e-44
178.95548887221807,1.9870411383816528e-44
179.45536384096025,2.851293247018518e-44
179.95523880970242,4.0832465891418174e-44
180.45511377844463,5.835865400269117e-44
180.9549887471868,8.324305730755119e-44
181.45486371592898,1.185061685027054e-43
181.95473868467118,1.6838022063980248e-43
182.45461365341336,2.387840432717235e-43
182.95448862215554,3.379796024843418e-43
183.45436359089774,4.774780575546761e-43
183.95423855963992,6.732878661167062e-43
184.4541135283821,9.476309343657626e-43
184.9539884971243,1.3312980689677748e-42
185.45386346586648,1.8668760923734273e-42
185.95373843460865,2.613161335602953e-42
186.45361340335086,3.651185017385402e-42
186.95348837209303,5.092424822097627e-42
187.4533633408352,7.089976498602389e-42
187.95323830957742,9.853726342680737e-42
188.4531132783196,1.3670922254257477e-41
188.95298824706177,1.8934017071198978e-41
189.45286321580394,2.6178291830612884e-41
189.95273818454615,3.6132609514015456e-41
190.45261315328833,4.978776874402875e-41
190.9524881220305,6.848840979596802e-41
191.4523630907727,9.405638742463028e-41
191.95223805951488,1.2895611714055294e-40
192.45211302825706,1.7651582058101775e-40
192.95198799699926,2.4122309822760034e-40
193.45186296574144,3.2911917815337622e-40
193.95173793448362,4.483239622195844e-40
194.45161290322582,6.0973418013076e-40
194.951487871968,8.279502978953318e-40
195.45136284071017,1.1225052563842316e-39
195.95123780945238,1.5194908600686393e-39
196.45111277819456,2.05370727271216e-39
196.95098774693673,2.7714996377272183e-39
197.45086271567894,3.7344959403248244e-39
197.9507376844211,5.024525225103111e-39
198.4506126531633,6.750079485160442e-39
198.9504876219055,9.054791467242971e-39
199.45036259064767,1.2128541353810345e-38
199.95023755938985,1.6221986809201007e-38
200.45011252813205,2.166554472350102e-38
200.94998749687423,2.889415381886789e-38
201.4498624656164,3.8479533757147034e-38
201.9497374343586,5.11721522121398e-38
202.4496124031008,6.795574662792353e-38
202.94948737184296,9.011806019910087e-38
203.44936234058517,1.1934249022734171e-37
203.94923730932734,1.5782667241350954e-37
204.44911227806952,2.0843571381410385e-37
204.9489872468117,2.7489993717019447e-37
205.4488622155539,3.6206973229491146e-37
205.94873718429608,4.762435798325861e-37
206.44861215303825,6.255897119519049e-37
206.94848712178046,8.206874454626174e-37
207.44836209052264,1.075221268700482e-36
207.9482370592648,1.4068696637552062e-36
208.44811202800702,1.8384418744337462e-36
208.9479869967492,2.3993299796908373e-36
209.44786196549137,3.1273614401070796e-36
209.94773693423357,4.071159670342441e-36
210.44761190297575,5.2931482963711886e-36
210.94748687171793,6.873370002744433e-36
211.44736184046013,8.914335024221123e-36
211.9472368092023,1.1547169571916178e-35
212.44711177794449,1.4939403510557256e-35
212.9469867466867,1.9304822764289752e-35
213.44686171542887,2.49159193540375e-35
213.94673668417104,3.2119605755920533e-35
214.44661165291325,4.135702669855364e-35
214.94648662165542,5.318850831974693e-35
215.4463615903976,6.83249412894216e-35
215.9462365591398,8.766721275663642e-35
216.44611152788198,1.1235569612873075e-34
216.94598649662416,1.4383229531009084e-34
217.44586146536636,1.8391814263137944e-34
217.94573643410854,2.349107936035577e-34
218.44561140285072,2.9970567898989883e-34
218.94548637159292,3.819477047532202e-34
219.4453613403351,4.862202810637523e-34
219.94523630907727,6.182807710434004e-34
220.44511127781945,7.853534492130146e-34
220.94498624656165,9.964936349389907e-34
221.44486121530383,1.2630398222667452e-33
221.944736184046,1.5991744914358885e-33
222.4446111527882,2.0226190130771297e-33
222.9444861215304,2.5554938300397334e-33
223.44436109027257,3.2253821495125e-33
223.94423605901477,4.06664397210968e-33
224.44411102775695,5.122037753912529e-33
224.94398599649912,6.444719738912068e-33
225.44386096524133,8.100706491055792e-33
225.9437359339835,1.0171904972775983e-32
226.44361090272568,1.275983735278026e-32
226.94348587146789,1.5990215411840316e-32
227.44336084021006,2.0018552949946282e-32
227.94323580895224,2.503704517915684e-32
228.44311077769444,3.128299314890407e-32
228.94298574643662,3.904911051252514e-32
229.4428607151788,4.8696121460382643e-32
229.942735683921,6.066814487193786e-32
230.44261065266318,7.551146360870189e-32
230.94248562140535,9.389740287991862e-32
231.44236059014756,1.1665019193204983e-31
231.94223555888973,1.4478086390617742e-31
232.4421105276319,1.795284654810259e-31
232.94198549637412,2.2241010789529995e-31
233.4418604651163,2.752817024618727e-31
233.94173543385847,3.4041159664572736e-31
234.44161040260065,4.2056977291456315e-31
234.94148537134285,5.191358057902791e-31
235.44136034008503,6.402294092925186e-31
235.9412353088272,7.888681667418287e-31
236.4411102775694,9.711579406903414e-31
236.94098524631158,1.1945225397448839e-30
237.44086021505376,1.4679805033030088e-30
237.94073518379597,1.8024783925362656e-30
238.44061015253814,2.2112917908566344e-30
238.94048512128032,2.710507372009228e-30
239.44036009002252,3.31960195049489e-30
239.9402350587647,4.062137459697595e-30
240.44011002750688,4.96659439296163e-30
240.93998499624908,6.0673704917710884e-30
241.43985996499126,7.405976490208243e-30
241.93973493373343,9.032466663167272e-30
242.43960990247564,1.1007148937959866e-29
242.93948487121781,1.3402627602843792e-29
243.43935983996,1.6306241401240244e-29
243.9392348087022,1.9822971293518878e-29
244.43910977744437,2.407890569868083e-29
244.93898474618655,2.922536694532023e-29
245.43885971492875,3.544382137202395e-29
245.93873468367093,4.295171749601906e-29
246.4386096524131,5.200942246728763e-29
246.9384846211553,6.292845728540329e-29
247.4383595898975,7.608126672389331e-29
247.93823455863966,9.191280144855213e-29
248.43810952738187,1.1095423843710952e-28
248.93798449612405,1.3383922267427374e-28
249.43785946486622,1.6132307956012014e-28
249.9377344336084,1.943055250959246e-28
250.4376094023506,2.3385749151236573e-28
250.93748437109278,2.8125279167492508e-28
251.43735933983496,3.380054687632961e-28
251.93723430857716,4.059138211720565e-28
252.43710927731934,4.871122595485462e-28
252.9369842460615,5.841323470949413e-28
253.43685921480372,6.999746000087025e-28
253.9367341835459,8.381928871650745e-28
254.43660915228807,1.002993572550997e-27
254.93648412103028,1.1993518970932478e-27
255.43635908977245,1.4331485059172277e-27
255.93623405851463,1.711329501380147e-27
256.43610902725686,2.042093951383295e-27
256.935983995999,2.435113417886314e-27
257.4358589647412,2.901788805301724e-27
257.9357339334834,3.455550677529749e-27
258.43560890222557,4.11221017297953e-27
258.93548387096774,4.8903687786542446e-27
259.4353588397099,5.811896529763166e-27
259.9352338084521,6.902489706047987e-27
260.43510877719433,8.1923208294767e-27
260.9349837459365,9.716795763682279e-27
261.4348587146787,1.1517435011831607e-26
261.93473368342086,1.364289895011452e-26
262.43460865216304,1.6150179768591864e-26
262.9344836209052,1.9105986376365867e-26
263.43435858964745,2.2588352528576177e-26
263.9342335583896,2.6688503021995994e-26
264.4341085271318,3.1513018067602296e-26
264.933983495874,3.718634197736914e-26
265.43385846461615,4.385368920657421e-26
265.9337334333583,5.1684408694635465e-26
266.43360840210056,6.087587648579418e-26
266.93348337084274,7.165799694358774e-26
267.4333583395849,8.429840467851147e-26
267.9332333083271,9.910847278895567e-26
268.43310827706927,1.1645024840065136e-25
268.93298324581144,1.3674445403841357e-25
269.4328582145537,1.6047971336955391e-25
269.93273318329585,1.882231826518139e-25
270.43260815203803,2.206327951750305e-25
270.9324831207802,2.584713555270544e-25
271.4323580895224,3.026227541184212e-25
271.93223305826456,3.5411061060438934e-25
272.43210802700673,4.141196982541478e-25
272.93198299574897,4.840205506188292e-25
273.43185796449114,5.653977078113329e-25
273.9317329332333,6.600821231997727e-25
274.4316079019755,7.701883233048843e-25
274.9314828707177,8.981569952786893e-25
275.43135783945985,1.0468037687557376e-24
275.9312328082021,1.2193750634957342e-24
276.43110777694426,1.4196119926272672e-24
276.93098274568644,1.651823445203766e-24
277.4308577144286,1.920969623144915e-24
277.9307326831708,2.232757478654759e-24
278.43060765191296,2.5937496913369767e-24
278.9304826206552,3.011489042215261e-24
279.4303575893974,3.494640287795672e-24
279.93023255813955,4.053151914620264e-24
280.4301075268817,4.698440467308496e-24
280.9299824956239,5.4436004951756865e-24
281.4298574643661,6.303643558959985e-24
281.9297324331083,7.295770185362675e-24
282.4296074018505,8.439679159000178e-24
282.92948237059267,9.757919105678263e-24
283.42935733933484,1.127628795508434e-23
283.929232308077,1.302428658338047e-23
284.4291072768192,1.5035633736023701e-23
284.92898224556143,1.7348850228775624e-23
285.4288572143036,2.0007921431756292e-23
285.9287321830458,2.3063048170378382e-23
286.42860715178796,2.657149744220685e-23
286.92848212053013,3.059856576611585e-23
287.4283570892723,3.521866956706716e-23
287.9282320580145,4.051657877591387e-23
288.4281070267567,4.658881181055115e-23
288.9279819954989,5.354521232642541e-23
289.4278569642411,6.151073060766101e-23
289.92773193298325,7.062743524427978e-23
290.4276069017254,8.105678383901533e-23
290.9274818704676,9.29821849453995e-23
291.42735683920984,1.0661188729706692e-22
291.927231807952,1.221822366914256e-22
292.4271067766942,1.3996134568778642e-22
292.92698174543636,1.602532266255027e-22
293.42685671417854,1.8340244442145167e-22
293.9267316829207,2.0979935223521368e-22
294.42660665166295,2.3988598046744202e-22
294.9264816204051,2.7416265776374636e-22
295.4263565891473,3.1319545182221983e-22
295.9262315578895,3.576245279459188e-22
296.42610652663166,4.0817353455179344e-22
296.92598149537383,4.656601373637886e-22
297.42585646411607,5.310078379133156e-22
297.92573143285824,6.052592273894607e-22
298.4256064016004,6.895908439863186e-22
298.9254813703426,7.853298208597947e-22
299.4253563390848,8.939725328276018e-22
299.92523130782695,1.017205473236279e-21
300.4251062765692,1.1569286182122019e-21
300.92498124531136,1.3152815640696253e-21
301.42485621405353,1.4946727552485948e-21
301.9247311827957,1.6978121551121716e-21
302.4246061515379,1.9277477505871223e-21
302.92448112028006,2.1879063243583732e-21
303.42435608902224,2.482138975537943e-21
303.9242310577645,2.814771921873894e-21
304.42410602650665,3.1906631741366035e-21
304.9239809952488,3.615265736862e-21
305.423855963991,4.094698059735017e-21
305.9237309327332,4.6358225412107735e-21
306.42360590147536,5.246332971207222e-21
306.9234808702176,5.934851893636177e-21
307.42335583895976,6.7110389730200875e-21
307.92323080770194,7.58571156340171e-21
308.4231057764441,8.570978803199088e-21
308.9229807451863,9.680390697713963e-21
309.42285571392847,1.0929103802855224e-20
309.9227306826707,1.2334065290645927e-20
310.4226056514129,1.3914217360639298e-20
310.92248062015506,1.569072416311312e-20
311.42235558889723,1.7687223621478933e-20
311.9222305576394,1.9930106784698135e-20
312.4221055263816,2.2448827607587132e-20
312.9219804951238,2.5276246350015462e-20
313.421855463866,2.8449010107532645e-20
313.9217304326082,3.2007974338544046e-20
314.42160540135035,3.5998669639675785e-20
314.9214803700925,4.047181844451689e-20
315.4213553388347,4.548390678493423e-20
315.92123030757693,5.109781676226672e-20
316.4211052763191,5.738352593196766e-20
316.9209802450613,6.441888041403886e-20
317.42085521380346,7.229044920753398e-20
317.92073018254564,8.109446791583902e-20
318.4206051512878,9.093788088565163e-20
318.92048012003,1.0193949163297754e-19
319.4203550887722,1.1423123238023783e-19
319.9202300575144,1.2795956456723845e-19
320.4201050262566,1.4328702333269855e-19
320.91997999499876,1.6039392020080822e-19
321.41985496374093,1.7948021955789099e-19
321.9197299324831,2.0076760597765399e-19
322.41960490122534,2.24501761060001e-19
322.9194798699675,2.5095487019987897e-19
323.4193548387097,2.8042838161145926e-19
323.91922980745187,3.1325604201225454e-19
324.41910477619405,3.4980723563684943e-19
324.9189797449362,3.904906557155951e-19
325.41885471367846,4.357583402380061e-19
325.91872968242063,4.861101067408226e-19
326.4186046511628,5.4209842403815845e-19
326.918479619905,6.043337622657183e-19
327.41835458864716,6.734904663671338e-19
327.91822955738934,7.503132022327618e-19
328.4181045261316,8.356240291360009e-19
328.91797949487375,9.303301569297621e-19
329.4178544636159,1.0354324516966538e-18
329.9177294323581,1.1520347592243916e-18
330.4176044011003,1.2813541218401703e-18
330.91747936984245,1.424731970823343e-18
331.4173543385847,1.5836463838662025e-18
331.91722930732686,1.759725504913999e-18
332.41710427606904,1.9547622322384714e-18
332.9169792448112,2.1707302898325964e-18
333.4168542135534,2.4098018072191876e-18
333.91672918229557,2.674366543601372e-18
334.41660415103775,2.9670529040144365e-18
334.91647911978,3.2907509078364794e-18
335.41635408852216,3.648637283758053e-18
335.91622905726433,4.044202880176302e-18
336.4161040260065,4.4812825960565335e-18
336.9159789947487,4.9640880546899964e-18
337.41585396349086,5.4972432615657004e-18
337.9157289322331,6.085823507882386e-18
338.41560390097527,6.7353978031630824e-18
338.91547886971745,7.452075144131954e-18
339.4153538384596,8.242554952593019e-18
339.9152288072018,9.114182042674267e-18
340.415103775944,1.0075006507600534e-17
340.9149787446862,1.1133848948318996e-17
341.4148537134284,1.2300371500983451e-17
341.91472868217056,1.3585155157710785e-17
342.41460365091274,1.4999783915338916e-17
342.9144786196549,1.655693633037759e-17
343.4143535883971,1.827048510517346e-17
343.9142285571393,2.0155605380740074e-17
344.4141035258815,2.2228892466044023e-17
344.9139784946237,2.4508489792017442e-17
345.41385346336585,2.7014227941517983e-17
345.91372843210803,2.976777567422571e-17
346.4136034008502,3.2792803938335425e-17
346.91347836959244,3.611516393931321e-17
347.4133533383346,3.9763080420278945e-17
347.9132283070768,4.3767361399224504e-17
348.41310327581897,4.816162570565292e-17
348.91297824456115,5.298254976392098e-17
349.4128532133033,5.827013518298893e-17
349.9127281820455,6.406799883303476e-17
350.41260315078773,7.042368721906572e-17
350.9124781195299,7.738901710083002e-17
351.4123530882721,8.502044445772848e-17
351.91222805701426,9.337946405767694e-17
352.41210302575644,1.0253304206082838e-16
352.9119779944986,1.1255408427341476e-16
353.41185296324085,1.2352194286470135e-16
353.911727931983,1.3552296457192035e-16
354.4116029007252,1.4865108364520778e-16
354.9114778694674,1.6300846302784595e-16
355.41135283820955,1.787061875278298e-16
355.91122780695173,1.9586501301589566e-16
356.41110277569396,2.1461617598399605e-16
356.91097774443614,2.351022681182502e-16
357.4108527131783,2.5747818088266256e-16
357.9107276819205,2.819121254764058e-16
358.41060265066267,3.085867339192521e-16
358.91047761940484,3.377002474388726e-16
359.4103525881471,3.6946779878202126e-16
359.91022755688925,4.041227955504595e-16
360.41010252563143,4.4191841217473276e-16
360.9099774943736,4.831291986857939e-16
361.4098524631158,5.280528150291628e-16
361.90972743185796,5.770119002903666e-16
362.40960240060014,6.303560868670441e-16
362.90947736934237,6.884641703349461e-16
363.40935233808455,7.517464465141173e-16
363.9092273068267,8.206472280528984e-16
364.4091022755689,8.956475537113325e-16
364.9089772443111,9.772681044487745e-16
365.40885221305325,1.0660723414036425e-15
365.9087271817955,1.1626698819027164e-15
366.40860215053766,1.2677201307548505e-15
366.90847711927984,1.3819361852764615e-15
367.408352088022,1.5060890337651264e-15
367.9082270567642,1.6410120684907383e-15
368.40810202550637,1.787605935714722e-15
368.9079769942486,1.9468437467813327e-15
369.4078519629908,2.1197766759595693e-15
369.90772693173295,2.3075399724520546e-15
370.40760190047513,2.5113594158384767e-15
370.9074768692173,2.7325582461894534e-15
371.4073518379595,2.9725646021819473e-15
371.9072268067017,3.2329195027744508e-15
