temp_K,intensity
31.227306826706677,1.4722557893601075e-172
31.477119279819956,4.369344887522597e-171
31.726931732933235,1.2293116807044915e-169
31.976744186046513,3.2829461380990495e-168
32.22655663915979,8.3319789691363e-167
32.47636909227307,2.0119890802712693e-165
32.726181545386346,4.62797415191457e-164
32.975993998499625,1.0151352104372801e-162
33.225806451612904,2.12564091600602e-161
33.47561890472618,4.253441281276156e-160
33.72543135783946,8.141672435703276e-159
33.97524381095274,1.4922262604606816e-157
34.22505626406602,2.621298098108505e-156
34.4748687171793,4.417328254048402e-155
34.72468117029258,7.147493544919439e-154
34.97449362340585,1.1114166450985276e-152
35.22430607651913,1.662250634821149e-151
35.474118529632406,2.3931488568258528e-150
35.723930982745685,3.3192780474063053e-149
35.973743435858964,4.4386995300974355e-148
36.22355588897224,5.727092825872776e-147
36.47336834208552,7.135069975123891e-146
36.7231807951988,8.589310117239012e-145
36.97299324831208,9.998076680772909e-144
37.22280570142536,1.1260735774991564e-142
37.47261815453864,1.2279914690795968e-141
37.722430607651916,1.2974205715559518e-140
37.972243060765194,1.3289061127582828e-139
38.22205551387847,1.32038340667914e-138
38.471867966991745,1.2733721438926696e-137
38.721680420105024,1.1926439517120497e-136
38.9714928732183,1.085452130863456e-135
39.22130532633158,9.604902087892079e-135
39.47111777944486,8.267792812501557e-134
39.72093023255814,6.926705823186339e-133
39.97074268567142,5.650994757148674e-132
40.2205551387847,4.491579341063636e-131
40.470367591897976,3.4798374444798804e-130
40.720180045011254,2.6291120891223142e-129
40.96999249812453,1.9379790404628017e-128
41.21980495123781,1.394355791126099e-127
41.46961740435109,9.796540174010528e-127
41.71942985746437,6.724065200314028e-126
41.96924231057764,4.5105785274628e-125
42.21905476369092,2.9583564572074197e-124
42.4688672168042,1.89783870038209e-123
42.71867966991748,1.1913166798302304e-122
42.96849212303076,7.320132416179383e-122
43.218304576144035,4.404486660923579e-121
43.468117029257314,2.5960524734017522e-120
43.71792948237059,1.4994327972968225e-119
43.96774193548387,8.489575868700949e-119
44.21755438859715,4.713430577214632e-118
44.46736684171043,2.5669875224450383e-117
44.71717929482371,1.3717851800335003e-116
44.96699174793699,7.195504202811841e-116
45.216804201050266,3.7058101915007693e-115
45.46661665416354,1.8744895405958294e-114
45.71642910727682,9.31513193446726e-114
45.966241560390095,4.54911147736395e-113
46.216054013503374,2.183828140135036e-112
46.46586646661665,1.030824508016842e-111
46.71567891972993,4.785672039483939e-111
46.96549137284321,2.1857881746007632e-110
47.21530382595649,9.824099180035463e-110
47.46511627906977,4.346174388136612e-109
47.71492873218305,1.8930374681486304e-108
47.964741185296326,8.119972966325332e-108
48.214553638409605,3.430810565625238e-107
48.46436609152288,1.4281933720710039e-106
48.71417854463616,5.859015740384747e-106
48.963990997749434,2.36922837778169e-105
49.21380345086271,9.445589224782151e-105
49.46361590397599,3.7135081859727034e-104
49.71342835708927,1.4400062468847366e-103
49.96324081020255,5.508820925976546e-103
50.21305326331583,2.079481531714525e-102
50.46286571642911,7.74710994635058e-102
50.712678169542386,2.8490299817181844e-101
50.962490622655665,1.0344505189917276e-100
51.21230307576894,3.7090182101432765e-100
51.46211552888222,1.3134825716348599e-99
51.7119279819955,4.594981795785487e-99
51.96174043510878,1.5882319675293867e-98
52.21155288822206,5.424875676778812e-98
52.46136534133534,1.831407534940574e-97
52.71117779444861,6.111837368194739e-97
52.96099024756189,2.016605934511189e-96
53.21080270067517,6.579642435256094e-96
53.460615153788446,2.1231652013007943e-95
53.710427606901725,6.776922155484378e-95
53.960240060015,2.1400018748176499e-94
54.21005251312828,6.686414234812269e-94
54.45986496624156,2.0674413941361473e-93
54.70967741935484,6.326975036130827e-93
54.95948987246812,1.9166511239636002e-92
55.2093023255814,5.7482281033175335e-92
55.459114778694676,1.7069773627019635e-91
55.708927231807955,5.019751068756214e-91
55.958739684921234,1.4620224025140845e-90
56.208552138034506,4.21792708704912e-90
56.458364591147784,1.2055135129536628e-89
56.70817704426106,3.413712059776856e-89
56.95798949737434,9.578915653685374e-89
57.20780195048762,2.6637435927996534e-88
57.4576144036009,7.341860643995213e-88
57.70742685671418,2.0058925494427476e-87
57.95723930982746,5.433082479750716e-87
58.207051762940736,1.459051038846697e-86
58.456864216054015,3.885329395272029e-86
58.706676669167294,1.0260421148970925e-85
58.95648912228057,2.687376596441185e-85
59.20630157539385,6.981731040824489e-85
59.45611402850713,1.7993407587762688e-84
59.7059264816204,4.600692172309615e-84
59.95573893473368,1.1671734379910455e-83
60.20555138784696,2.9382745176108965e-83
60.45536384096024,7.34066980043154e-83
60.70517629407352,1.8201461659641454e-82
60.954988747186796,4.479652600018946e-82
61.204801200300075,1.0944337595054833e-81
61.454613653413354,2.654487224927501e-81
61.70442610652663,6.392284828346109e-81
61.95423855963991,1.5284583393865436e-80
62.20405101275319,3.62919401959414e-80
62.45386346586647,8.55780429823724e-80
62.70367591897975,2.0042228411422717e-79
62.95348837209303,4.662260064439837e-79
63.2033008252063,1.0773296054294289e-78
63.45311327831958,2.4730707342581164e-78
63.702925731432856,5.640193728898575e-78
63.952738184546135,1.2780687418285793e-77
64.20255063765941,2.8777281611174797e-77
64.45236309077269,6.438917021920365e-77
64.70217554388597,1.4317759008948237e-76
64.95198799699925,3.1642266909673796e-76
65.20180045011253,6.950581466194115e-76
65.45161290322581,1.517630026519415e-75
65.70142535633909,3.294061209424594e-75
65.95123780945237,7.10800472158694e-75
66.20105026256564,1.5249054028085733e-74
66.45086271567892,3.2527125230808107e-74
66.7006751687922,6.898966685119342e-74
66.95048762190548,1.455075698717783e-73
67.20030007501876,3.051950443887192e-73
67.45011252813204,6.366291070876025e-73
67.69992498124532,1.3208059189544147e-72
67.9497374343586,2.7255930585368e-72
68.19954988747187,5.594717018774737e-72
68.44936234058515,1.1423931046195637e-71
68.69917479369842,2.3205889942356862e-71
68.9489872468117,4.689759788080337e-71
69.19879969992498,9.42967746792066e-71
69.44861215303825,1.8865171378297138e-70
69.69842460615153,3.7554831124924174e-70
69.94823705926481,7.43935261997944e-70
70.19804951237809,1.4665320178405053e-69
70.44786196549137,2.877116880086674e-69
70.69767441860465,5.617656399178343e-69
70.94748687171793,1.0917077635442467e-68
71.1972993248312,2.111702459018483e-68
71.44711177794449,4.065887828652551e-68
71.69692423105776,7.792832556135187e-68
71.94673668417104,1.4868708042865205e-67
72.19654913728432,2.82429090662101e-67
72.4463615903976,5.3410176428500636e-67
72.69617404351088,1.005626706853093e-66
72.94598649662416,1.8852429464994445e-66
73.19579894973744,3.519126372242421e-66
73.44561140285072,6.541214981594955e-66
73.695423855964,1.2107563541534698e-65
73.94523630907727,2.2317644940348205e-65
74.19504876219055,4.096863491291281e-65
74.44486121530383,7.490040220988331e-65
74.69467366841711,1.3638421147376336e-64
74.94448612153039,2.4734826141048235e-64
75.19429857464367,4.4682322499397824e-64
75.44411102775695,8.040106327728679e-64
75.69392348087021,1.4411323325386433e-63
75.94373593398349,2.573229763456908e-63
76.19354838709677,4.5772254582941e-63
76.44336084021005,8.111314934739797e-63
76.69317329332333,1.4320606726044435e-62
76.9429857464366,2.5190021333534323e-62
77.19279819954988,4.414770972259094e-62
77.44261065266316,7.709313557139543e-62
77.69242310577644,1.3414246875687416e-61
77.94223555888972,2.325813589312128e-61
78.192048012003,4.018429150791173e-61
78.44186046511628,6.918709908116913e-61
78.69167291822956,1.1871230215767841e-60
78.94148537134284,2.0299360472668044e-60
79.19129782445611,3.4593862193258305e-60
79.4411102775694,5.875700901629054e-60
79.69092273068267,9.946675198534468e-60
79.94073518379595,1.678291296199486e-59
80.19054763690923,2.822547445317447e-59
80.44036009002251,4.731652590413836e-59
80.69017254313579,7.9066982453964745e-59
80.93998499624907,1.3170463454555385e-58
81.18979744936235,2.1869720600878898e-58
81.43960990247562,3.6202140142341486e-58
81.6894223555889,5.974292546798178e-58
81.93923480870218,9.82906482047252e-58
82.18904726181546,1.6122169512505145e-57
82.43885971492874,2.636527383214298e-57
82.68867216804202,4.2988314113212274e-57
82.93848462115528,6.988589438627536e-57
83.18829707426856,1.1328206335045192e-56
83.43810952738184,1.830950772076727e-56
83.68792198049512,2.9508513150387004e-56
83.9377344336084,4.742247799733861e-56
84.18754688672168,7.599734146746367e-56
84.43735933983496,1.2145087531110258e-55
84.68717179294823,1.9355380602485635e-55
84.93698424606151,3.0761832153247002e-55
85.18679669917479,4.875762815599884e-55
85.43660915228807,7.707316360201971e-55
85.68642160540135,1.2150783241819387e-54
85.93623405851463,1.9105391718280402e-54
86.18604651162791,2.996182060139308e-54
86.43585896474119,4.686524711798971e-54
86.68567141785446,7.311623971837143e-54
86.93548387096774,1.1378019204948186e-53
87.18529632408102,1.7661146668471745e-53
87.4351087771943,2.7345129574961127e-53
87.68492123030758,4.223371197030487e-53
87.93473368342086,6.506776980370713e-53
88.18454613653414,1.0000209641931934e-52
88.43435858964742,1.533196486002276e-52
88.6841710427607,2.344989835161691e-52
88.93398349587397,3.5780578940875255e-52
89.18379594898725,5.4466030346337786e-52
89.43360840210053,8.271507358738382e-52
89.68342085521381,1.2532355111465717e-51
89.93323330832708,1.894428608665486e-51
90.18304576144035,2.857127655078862e-51
90.43285821455363,4.299274105933252e-51
90.68267066766691,6.454801064520851e-51
90.93248312078019,9.669430230263198e-51
91.18229557389347,1.44529723413806e-50
91.43210802700675,2.1555574757956767e-50
91.68192048012003,3.207864301836018e-50
91.9317329332333,4.763586190501618e-50
92.18154538634658,7.058645204183815e-50
92.43135783945986,1.043723618598035e-49
92.68117029257314,1.5400469720896254e-49
92.93098274568642,2.267639980643252e-49
93.1807951987997,3.332063209097287e-49
93.43060765191298,4.8860574870384505e-49
93.68042010502626,7.150185000267862e-49
93.93023255813954,1.0442306212081806e-48
94.18004501125282,1.5219591945344078e-48
94.4298574643661,2.2138284103344187e-48
94.67966991747937,3.2138538243224274e-48
94.92948237059265,4.656464309708528e-48
95.17929482370593,6.733504291999749e-48
95.42910727681921,9.718233874343101e-48
95.67891972993249,1.3999143421925013e-47
95.92873218304577,2.0127507242136985e-47
96.17854463615905,2.888413495208683e-47
96.42835708927232,4.1372898803742803e-47
96.6781695423856,5.915153901987077e-47
96.92798199549887,8.441427491852611e-47
97.17779444861215,1.2024628276093143e-46
97.42760690172543,1.7097769293999532e-46
97.6774193548387,2.426751570157703e-46
97.92723180795198,3.438232518565424e-46
98.17704426106526,4.862673929633648e-46
98.42685671417854,6.865163701002858e-46
98.67666916729182,9.675385860980918e-46
98.9264816204051,1.361234924588422e-45
99.17629407351838,1.9118373943841585e-45
99.42610652663166,2.6805723311298807e-45
99.67591897974494,3.752048058301737e-45
99.92573143285821,5.24299031574208e-45
100.17554388597149,7.314168861118308e-45
100.42535633908477,1.0186654631632824e-44
100.67516879219805,1.4163944251260064e-44
100.92498124531133,1.9662021391328643e-44
101.17479369842461,2.7250137504130393e-44
101.42460615153789,3.7706047284548235e-44
101.67441860465117,5.20907055773761e-44
101.92423105776444,7.184912622661884e-44
102.17404351087772,9.894635648365232e-44
102.423855963991,1.3605051325396025e-43
102.67366841710428,1.86778796466796e-43
102.92348087021756,2.5602765091763437e-43
103.17329332333084,3.5041519817798722e-43
103.42310577644412,4.788732372433633e-43
103.6729182295574,6.534382123912962e-43
103.92273068267068,8.903064771138917e-43
104.17254313578394,1.2112401267008258e-42
104.42235558889722,1.6454371677249754e-42
104.6721680420105,2.2320158391917196e-42
104.92198049512378,3.023310090620905e-42
105.17179294823706,4.0892349163531535e-42
105.42160540135033,5.523060789339951e-42
105.67141785446361,7.449041447215508e-42
105.92123030757689,1.0032476004266367e-41
106.17104276069017,1.3492964131483736e-41
106.42085521380345,1.8121843877809992e-41
106.67066766691673,2.430510103957908e-41
106.92048012003,3.2553426639678456e-41
107.17029257314329,4.35416004556161e-41
107.42010502625656,5.81600261558838e-41
107.66991747936984,7.758207904367262e-41
107.91972993248312,1.033520037560547e-40
108.1695423855964,1.3749948423063003e-40
108.41935483870968,1.8268878806728102e-40
108.66916729182296,2.42412671783933e-40
108.91897974493624,3.212441617773577e-40
109.16879219804952,4.2516307493294754e-40
109.4186046511628,5.619789369698792e-40
109.66841710427607,7.418780795672972e-40
109.91822955738935,9.78130507943893e-40
110.16804201050263,1.2880020820548971e-39
110.41785446361591,1.6939302185985684e-39
110.66766691672919,2.225037417863303e-39
110.91747936984247,2.9190773555436057e-39
111.16729182295573,3.8249341944291336e-39
111.41710427606901,5.005828594961823e-39
111.66691672918229,6.543425431275046e-39
111.91672918229557,8.543090698157995e-39
112.16654163540885,1.1140611336952813e-38
112.41635408852213,1.451077523016932e-38
112.6661665416354,1.8878313804746477e-38
112.91597899474868,2.4531842016399155e-38
113.16579144786196,3.1841596781847274e-38
113.41560390097524,4.1281983668360305e-38
113.66541635408852,5.346020339048987e-38
113.9152288072018,6.915255750212654e-38
114.16504126031508,8.935044285802595e-38
114.41485371342836,1.1531855708853827e-37
114.66466616654164,1.4866847740935356e-37
114.91447861965491,1.914515733953346e-37
115.1642910727682,2.4627620895574795e-37
115.41410352588147,3.164554266378802e-37
115.66391597899475,4.06192846471186e-37
115.91372843210803,5.208164231656364e-37
116.16354088522131,6.670720773368059e-37
116.41335333833459,8.534921563820745e-37
116.66316579144787,1.0908573210754503e-36
116.91297824456115,1.392774957280235e-36
117.16279069767442,1.7764027773956726e-36
117.4126031507877,2.263353146862949e-36
117.66241560390098,2.880822145187445e-36
117.91222805701426,3.662997812503026e-36
118.16204051012754,4.652814886044161e-36
118.4118529632408,5.904139137864999e-36
118.66166541635408,7.484483845920489e-36
118.91147786946736,9.478384768760288e-36
119.16129032258064,1.1991589226765547e-35
119.41110277569392,1.515625070728502e-35
119.6609152288072,1.9137364248282372e-35
119.91072768192048,2.414073146278707e-35
120.16054013503376,3.042280956198709e-35
120.41035258814703,3.8302878681409517e-35
120.66016504126031,4.817805931236065e-35
120.90997749437359,6.054183043561365e-35
121.15978994748687,7.600684356878736e-35
121.40960240060015,9.533300382820159e-35
121.65941485371343,1.1946200284477313e-34
121.90922730682671,1.4955974787854556e-34
122.15903975993999,1.8706844627230958e-34
122.40885221305327,2.3377048592093313e-34
122.65866466616654,2.9186671446059725e-34
122.90847711927982,3.6407227890356606e-34
123.1582895723931,4.537338632453725e-34
123.40810202550638,5.649729778578606e-34
123.65791447861966,7.028609396285904e-34
123.90772693173294,8.736323697530282e-34
124.15753938484622,1.0849454673914867e-33
124.4073518379595,1.3461990404966268e-33
124.65716429107277,1.6689183477894842e-33
124.90697674418605,2.0672242969977963e-33
125.15678919729933,2.5584035361402697e-33
125.4066016504126,3.163600564516551e-33
125.65641410352588,3.908657294328692e-33
125.90622655663915,4.825130650566084e-33
126.15603900975243,5.9515249698952736e-33
126.40585146286571,7.334783343324503e-33
126.65566391597899,9.032090873028696e-33
126.90547636909227,1.1113053354169312e-32
127.15528882220555,1.3662327471338965e-32
127.40510127531883,1.6782793599074766e-32
127.6549137284321,2.0599380169090028e-32
127.90472618154539,2.5263669847772993e-32
128.15453863465865,3.095944308677835e-32
128.40435108777194,3.7909344710980113e-32
128.65416354088524,4.6382894968360784e-32
128.9039759939985,5.670610891800404e-32
129.15378844711176,6.927303839027967e-32
129.40360090022506,8.45596104465109e-32
129.65341335333832,1.0314020697312345e-31
129.90322580645162,1.2570751373952437e-31
130.15303825956488,1.5309626624378233e-31
130.40285071267817,1.8631163667969884e-31
130.65266316579144,2.265631445628507e-31
130.90247561890473,2.7530513667639224e-31
131.152288072018,3.3428507439758534e-31
131.4021005251313,4.056010932406955e-31
131.65191297824455,4.917705665562731e-31
131.90172543135785,5.958117197190677e-31
132.1515378844711,7.213407109325756e-31
132.4013503375844,8.726870294495291e-31
132.65116279069767,1.0550305725861083e-30
132.90097524381096,1.2745643622514013e-30
133.15078769692423,1.5386875647796368e-30
133.40060015003752,1.856234302049649e-30
133.65041260315078,2.237744707428699e-30
133.90022505626408,2.6957858104961254e-30
134.15003750937734,3.2453311570638906e-30
134.39984996249063,3.904209617382581e-30
134.6496624156039,4.693635642298084e-30
134.8994748687172,5.638835337055245e-30
135.14928732183046,6.769785184666027e-30
135.39909977494375,8.122083122298254e-30
135.64891222805701,9.737975020901763e-30
135.8987246811703,1.1667563516504236e-29
136.14853713428357,1.3970230679282473e-29
136.39834958739684,1.6716311285311864e-29
136.64816204051013,1.9989059593023985e-29
136.8979744936234,2.3886959657116262e-29
137.1477869467367,2.852643749273506e-29
137.39759939984995,3.404504301160241e-29
137.64741185296324,4.0605180796025437e-29
137.8972243060765,4.839848169381686e-29
138.1470367591898,5.76509221804239e-29
138.39684921230307,6.862881575762165e-29
138.64666166541636,8.164582070157657e-29
138.89647411852962,9.707113165028131e-29
139.14628657164292,1.1533904930598167e-28
139.39609902475618,1.3696015346571892e-28
139.64591147786948,1.625343403060037e-28
139.89572393098274,1.9276602604878282e-28
140.14553638409603,2.284818666423547e-28
140.3953488372093,2.7065139783590635e-28
140.6451612903226,3.2041106307807614e-28
140.89497374343586,3.790921692472094e-28
141.14478619654915,4.482533937176178e-28
141.3945986496624,5.297185622699763e-28
141.6444111027757,6.256205276800352e-28
141.89422355588897,7.384521055326202e-28
142.14403600900226,8.711251692646622e-28
142.39384846211553,1.0270391733218092e-27
142.64366091522882,1.2101605646720877e-27
142.8934733683421,1.4251147622283095e-27
143.14328582145535,1.677292634938466e-27
143.39309827456864,1.9729736968959176e-27
143.6429107276819,2.3194685668956443e-27
143.8927231807952,2.72528361620718e-27
144.14253563390847,3.2003111585089362e-27
144.39234808702176,3.756049027385166e-27
144.64216054013502,4.405853947957261e-27
144.89197299324832,5.165233749674985e-27
145.14178544636158,6.052184197846368e-27
145.39159789947487,7.087577054408324e-27
145.64141035258814,8.29560692757287e-27
145.89122280570143,9.704305551025501e-27
146.1410352588147,1.1346133363991852e-26
146.390847711928,1.3258659663756966e-26
146.64066016504125,1.5485344194687898e-26
146.89047261815455,1.8076434847992988e-26
147.1402850712678,2.1089998203065714e-26
147.3900975243811,2.4593101976789568e-26
147.63990997749437,2.8663171098060097e-26
147.88972243060766,3.3389542132276234e-26
148.13953488372093,3.887524419085157e-26
148.38934733683422,4.5239038326164857e-26
148.63915978994748,5.261775179130531e-26
148.88897224306078,6.116894850248689e-26
149.13878469617404,7.107398265408594e-26
149.38859714928734,8.254148878520426e-26
149.6384096024006,9.581136877569996e-26
149.8882220555139,1.111593443637743e-25
150.13803450862716,1.2890215294381963e-25
150.38784696174042,1.4940347475432983e-25
150.63765941485372,1.7308069124869142e-25
150.88747186796698,2.0041258762240217e-25
151.13728432108027,2.319481273337222e-25
151.38709677419354,2.6831644320825827e-25
151.63690922730683,3.102382085938482e-25
151.8867216804201,3.5853857328914936e-25
152.1365341335334,4.141618728979624e-25
152.38634658664665,4.781883471851473e-25
152.63615903975995,5.518531332908654e-25
152.8859714928732,6.3656783370131e-25
153.1357839459865,7.33944997127409e-25
153.38559639909977,8.458258934091979e-25
153.63540885221306,9.7431201180502e-25
153.88522130532633,1.1218007661633174e-24
154.13503375843962,1.2910259512087777e-24
154.38484621155288,1.485103562274951e-24
154.63465866466618,1.7075836671484286e-24
154.88447111777944,1.9625091042094942e-24
155.13428357089273,2.2544818768318626e-24
155.384096024006,2.588738221221134e-24
155.6339084771193,2.971233444849672e-24
155.88372093023256,3.408737766843201e-24
156.13353338334585,3.908944541722682e-24
156.3833458364591,4.480592415599013e-24
156.6331582895724,5.133603151269899e-24
156.88297074268567,5.879237067883185e-24
157.13278319579896,6.73026827438419e-24
157.38259564891223,7.701182136565146e-24
157.6324081020255,8.808397708223515e-24
157.8822205551388,1.0070518181029146e-23
158.13203300825205,1.1508612768930697e-23
158.38184546136534,1.3146533845366969e-23
158.6316579144786,1.501127359973009e-23
158.8814703675919,1.7133364978472937e-23
159.13128282070517,1.9547332231466925e-23
159.38109527381846,2.229219700185677e-23
159.63090772693172,2.5412046584424806e-23
159.88072018004502,2.895667174088931e-23
160.13053263315828,3.29822823087665e-23
160.38034508627157,3.755230978258974e-23
160.63015753938484,4.2738307092320785e-23
160.87996999249813,4.8620956964823774e-23
161.1297824456114,5.529120154236407e-23
161.3795948987247,6.285150736077099e-23
161.62940735183795,7.141728137372329e-23
161.87921980495125,8.111845546503116e-23
162.1290322580645,9.210125883544583e-23
162.3788447111778,1.0453019980428366e-22
162.62865716429107,1.185902809503828e-22
162.87846961740436,1.3448947415566374e-22
163.12828207051763,1.5246148503356042e-22
163.37809452363092,1.7276883945292407e-22
163.62790697674419,1.9570632843671697e-22
163.87771942985748,2.2160485165893057e-22
164.12753188297074,2.5083570412003116e-22
164.37734433608404,2.838153553931985e-22
164.6271567891973,3.210107761454013e-22
164.87696924231057,3.629453724998527e-22
165.12678169542386,4.1020559527370645e-22
165.37659414853712,4.63448298257316e-22
165.62640660165042,5.234089275650158e-22
165.87621905476368,5.909106327532239e-22
166.12603150787697,6.668743999499607e-22
166.37584396099024,7.523303177551168e-22
166.62565641410353,8.484300982487658e-22
166.8754688672168,9.564609881873315e-22
167.1252813203301,1.0778612194883464e-21
167.37509377344335,1.2142371635250928e-21
167.62490622655665,1.3673823707100208e-21
167.8747186796699,1.5392986954832017e-21
168.1245311327832,1.732219727304013e-21
168.37434358589647,1.948636770741271e-21
168.62415603900976,2.1913276424638695e-21
168.87396849212303,2.4633885800543632e-21
169.12378094523632,2.7682695873346214e-21
169.37359339834958,3.109813573544208e-21
169.62340585146288,3.492299679529637e-21
169.87321830457614,3.920491223365353e-21
170.12303075768943,4.39968874086961e-21
170.3728432108027,4.93578864363364e-21
170.622655663916,5.535348068844076e-21
170.87246811702926,6.205656551739901e-21
171.12228057014255,6.95481521347782e-21
171.37209302325581,7.791824224942526e-21
171.62190547636908,8.726679381191218e-21
171.87171792948237,9.770478702305764e-21
172.12153038259564,1.0935540065102339e-20
172.37134283570893,1.2235530967064478e-20
172.6211552888222,1.368561162977137e-20
172.8709677419355,1.5302592764800016e-20
173.12078019504875,1.710510945142108e-20
173.37059264816205,1.9113812713372475e-20
173.6204051012753,2.135158053254783e-20
173.8702175543886,2.3843750201743425e-20
174.12003000750187,2.661837409780872e-20
174.36984246061516,2.9706501151992075e-20
174.61965491372843,3.314248650732883e-20
174.86946736684172,3.6964332085148463e-20
175.11927981995498,4.1214061035782904e-20
175.36909227306828,4.5938129324193405e-20
175.61890472618154,5.118787800132808e-20
175.86871717929483,5.70200300388035e-20
176.1185296324081,6.349723596007658e-20
176.3683420855214,7.068867288824069e-20
176.61815453863466,7.867070205140497e-20
176.86796699174795,8.752759024438097e-20
177.1177794448612,9.735230124290436e-20
177.3675918979745,1.0824736370748686e-19
177.61740435108777,1.2032582270155916e-19
177.86721680420106,1.3371228258694042e-19
178.11702925731433,1.4854404975278104e-19
178.36684171042762,1.6497238438683925e-19
178.6166541635409,1.8316387131468045e-19
178.86646661665415,2.033019208189049e-19
179.11627906976744,2.255884113120066e-19
179.3660915228807,2.5024548677935337e-19
179.615903975994,2.775175230395683e-19
179.86571642910727,3.076732780951265e-19
180.11552888222056,3.410082431744377e-19
180.36534133533382,3.7784721250552565e-19
180.61515378844712,4.1854709142026336e-19
180.86496624156038,4.634999640756828e-19
181.11477869467367,5.131364439064239e-19
181.36459114778694,5.679293318994449e-19
181.61440360090023,6.283976099222785e-19
181.8642160540135,6.951107986505352e-19
182.1140285071268,7.686937121438046e-19
182.36384096024005,8.498316438252542e-19
182.61365341335335,9.39276021546623e-19
182.8634658664666,1.0378505725808347e-18
183.1132783195799,1.1464580428014552e-18
183.36309077269317,1.2660875179967076e-18
183.61290322580646,1.3978223992508456e-18
183.86271567891973,1.5428490886267107e-18
184.11252813203302,1.7024664460261259e-18
184.36234058514628,1.8780960831146404e-18
184.61215303825958,2.0712935656025222e-18
184.86196549137284,2.283760601002361e-18
185.11177794448614,2.5173582952708197e-18
185.3615903975994,2.7741215685181036e-18
185.6114028507127,3.0562748272727314e-18
185.86121530382596,3.3662489986593165e-18
186.11102775693922,3.7067000403262726e-18
186.36084021005252,4.08052904909166e-18
186.61065266316578,4.490904101108119e-18
186.86046511627907,4.941283966934557e-18
