temp_K,intensity
127.96824206051514,1.2797044499536962e-19
128.46811702925731,1.6969063950955672e-19
128.9679919979995,2.245205556660057e-19
129.4678669667417,2.964253557747561e-19
129.96774193548387,3.9052284538869933e-19
130.46761690422605,5.134049625683785e-19
130.96749187296825,6.735451404142572e-19
131.46736684171043,8.818134630966346e-19
131.9672418104526,1.1521268698696755e-18
132.4671167791948,1.5022682298544097e-18
132.966991747937,1.9549161832371605e-18
133.46686671667916,2.5389375484505744e-18
133.96674168542137,3.2910062232418112e-18
134.46661665416354,4.257627333360813e-18
134.96649162290572,5.497663473889928e-18
135.46636659164793,7.085481925698037e-18
135.9662415603901,9.114868527613914e-18
136.46611652913228,1.170388641655487e-17
136.96599149787448,1.5000897273176355e-17
137.46586646661666,1.9192010410883825e-17
137.96574143535884,2.4510282663072172e-17
138.46561640410104,3.1247061505597246e-17
138.96549137284322,3.976594750732694e-17
139.4653663415854,5.0519952762208005e-17
139.9652413103276,6.407255264747998e-17
140.46511627906978,8.112347287905159e-17
140.96499124781195,1.025402268768126e-16
141.46486621655416,1.29396625177832e-16
141.96474118529633,1.6301972522926227e-16
142.4646161540385,2.0504698360693845e-16
142.96449112278071,2.5749572202941417e-16
143.4643660915229,3.2284743339510157e-16
143.96424106026507,4.0414994604795106e-16
144.46411602900724,5.051410470803664e-16
144.96399099774945,6.303978544342947e-16
145.46386596649162,7.855170411410904e-16
145.9637409352338,9.77331974469634e-16
146.463615903976,1.2141739626349526e-15
146.96349087271818,1.5061861305470532e-15
147.46336584146036,1.865700006798015e-15
147.96324081020256,2.3076867347422153e-15
148.46311577894474,2.8502969650101404e-15
148.96299074768692,3.5155059956629604e-15
149.46286571642912,4.329883657611693e-15
149.9627406851713,5.325511863727496e-15
150.46261565391347,6.541076726970977e-15
150.96249062265568,8.023166793795373e-15
151.46236559139786,9.827814334711451e-15
151.96224056014003,1.2022322899370188e-14
152.46211552888224,1.4687431610314943e-14
152.9619904976244,1.7919875087727118e-14
153.4618654663666,2.1835407637991174e-14
153.9617404351088,2.6572371596365e-14
154.46161540385097,3.2295902709724094e-14
154.96149037259315,3.920288043059207e-14
155.46136534133535,4.752774825354006e-14
155.96124031007753,5.754934908268041e-14
156.4611152788197,6.959894344013064e-14
156.9609902475619,8.406960452354742e-14
157.4608652163041,1.0142721416337819e-13
157.96074018504626,1.222233181445555e-13
158.46061515378847,1.4711013873714657e-13
158.96049012253064,1.768580872953707e-13
159.46036509127282,2.1237617118712883e-13
159.960240060015,2.547357479527796e-13
160.4601150287572,3.051981464123756e-13
160.95998999749938,3.652467505101114e-13
161.45986496624155,4.366242281972385e-13
161.95973993498376,5.213756859460821e-13
162.45961490372594,6.218986410529943e-13
162.9594898724681,7.410008303962198e-13
163.45936484121032,8.819670176294087e-13
163.9592398099525,1.0486361229916792e-12
164.45911477869467,1.2454901833159665e-12
164.95898974743687,1.4777568569958656e-12
165.45886471617905,1.7515274224953545e-12
165.95873968492123,2.0738924826392553e-12
166.45861465366343,2.453097883941527e-12
166.9584896224056,2.8987236945359293e-12
167.45836459114778,3.421889460215768e-12
167.95823955989,4.0354893804766686e-12
168.45811452863217,4.7544615206167425e-12
168.95798949737434,5.596095707763211e-12
169.45786446611655,6.580385354666462e-12
169.95773943485872,7.73042912240088e-12
170.4576144036009,9.072889079652088e-12
170.9574893723431,1.0638512850754566e-11
171.45736434108528,1.2462728176676212e-11
171.95723930982746,1.4586319353271165e-11
172.45711427856966,1.7056196170931327e-11
172.95698924731184,1.9926267272007067e-11
173.45686421605402,2.3258431281002312e-11
173.95673918479622,2.712370066290432e-11
174.4566141535384,3.160347504387975e-11
174.95648912228057,3.679098270433585e-11
175.45636409102275,4.2792911147105156e-11
175.95623905976495,4.973125007527884e-11
176.45611402850713,5.77453728089748e-11
176.9559889972493,6.69943851543202e-11
177.4558639659915,7.76597740397333e-11
177.9557389347337,8.99483918854042e-11
178.45561390347586,1.0409581670562939e-10
178.95548887221807,1.2037013239732527e-10
179.45536384096025,1.3907617858183978e-10
179.95523880970242,1.6056032478477615e-10
180.45511377844463,1.8521582970744955e-10
180.9549887471868,2.1348885291526714e-10
181.45486371592898,2.458851934988118e-10
181.95473868467118,2.8297783821303157e-10
182.45461365341336,3.2541541033468076e-10
182.95448862215554,3.739316200688326e-10
183.45436359089774,4.2935582785879427e-10
183.95423855963992,4.92624843493445e-10
184.4541135283821,5.647960965514329e-10
184.9539884971243,6.470623275699606e-10
185.45386346586648,7.407679644816838e-10
185.95373843460865,8.474273654395766e-10
186.45361340335086,9.687451272677463e-10
186.95348837209303,1.1066386785676052e-09
187.4533633408352,1.2632633981146166e-09
187.95323830957742,1.441040522752053e-09
188.4531132783196,1.6426881346893473e-09
188.95298824706177,1.8712555461175213e-09
189.45286321580394,2.130161429552666e-09
189.95273818454615,2.423236075511305e-09
190.45261315328833,2.7547681952263397e-09
190.9524881220305,3.12955672536193e-09
191.4523630907727,3.5529681343272863e-09
191.95223805951488,4.0309997760923956e-09
192.45211302825706,4.5703498876562646e-09
192.95198799699926,5.178494880817283e-09
193.45186296574144,5.863774637969392e-09
193.95173793448362,6.635486585652039e-09
194.45161290322582,7.50398938887855e-09
194.951487871968,8.480817184265246e-09
195.45136284071017,9.578805351098613e-09
195.95123780945238,1.0812228907164037e-08
196.45111277819456,1.2196954710901245e-08
196.95098774693673,1.3750608753759763e-08
197.45086271567894,1.5492759937047365e-08
197.9507376844211,1.744512184667867e-08
198.4506126531633,1.96317741676596e-08
198.9504876219055,2.2079405518538518e-08
199.45036259064767,2.4817579635115222e-08
199.95023755938985,2.7879026993174896e-08
200.45011252813205,3.1299964132672575e-08
200.94998749687423,3.512044313149098e-08
201.4498624656164,3.938473387650168e-08
201.9497374343586,4.414174199411289e-08
202.4496124031008,4.944546553278569e-08
202.94948737184296,5.535549373720654e-08
203.44936234058517,6.193755151898834e-08
203.94923730932734,6.926409351316448e-08
204.44911227806952,7.74149519145668e-08
204.9489872468117,8.647804261470471e-08
205.4488622155539,9.655013450947413e-08
205.94873718429608,1.0773768722229345e-07
206.44861215303825,1.2015776288770955e-07
206.94848712178046,1.339390180686897e-07
207.44836209052264,1.4922278233855096e-07
207.9482370592648,1.6616423054748204e-07
208.44811202800702,1.849336563158367e-07
208.9479869967492,2.057178548538547e-07
209.44786196549137,2.2872162380231793e-07
209.94773693423357,2.5416939142299154e-07
210.44761190297575,2.8230698214408285e-07
210.94748687171793,3.1340353018664274e-07
211.44736184046013,3.4775355276550835e-07
211.9472368092023,3.856791951757721e-07
212.44711177794449,4.275326609457214e-07
212.9469867466867,4.736988411625839e-07
213.44686171542887,5.245981580616571e-07
213.94673668417104,5.806896390154717e-07
214.44661165291325,6.424742381711986e-07
214.94648662165542,7.104984241651323e-07
215.4463615903976,7.853580535966315e-07
215.9462365591398,8.677025512738873e-07
216.44611152788198,9.58239419655458e-07
216.94598649662416,1.05773910140775e-06
217.44586146536636,1.1670402205851587e-06
217.94573643410854,1.2870552296203905e-06
218.44561140285072,1.4187764910931982e-06
218.94548637159292,1.5632828251308162e-06
219.4453613403351,1.7217465552887529e-06
219.94523630907727,1.8954410878722457e-06
220.44511127781945,2.0857490618906185e-06
220.94498624656165,2.294171109198567e-06
221.44486121530383,2.5223352668724768e-06
221.944736184046,2.772007086506196e-06
222.4446111527882,3.0451004878943135e-06
222.9444861215304,3.34368940750931e-06
223.44436109027257,3.6700202952817575e-06
223.94423605901477,4.026525516462825e-06
224.44411102775695,4.4158377188005935e-06
224.94398599649912,4.8408052288989885e-06
225.44386096524133,5.304508545461466e-06
225.9437359339835,5.810278001160803e-06
226.44361090272568,6.361712669130925e-06
226.94348587146789,6.96270059455316e-06
227.44336084021006,7.6174404365235585e-06
227.94323580895224,8.330464610346823e-06
228.44311077769444,9.106664025616474e-06
228.94298574643662,9.951314520924994e-06
229.4428607151788,1.0870105101811029e-05
229.942735683921,1.1869168094605305e-05
230.44261065266318,1.2955111335198565e-05
230.94248562140535,1.4135052518433314e-05
231.44236059014756,1.5416655840832552e-05
231.94223555888973,1.680817107673343e-05
232.4421105276319,1.8318475235616566e-05
232.94198549637412,1.9957116956509787e-05
233.4418604651163,2.1734363803835966e-05
233.94173543385847,2.3661252637964588e-05
234.44161040260065,2.5749643243047328e-05
234.94148537134285,2.8012275404477712e-05
235.44136034008503,3.046282963853481e-05
235.9412353088272,3.3115991787471184e-05
236.4411102775694,3.5987521704498524e-05
236.94098524631158,3.909432626484421e-05
237.44086021505376,4.245453695129325e-05
237.94073518379597,4.608759227545278e-05
238.44061015253814,5.0014325309347676e-05
238.94048512128032,5.425705661597067e-05
239.44036009002252,5.883969288200124e-05
239.9402350587647,6.378783157119675e-05
240.44011002750688,6.912887193287981e-05
240.93998499624908,7.489213271659348e-05
241.43985996499126,8.110897696135175e-05
241.93973493373343,8.781294424602338e-05
242.43960990247564,9.503989080627665e-05
242.93948487121781,0.00010282813794320352
243.43935983996,0.00011121862916927925
243.9392348087022,0.00012025509655868507
244.43910977744437,0.000129984236791334
244.93898474618655,0.00014045589740312547
245.43885971492875,0.00015172327377915254
245.93873468367093,0.0001638431174517053
246.4386096524131,0.0001768759562911446
246.9384846211553,0.0001908863272049316
247.4383595898975,0.00020594302198842892
247.93823455863966,0.00022211934700059176
248.43810952738187,0.00023949339736829253
248.93798449612405,0.0002581483464547853
249.43785946486622,0.00027817275136110043
249.9377344336084,0.00029966087526326046
250.4376094023506,0.0003227130274241734
250.93748437109278,0.0003474359217559373
251.43735933983496,0.00037394305484685824
251.93723430857716,0.0004023551044074401
252.43710927731934,0.0004328003491309427
252.9369842460615,0.0004654151110071951
253.43685921480372,0.0005003442211728916
253.9367341835459,0.0005377415104277666
254.43660915228807,0.0005777703255940685
254.93648412103028,0.0006206040729462647
255.43635908977245,0.0006664267899894891
255.93623405851463,0.0007154337469184812
256.43610902725686,0.0007678320791438847
256.935983995999,0.0008238414523300305
257.4358589647412,0.0008836947614475104
257.9357339334834,0.0009476388654047327
258.43560890222557,0.0010159353588866504
258.93548387096774,0.0010888613830935243
259.4353588397099,0.0011667104771411897
259.9352338084521,0.00124979347195366
260.43510877719433,0.0013384394285518755
260.9349837459365,0.001432996622716867
261.4348587146787,0.0015338335780833061
261.93473368342086,0.001641340149798974
262.43460865216304,0.0017559286609685402
262.9344836209052,0.0018780350941851637
263.43435858964745,0.0020081203405412393
263.9342335583896,0.002146671508600916
264.4341085271318,0.002294203295910184
264.933983495874,0.002451259425717581
265.43385846461615,0.002618414151677838
265.9337334333583,0.002796273833414324
266.43360840210056,0.0029854785859213073
266.93348337084274,0.0031867040058975427
267.4333583395849,0.003400662978214826
267.9332333083271,0.003628107565840797
268.43310827706927,0.003869830986656649
268.93298324581144,0.004126669680731378
269.4328582145537,0.004399505471743979
269.93273318329585,0.004689267826372286
270.43260815203803,0.004996936215606006
270.9324831207802,0.005323542582075488
271.4323580895224,0.005670173917634236
271.93223305826456,0.006037974955577408
272.43210802700673,0.006428150982030467
272.93198299574897,0.006841970771197316
273.43185796449114,0.007280769649315834
273.9317329332333,0.007745952692335017
274.4316079019755,0.008238998062493527
274.9314828707177,0.008761460489155378
275.43135783945985,0.009314974899435108
275.9312328082021,0.009901260204328396
276.43110777694426,0.010522123246250289
276.93098274568644,0.011179462914080349
277.4308577144286,0.011875274432006038
277.9307326831708,0.012611653828663694
278.43060765191296,0.01339080259328401
278.9304826206552,0.014215032525761808
279.4303575893974,0.015086770787790443
279.93023255813955,0.01600856516242728
280.4301075268817,0.016983089529686406
280.9299824956239,0.018013149565992377
281.4298574643661,0.0191016886755713
281.9297324331083,0.02025179416210697
282.4296074018505,0.021466703649238913
282.92948237059267,0.022749811758750925
283.42935733933484,0.024104677055552873
283.929232308077,0.025535029268847313
284.4291072768192,0.027044776799141985
284.92898224556143,0.02863801452106474
285.4288572143036,0.030319031892224554
285.9287321830458,0.0320923213786746
286.42860715178796,0.03396258720782774
286.92848212053013,0.035934754460003646
287.4283570892723,0.0380139785101013
287.9282320580145,0.04020565483122209
288.4281070267567,0.04251542917241386
288.9279819954989,0.04494920812303546
289.4278569642411,0.04751317007661552
289.92773193298325,0.0502137766074204
290.4276069017254,0.0530577842733241
290.9274818704676,0.05605225685895557
291.42735683920984,0.0592045780734651
291.927231807952,0.0625224647176667
292.4271067766942,0.06601398033569471
292.92698174543636,0.06968754936673907
293.42685671417854,0.07355197181282458
293.9267316829207,0.07761643843904742
294.42660665166295,0.08189054652308997
294.9264816204051,0.08638431617130869
295.4263565891473,0.0911082072191222
295.9262315578895,0.09607313673388936
296.42610652663166,0.10129049713895485
296.92598149537383,0.10677217497799349
297.42585646411607,0.11253057033930483
297.92573143285824,0.11857861696016894
298.4256064016004,0.1249298030319296
298.9254813703426,0.13159819272694176
299.4253563390848,0.13859844846906977
299.92523130782695,0.14594585396997187
300.4251062765692,0.1536563380539117
300.92498124531136,0.16174649929443582
301.42485621405353,0.17023363148679183
301.9247311827957,0.17913574998055115
302.4246061515379,0.18847161889746974
302.92448112028006,0.19826077926023564
303.42435608902224,0.20852357805832794
303.9242310577645,0.21928119827785308
304.42410602650665,0.2305556899228203
304.9239809952488,0.24237000205597495
305.423855963991,0.25474801588792967
305.9237309327332,0.26771457894398865
306.42360590147536,0.2812955403387505
306.9234808702176,0.2955177871891882
307.42335583895976,0.3104092821976359
307.92323080770194,0.32599910243679964
308.4231057764441,0.34231747936954277
308.9229807451863,0.3593958401370127
309.42285571392847,0.37726685014927486
309.9227306826707,0.3959644570134591
310.4226056514129,0.41552393583503455
310.92248062015506,0.4359819359287219
311.42235558889723,0.45737652897612
311.9222305576394,0.4797472586680801
312.4221055263816,0.5031351918704328
312.9219804951238,0.527582971352621
313.421855463866,0.5531348701194501
313.9217304326082,0.5798368473869997
314.42160540135035,0.607736606244551
314.9214803700925,0.6368836530451332
315.4213553388347,0.6673293585681901
315.92123030757693,0.6991270209985228
316.4211052763191,0.732331930766677
316.9209802450613,0.7670014372966071
317.42085521380346,0.803195017707307
317.92073018254564,0.8409743475160045
318.4206051512878,0.8804033733911981
318.92048012003,0.9215483880048233
319.4203550887722,0.964478107033459
319.9202300575144,1.009263748359513
320.4201050262566,1.0559791135240102
320.91997999499876,1.104700671483524
321.41985496374093,1.1555076447245025
321.9197299324831,1.2084820977892083
322.41960490122534,1.2637090282682408
322.9194798699675,1.3212764603152338
323.4193548387097,1.3812755407405717
323.91922980745187,1.4438006377411596
324.41910477619405,1.5089494423246375
324.9189797449362,1.5768230724867232
325.41885471367846,1.6475261802014995
325.91872968242063,1.7211670612847862
326.4186046511628,1.7978577681920287
326.918479619905,1.8777142258121626
327.41835458864716,1.9608563503200311
327.91822955738934,2.0474081711505767
328.4181045261316,2.1374979561583394
328.91797949487375,2.231258340026793
329.4178544636159,2.3288264559921945
329.9177294323581,2.4303440709475805
330.4176044011003,2.535957723992605
330.91747936984245,2.645818868495712
331.4173543385847,2.760084017735332
331.91722930732686,2.8789148941871496
332.41710427606904,3.002478582525051
332.9169792448112,3.130947686403026
333.4168542135534,3.2645004890863296
333.91672918229557,3.403321117999352
334.41660415103775,3.547599713258681
334.91647911978,3.6975326002588926
335.41635408852216,3.853322466379265
335.91622905726433,4.015178541878992
336.4161040260065,4.183316785048163
336.9159789947487,4.357960071681856
337.41585396349086,4.539338388943364
337.9157289322331,4.727689033683193
338.41560390097527,4.923256815278354
338.91547886971745,5.126294263057071
339.4153538384596,5.33706183837155
339.9152288072018,5.5558281513819905
340.415103775944,5.7828701826123154
340.9149787446862,6.01847350933732
341.4148537134284,6.262932536859833
341.91472868217056,6.516550734733515
342.41460365091274,6.779640877986326
342.9144786196549,7.05252529339622
343.4143535883971,7.335536110869626
343.9142285571393,7.629015519969375
344.4141035258815,7.933316031636961
344.9139784946237,8.248800745150614
345.41385346336585,8.575843620356574
345.91372843210803,8.91482975520906
346.4136034008502,9.266155668648533
346.91347836959244,9.630229588845618
347.4133533383346,10.007471746831243
347.9132283070768,10.39831467553182
348.41310327581897,10.803203514219204
348.91297824456115,11.222596318383216
349.4128532133033,11.656964375026247
349.9127281820455,12.106792523373317
350.41260315078773,12.572579480985894
350.9124781195299,13.054838175257022
351.4123530882721,13.554096080262113
351.91222805701426,14.0708955589264
352.41210302575644,14.605794210466328
352.9119779944986,15.159365223047772
353.41185296324085,15.73219773159859
353.911727931983,16.32489718069961
354.4116029007252,16.938085692467055
354.9114778694674,17.57240243932999
355.41135283820955,18.228504021590002
355.91122780695173,18.90706484964148
356.41110277569396,19.60877753071209
356.91097774443614,20.334353259973014
357.4108527131783,21.084522215849276
357.9107276819205,21.860033959345106
358.41060265066267,22.661657837183487
358.91047761940484,23.49018338853788
359.4103525881471,24.34642075511729
359.91022755688925,25.231201094343948
360.41010252563143,26.145376995344026
360.9099774943736,27.089822897444627
361.4098524631158,28.065435510853312
361.90972743185796,29.073134239165324
362.40960240060014,30.1138616033231
362.90947736934237,31.188583666621998
363.40935233808455,32.29829046032845
363.9092273068267,33.443996409450314
364.4091022755689,34.62674075816102
364.9089772443111,35.847587994356054
365.40885221305325,37.10762827277546
365.9087271817955,38.407977836102894
366.40860215053766,39.74977943340079
366.90847711927984,41.134202735217244
367.408352088022,42.56244474464722
367.9082270567642,44.03573020359556
368.40810202550637,45.55531199344645
368.9079769942486,47.1224715292937
369.4078519629908,48.73851914684239
369.90772693173295,50.40479448104278
370.40760190047513,52.122666835469694
370.9074768692173,53.89353554139642
371.4073518379595,55.71883030547503
371.9072268067017,57.60001154486517
372.4071017754439,59.53857070859456
372.90697674418607,61.536030583888106
373.40685171292824,63.59394558611907
373.9067266816704,65.71390203099138
374.4066016504126,67.89751838748032
374.90647661915483,70.14644551000158
375.406351587897,72.46236684819694
375.9062265566392,74.8469986326691
376.40610152538136,77.30209003490437
376.90597649412354,79.82942329955782
377.4058514628657,82.43081384720118
377.9057264316079,85.10811034553761
378.4056014003501,87.86319474702923
378.9054763690923,90.69798229077307
379.4053513378345,93.6144214664089
379.90522630657665,96.61449393772448
380.4051012753188,99.70021442355667
380.904976244061,102.87363053350245
381.40485121280324,106.13682255583917
381.9047261815454,109.49190319499913
382.4046011502876,112.94101725582081
382.90447611902977,116.48634127173675
383.40435108777194,120.13008307393623
383.9042260565141,123.87448129849331
384.40410102525635,127.72180482830937
