temp_K,intensity
30.977494373593398,4.792161887010954e-178
31.227306826706677,1.502148545413843e-176
31.477119279819956,4.458060287238646e-175
31.726931732933235,1.2542716872813911e-173
31.976744186046513,3.3496032426273336e-172
32.22655663915979,8.501151891782777e-171
32.47636909227307,2.0528406083779913e-169
32.726181545386346,4.721940773303306e-168
32.975993998499625,1.0357465671230286e-166
33.225806451612904,2.1688000367370882e-165
33.47561890472618,4.339803368305435e-164
33.72543135783946,8.306981364864072e-163
33.97524381095274,1.5225244979702904e-161
34.22505626406602,2.674521067348745e-160
34.4748687171793,4.50701791046669e-159
34.72468117029258,7.292616615569268e-158
34.97449362340585,1.1339829049061602e-156
35.22430607651913,1.69600105583221e-155
35.474118529632406,2.441739472325123e-154
35.723930982745685,3.3866728368598156e-153
35.973743435858964,4.52882310998616e-152
36.22355588897224,5.8433760084407475e-151
36.47336834208552,7.27994079698387e-150
36.7231807951988,8.763707904539346e-149
36.97299324831208,1.0201078135672798e-147
37.22280570142536,1.148937432403996e-146
37.47261815453864,1.2529246700128526e-145
37.722430607651916,1.323763464499492e-144
37.972243060765194,1.3558882897237863e-143
38.22205551387847,1.3471925381891032e-142
38.471867966991745,1.2992267563439135e-141
38.721680420105024,1.2168594548638404e-140
38.9714928732183,1.1074912058600716e-139
39.22130532633158,9.799920505960698e-139
39.47111777944486,8.43566249617545e-138
39.72093023255814,7.067346008760678e-137
39.97074268567142,5.7657328406781696e-136
40.2205551387847,4.582776595310311e-135
40.470367591897976,3.5504922400570154e-134
40.720180045011254,2.6824937140315423e-133
40.96999249812453,1.9773278649758205e-132
41.21980495123781,1.4226668616733999e-131
41.46961740435109,9.99544962147794e-131
41.71942985746437,6.860590960426516e-130
41.96924231057764,4.602161542151618e-129
42.21905476369092,3.018423076428344e-128
42.4688672168042,1.936372513398725e-127
42.71867966991748,1.2155052339865632e-126
42.96849212303076,7.468760755208023e-126
43.218304576144035,4.4939155809851836e-125
43.468117029257314,2.648762854200339e-124
43.71792948237059,1.529877356695054e-123
43.96774193548387,8.661948646771708e-123
44.21755438859715,4.809132310187361e-122
44.46736684171043,2.6191077670085078e-121
44.71717929482371,1.3996379757509444e-120
44.96699174793699,7.341602084289196e-120
45.216804201050266,3.7810531491692375e-119
45.46661665416354,1.9125492710905312e-118
45.71642910727682,9.50426684467632e-118
45.966241560390095,4.6414768670176015e-117
46.216054013503374,2.2281686972095057e-116
46.46586646661665,1.0517544209946355e-115
46.71567891972993,4.882840566762514e-115
46.96549137284321,2.2301685283142163e-114
47.21530382595649,1.0023568186955886e-113
47.46511627906977,4.434419332860537e-113
47.71492873218305,1.9314737967030206e-112
47.964741185296326,8.28484130836173e-112
48.214553638409605,3.5004699169730006e-111
48.46436609152288,1.4571914825742314e-110
48.71417854463616,5.977977492485203e-110
48.963990997749434,2.4173333106639015e-109
49.21380345086271,9.637372946415828e-109
49.46361590397599,3.7889074441105026e-108
49.71342835708927,1.469244206595997e-107
49.96324081020255,5.62067230484292e-107
50.21305326331583,2.121703429970947e-106
50.46286571642911,7.904407658759904e-106
50.712678169542386,2.9068768306480812e-105
50.962490622655665,1.055454054679857e-104
51.21230307576894,3.7843263035846104e-104
51.46211552888222,1.340151588240853e-103
51.7119279819955,4.688278538705731e-103
51.96174043510878,1.6204795097738872e-102
52.21155288822206,5.535022627057252e-102
52.46136534133534,1.8685925262121967e-101
52.71117779444861,6.235932423420813e-101
52.96099024756189,2.0575512034600437e-100
53.21080270067517,6.713235828238031e-100
53.460615153788446,2.1662740549951985e-99
53.710427606901725,6.914521125889581e-99
53.960240060015,2.183452581183196e-98
54.21005251312828,6.822175527815804e-98
54.45986496624156,2.1094188288298617e-97
54.70967741935484,6.455438257454166e-97
54.95948987246812,1.9555669053806758e-96
55.2093023255814,5.8649404176283376e-96
55.459114778694676,1.741635917459406e-95
55.708927231807955,5.1216723484911893e-95
55.958739684921234,1.4917073793634167e-94
56.208552138034506,4.303568092081543e-94
56.458364591147784,1.229990320328194e-93
56.70817704426106,3.483024242196567e-93
56.95798949737434,9.773406441878762e-93
57.20780195048762,2.7178283775121453e-92
57.4576144036009,7.490930154061027e-92
57.70742685671418,2.046620293279e-91
57.95723930982746,5.543396061372019e-91
58.207051762940736,1.4886756849777544e-90
58.456864216054015,3.964217319938812e-90
58.706676669167294,1.0468749259229594e-89
58.95648912228057,2.7419412268556123e-89
59.20630157539385,7.123488461202416e-89
59.45611402850713,1.8358746646018455e-88
59.7059264816204,4.69410485900379e-88
59.95573893473368,1.1908717865432562e-87
60.20555138784696,2.9979333921139648e-87
60.45536384096024,7.489715131549372e-87
60.70517629407352,1.857102505830166e-86
60.954988747186796,4.570607693111872e-86
61.204801200300075,1.1166551979445805e-85
61.454613653413354,2.708384067878279e-85
61.70442610652663,6.522074102995724e-85
61.95423855963991,1.5594922348602629e-84
62.20405101275319,3.702881358630896e-84
62.45386346586647,8.731562389794143e-84
62.70367591897975,2.0449166831366924e-83
62.95348837209303,4.756922828731596e-83
63.2033008252063,1.0992037602585747e-82
63.45311327831958,2.5232840876013842e-82
63.702925731432856,5.754712507803872e-82
63.952738184546135,1.3040187142419952e-81
64.20255063765941,2.9361576993342316e-81
64.45236309077269,6.569653118988231e-81
64.70217554388597,1.4608467512445913e-80
64.95198799699925,3.228473309833058e-80
65.20180045011253,7.09170642403236e-80
65.45161290322581,1.548444063380691e-79
65.70142535633909,3.3609439949235733e-79
65.95123780945237,7.252326009169412e-79
66.20105026256564,1.5558671592782095e-78
66.45086271567892,3.31875576275973e-78
66.7006751687922,7.039043653830571e-78
66.95048762190548,1.4846196293416826e-77
67.20030007501876,3.1139174001501803e-77
67.45011252813204,6.4955525669584995e-77
67.69992498124532,1.3476236291749973e-76
67.9497374343586,2.78093363793164e-76
68.19954988747187,5.708312436256237e-76
68.44936234058515,1.1655883120289398e-75
68.69917479369842,2.367706350612883e-75
68.9489872468117,4.784980908152573e-75
69.19879969992498,9.621138116437774e-75
69.44861215303825,1.924821077267334e-74
69.69842460615153,3.831734631662501e-74
69.94823705926481,7.590401612059423e-74
70.19804951237809,1.4963085581476435e-73
70.44786196549137,2.935534006822441e-73
70.69767441860465,5.731717579000452e-73
70.94748687171793,1.1138738532233923e-72
71.1972993248312,2.1545785726134918e-72
71.44711177794449,4.148441820888227e-72
71.69692423105776,7.951058622727463e-72
71.94673668417104,1.5170603043429452e-71
72.19654913728432,2.881635452118162e-71
72.4463615903976,5.449461935363804e-71
72.69617404351088,1.0260450024008702e-70
72.94598649662416,1.923521014691812e-70
73.19579894973744,3.5905788921971447e-70
73.44561140285072,6.674028141613056e-70
73.695423855964,1.2353396124410469e-69
73.94523630907727,2.27707835326479e-69
74.19504876219055,4.1800464149487616e-69
74.44486121530383,7.64211837668435e-69
74.69467366841711,1.3915336340553346e-68
74.94448612153039,2.523704330277343e-68
75.19429857464367,4.5589554636667515e-68
75.44411102775695,8.203353053493196e-68
75.69392348087021,1.4703931563500086e-67
75.94373593398349,2.625476750797784e-67
76.19354838709677,4.670161675639323e-67
76.44336084021005,8.276007483664726e-67
76.69317329332333,1.4611373049734146e-66
76.9429857464366,2.570148080148385e-66
77.19279819954988,4.504408705498515e-66
77.44261065266316,7.865843849749559e-66
77.69242310577644,1.3686610423107252e-65
77.94223555888972,2.373037026132158e-65
78.192048012003,4.100019539629806e-65
78.44186046511628,7.05918774422703e-65
78.69167291822956,1.21122642748371e-64
78.94148537134284,2.0711519714996478e-64
79.19129782445611,3.5296257721924605e-64
79.4411102775694,5.995001430087801e-64
79.69092273068267,1.014863299513771e-63
79.94073518379595,1.712367407610944e-63
80.19054763690923,2.8798565914880594e-63
80.44036009002251,4.827724304064724e-63
80.69017254313579,8.067236246705923e-63
80.93998499624907,1.3437877211055389e-62
81.18979744936235,2.2313764514721868e-62
81.43960990247562,3.6937190227876224e-62
81.6894223555889,6.095594885009874e-62
81.93923480870218,1.0028634650007675e-61
82.18904726181546,1.6449514858182984e-61
82.43885971492874,2.6900595686300364e-61
82.68867216804202,4.386115101848003e-61
82.93848462115528,7.130486112261541e-61
83.18829707426856,1.1558214809759404e-60
83.43810952738184,1.868126489212047e-60
83.68792198049512,3.0107655494732175e-60
83.9377344336084,4.8385346390509763e-60
84.18754688672168,7.754039533462267e-60
84.43735933983496,1.2391682002969348e-59
84.68717179294823,1.9748373229757817e-59
84.93698424606151,3.138642195005306e-59
85.18679669917479,4.9747605505559475e-59
85.43660915228807,7.863806101624294e-59
85.68642160540135,1.239749335967696e-58
85.93623405851463,1.9493308558596474e-58
86.18604651162791,3.057016692316405e-58
86.43585896474119,4.781680146718673e-58
86.68567141785446,7.46007955498127e-58
86.93548387096774,1.1609039082693793e-57
87.18529632408102,1.8019739484207475e-57
87.4351087771943,2.7900346469708324e-57
87.68492123030758,4.309122739547482e-57
87.93473368342086,6.63889090946915e-57
88.18454613653414,1.020325440458314e-56
88.43435858964742,1.5643265850446652e-56
88.6841710427607,2.392602627447905e-56
88.93398349587397,3.650706962644144e-56
89.18379594898725,5.557191138285665e-56
89.43360840210053,8.43945246274705e-56
89.68342085521381,1.2786812683874826e-55
89.93323330832708,1.9328931830073322e-55
90.18304576144035,2.915138919578474e-55
90.43285821455363,4.386566784953833e-55
90.68267066766691,6.585859671993522e-55
90.93248312078019,9.865758831000102e-55
91.18229557389347,1.4746426223222732e-54
91.43210802700675,2.199324023870704e-54
91.68192048012003,3.272996940961145e-54
91.9317329332333,4.860306285584755e-54
92.18154538634658,7.201964293626993e-54
92.43135783945986,1.0649154357698553e-53
92.68117029257314,1.5713161637482148e-53
92.93098274568642,2.313682257568873e-53
93.1807951987997,3.399717589120791e-53
93.43060765191298,4.985264245524386e-53
93.68042010502626,7.295362718363291e-53
93.93023255813954,1.065432732586655e-52
94.18004501125282,1.5528611310421467e-52
94.4298574643661,2.2587780944132425e-52
94.67966991747937,3.2791080750152307e-52
94.92948237059265,4.751009396702917e-52
95.17929482370593,6.870221703907509e-52
95.42910727681921,9.915553386739213e-52
95.67891972993249,1.4283382738419562e-51
95.92873218304577,2.0536177167775726e-51
96.17854463615905,2.9470599889895757e-51
96.42835708927232,4.2212936234815643e-51
96.6781695423856,6.035255486161694e-51
96.92798199549887,8.61282266284319e-51
97.17779444861215,1.2268776937142275e-50
97.42760690172543,1.7444923267013097e-50
97.6774193548387,2.4760244568489983e-50
97.92723180795198,3.508042565621288e-50
98.17704426106526,4.961405907186664e-50
98.42685671417854,7.004554332213916e-50
98.67666916729182,9.871835385145311e-50
98.9264816204051,1.3888735073853915e-49
99.17629407351838,1.9506554375922443e-49
99.42610652663166,2.7349988073970828e-49
99.67591897974494,3.828229831957695e-49
99.92573143285821,5.349444256445343e-49
100.17554388597149,7.46267611582319e-49
100.42535633908477,1.0393484982790354e-48
100.67516879219805,1.445152969213352e-48
100.92498124531133,2.006124006869569e-48
101.17479369842461,2.7803425675064175e-48
101.42460615153789,3.8471632776806694e-48
101.67441860465117,5.314835789957771e-48
101.92423105776444,7.330795452159866e-48
102.17404351087772,1.0095536831308266e-47
102.423855963991,1.3881288976018802e-47
102.67366841710428,1.9057116260258752e-47
102.92348087021756,2.6122604929867807e-47
103.17329332333084,3.5753004609528344e-47
103.42310577644412,4.885963036867292e-47
103.6729182295574,6.667056549242896e-47
103.92273068267068,9.083833048810243e-47
104.17254313578394,1.2358332075306865e-46
104.42235558889722,1.6788462072492351e-46
104.6721680420105,2.2773348017464744e-46
104.92198049512378,3.08469553170177e-46
105.17179294823706,4.17226294903903e-46
105.42160540135033,5.635201295112693e-46
105.67141785446361,7.600287161734015e-46
105.92123030757689,1.0236175904771318e-45
106.17104276069017,1.376692595804891e-45
106.42085521380345,1.8489790712998667e-45
106.67066766691673,2.479859304109691e-45
106.92048012003,3.321439306160438e-45
107.17029257314329,4.4425671314780225e-45
107.42010502625656,5.934091027026202e-45
107.66991747936984,7.915730950277791e-45
107.91972993248312,1.0545046807066087e-44
108.1695423855964,1.402912807168963e-44
108.41935483870968,1.863981104655454e-44
108.66916729182296,2.4733463093963173e-44
108.91897974493624,3.2776671949531446e-44
109.16879219804952,4.3379560752264833e-44
109.4186046511628,5.733893857462292e-44
109.66841710427607,7.569412096391156e-44
109.91822955738935,9.979905192775157e-44
110.16804201050263,1.3141537415109653e-43
110.41785446361591,1.7283238634818572e-43
110.66766691672919,2.2702146901982487e-43
110.91747936984247,2.9783464498965474e-43
111.16729182295573,3.902595851881577e-43
111.41710427606901,5.107467192084301e-43
111.66691672918229,6.676283472375315e-43
111.91672918229557,8.716550044034277e-43
112.16654163540885,1.1366810873332121e-42
112.41635408852213,1.4805402744790654e-42
112.6661665416354,1.9261620043614406e-42
112.91597899474868,2.5029937778185038e-42
113.16579144786196,3.248811017431617e-42
113.41560390097524,4.212017515392339e-42
113.66541635408852,5.4545662065595214e-42
113.9152288072018,7.05566345292588e-42
114.16504126031508,9.116461877158041e-42
114.41485371342836,1.176599909075995e-41
114.66466616654164,1.5168704969835073e-41
114.91447861965491,1.9533881583035875e-41
115.1642910727682,2.512766135657055e-41
115.41410352588147,3.2288075363522116e-41
115.66391597899475,4.144402065821712e-41
115.91372843210803,5.313911061785903e-41
116.16354088522131,6.806163425536231e-41
116.41335333833459,8.708215043180027e-41
116.66316579144787,1.113006143327671e-40
116.91297824456115,1.421053930497128e-40
117.16279069767442,1.8124709492864738e-40
117.4126031507877,2.3093083836985506e-40
117.66241560390098,2.939314503813331e-40
117.91222805701426,3.737371505461715e-40
118.16204051012754,4.747285874955782e-40
118.4118529632408,6.0240170777114575e-40
118.66166541635408,7.636449184695938e-40
118.91147786946736,9.670834372778584e-40
119.16129032258064,1.223506706128512e-39
119.41110277569392,1.546398398865934e-39
119.6609152288072,1.952593026046564e-39
119.91072768192048,2.463088609609945e-39
120.16054013503376,3.1040515826943264e-39
120.41035258814703,3.9080582268553734e-39
120.66016504126031,4.915626906678977e-39
120.90997749437359,6.177107482462367e-39
121.15978994748687,7.75500903670925e-39
121.40960240060015,9.726864996245443e-39
121.65941485371343,1.2188756539615665e-38
121.90922730682671,1.5259641656825383e-38
122.15903975993999,1.9086669347241056e-38
122.40885221305327,2.385169736975137e-38
122.65866466616654,2.9779279100152765e-38
122.90847711927982,3.7146442087905935e-38
123.1582895723931,4.629464985668528e-38
123.40810202550638,5.764442177919198e-38
123.65791447861966,7.171318637165497e-38
123.90772693173294,8.913706456004777e-38
124.15753938484622,1.1069742550673265e-37
124.4073518379595,1.373532333942074e-37
124.65716429107277,1.7028041503820879e-37
124.90697674418605,2.109197323740227e-37
125.15678919729933,2.6103494910113968e-37
125.4066016504126,3.2278344704790853e-37
125.65641410352588,3.988018869838478e-37
125.90622655663915,4.923100347480955e-37
126.15603900975243,6.072365034073335e-37
126.40585146286571,7.483709155519339e-37
126.65566391597899,9.215478903202425e-37
126.90547636909227,1.1338693351871558e-36
127.15528882220555,1.3939728059727546e-36
127.40510127531883,1.7123552289638576e-36
127.6549137284321,2.101763102651773e-36
127.90472618154539,2.5776624678882757e-36
128.15453863465865,3.1588045185979344e-36
128.40435108777194,3.867905796447313e-36
128.65416354088524,4.732465561510131e-36
128.9039759939985,5.785747262320585e-36
129.15378844711176,7.067956166746218e-36
129.40360090022506,8.627651305633192e-36
129.65341335333832,1.0523437095513054e-35
129.90322580645162,1.28259885460182e-35
130.15303825956488,1.5620474058135125e-35
130.40285071267817,1.9009451757953153e-35
130.65266316579144,2.3116329411575423e-35
130.90247561890473,2.808949461038591e-35
131.152288072018,3.410724154653457e-35
131.4021005251313,4.1383643836414194e-35
131.65191297824455,5.017555010267047e-35
131.90172543135785,6.079091110285356e-35
132.1515378844711,7.359868492322983e-35
132.4013503375844,8.904061110596154e-35
132.65116279069767,1.0764519667239142e-34
132.90097524381096,1.3004431815645356e-34
133.15078769692423,1.5699291549634086e-34
133.40060015003752,1.893923377257065e-34
133.65041260315078,2.283179989214059e-34
133.90022505626408,2.75052118201829e-34
134.15003750937734,3.3112245251136523e-34
134.39984996249063,3.983480887034569e-34
134.6496624156039,4.788935457910504e-34
134.8994748687172,5.753326535103812e-34
135.14928732183046,6.907239245654554e-34
135.39909977494375,8.286994309048315e-34
135.64891222805701,9.935695358536642e-34
135.8987246811703,1.190446231660467e-33
136.14853713428357,1.425388294998722e-33
136.39834958739684,1.7055720115612554e-33
136.64816204051013,2.03949184705887e-33
136.8979744936234,2.4371961694843655e-33
137.1477869467367,2.910563972322729e-33
137.39759939984995,3.473629528783023e-33
137.64741185296324,4.142963044181761e-33
137.8972243060765,4.9381166915434e-33
138.1470367591898,5.8821469421920123e-33
138.39684921230307,7.002225870586844e-33
138.64666166541636,8.330356157695802e-33
138.89647411852962,9.904206881979525e-33
139.14628657164292,1.1768089920006293e-32
139.39609902475618,1.3974099935284048e-32
139.64591147786948,1.658344457769653e-32
139.89572393098274,1.966799571970032e-32
140.14553638409603,2.331209740254614e-32
140.3953488372093,2.7614671751444384e-32
140.6451612903226,3.26916705517882e-32
140.89497374343586,3.867892758363528e-32
141.14478619654915,4.573547533084562e-32
141.3945986496624,5.404739947658161e-32
141.6444111027757,6.383231585348793e-32
141.89422355588897,7.5344567445426e-32
142.14403600900226,8.88812538786514e-32
142.39384846211553,1.0478922286723898e-31
142.64366091522882,1.2347317260198836e-31
142.8934733683421,1.4540503644814913e-31
143.14328582145535,1.7113484694811413e-31
143.39309827456864,2.013033054684132e-31
143.6429107276819,2.366563174059427e-31
143.8927231807952,2.7806179126692987e-31
144.14253563390847,3.2652904382297074e-31
144.39234808702176,3.832312036919872e-31
144.64216054013502,4.495310629483993e-31
144.89197299324832,5.270108917125789e-31
145.14178544636158,6.175068052082816e-31
145.39159789947487,7.231483577602616e-31
145.64141035258814,8.464041350446762e-31
145.89122280570143,9.901342262040098e-31
146.1410352588147,1.1576505830009033e-30
146.390847711928,1.3527864160551952e-30
146.64066016504125,1.579975940688491e-30
146.89047261815455,1.8443459695942243e-30
147.1402850712678,2.1518210593884006e-30
147.3900975243811,2.5092441563911405e-30
147.63990997749437,2.9245149574594536e-30
147.88972243060766,3.406748508547723e-30
148.13953488372093,3.9664569116265255e-30
148.38934733683422,4.6157574049754984e-30
148.63915978994748,5.3686105286506796e-30
148.88897224306078,6.241092592846333e-30
149.13878469617404,7.251707239474129e-30
149.38859714928734,8.421741535068285e-30
149.6384096024006,9.775672765605546e-30
149.8882220555139,1.1341632931718633e-29
150.13803450862716,1.3151938878055265e-29
150.38784696174042,1.524369704666155e-29
150.63765941485372,1.765949303629134e-29
150.88747186796698,2.0448177494378347e-29
151.13728432108027,2.366576138493238e-29
151.38709677419354,2.7376435384987075e-29
151.63690922730683,3.1653730088138787e-29
151.8867216804201,3.6581835862580284e-29
152.1365341335334,4.225710365248061e-29
152.38634658664665,4.8789750758611097e-29
152.63615903975995,5.630579872368794e-29
152.8859714928732,6.494927392116213e-29
153.1357839459865,7.488470534918978e-29
153.38559639909977,8.629995851537577e-29
153.63540885221306,9.940944921997961e-29
153.88522130532633,1.1445778656905598e-28
154.13503375843962,1.3172390074571755e-28
154.38484621155288,1.5152571801601378e-28
154.63465866466618,1.7422545323420353e-28
154.88447111777944,2.0023559883782211e-28
155.13428357089273,2.3002569909518035e-28
155.384096024006,2.6413000930732927e-28
155.6339084771193,3.031561519079352e-28
155.88372093023256,3.477948950967454e-28
156.13353338334585,3.9883119495180925e-28
156.3833458364591,4.57156659075504e-28
156.6331582895724,5.237836089449954e-28
156.88297074268567,5.998609394840511e-28
157.13278319579896,6.866919982026519e-28
157.38259564891223,7.857547328400314e-28
157.6324081020255,8.98724386105858e-28
157.8822205551388,1.0274990491816291e-27
158.13203300825205,1.1742284225008363e-27
158.38184546136534,1.3413461733871002e-27
158.6316579144786,1.5316063258575748e-27
158.8814703675919,1.748124168806544e-27
159.13128282070517,1.9944222254328056e-27
159.38109527381846,2.274481889792549e-27
159.63090772693172,2.5928014064304467e-27
159.88072018004502,2.9544609469328962e-27
160.13053263315828,3.365195623790073e-27
160.38034508627157,3.831477378082822e-27
160.63015753938484,4.3606067842384244e-27
160.87996999249813,4.960815933560226e-27
161.1297824456114,5.641383689660654e-27
161.3795948987247,6.412764754695541e-27
161.62940735183795,7.286734146895552e-27
161.87921980495125,8.27654886899614e-27
162.1290322580645,9.397128745581658e-27
162.3788447111778,1.0665258627107814e-26
162.62865716429107,1.2099814401630731e-26
162.87846961740436,1.3722015524504006e-26
163.12828207051763,1.5555707074131255e-26
163.37809452363092,1.7627674671250286e-26
163.62790697674419,1.996799596334221e-26
163.87771942985748,2.2610432778178816e-26
164.12753188297074,2.559286849505471e-26
164.37734433608404,2.895779567321687e-26
164.6271567891973,3.275285951896759e-26
164.87696924231057,3.703146337106956e-26
165.12678169542386,4.185344304394516e-26
165.37659414853712,4.7285817595889815e-26
165.62640660165042,5.340362489184938e-26
165.87621905476368,6.029085121449075e-26
166.12603150787697,6.804146515151115e-26
166.37584396099024,7.676056706000581e-26
166.62565641410353,8.656566659001794e-26
166.8754688672168,9.758810204951856e-26
167.1252813203301,1.099746168236248e-25
167.37509377344335,1.2388910963423047e-25
167.62490622655665,1.3951457715641473e-25
167.8747186796699,1.5705526940957064e-25
168.1245311327832,1.7673908043097775e-25
168.37434358589647,1.9882019903492207e-25
168.62415603900976,2.2358204698131512e-25
168.87396849212303,2.5134053464486927e-25
169.12378094523632,2.8244766731299067e-25
169.37359339834958,3.172955385720037e-25
169.62340585146288,3.5632075089578993e-25
169.87321830457614,4.00009307556918e-25
170.12303075768943,4.489020243719631e-25
170.3728432108027,5.036005146039834e-25
170.622655663916,5.647738056161694e-25
170.87246811702926,6.331656516416592e-25
171.12228057014255,7.09602613353517e-25
171.37209302325581,7.950029818327238e-25
171.62190547636908,8.903866320978695e-25
171.87171792948237,9.968858996332785e-25
172.12153038259564,1.1157575823999938e-24
172.37134283570893,1.2483961807024262e-24
172.6211552888222,1.3963484980891106e-24
172.8709677419355,1.5613297382716069e-24
173.12078019504875,1.745241245936239e-24
173.37059264816205,1.950190053399906e-24
173.6204051012753,2.1785104104221848e-24
173.8702175543886,2.432787491250222e-24
174.12003000750187,2.7158834912568847e-24
174.36984246061516,3.0309663454741437e-24
174.61965491372843,3.3815413230618136e-24
174.86946736684172,3.7714857754462266e-24
175.11927981995498,4.205087341677677e-24
175.36909227306828,4.687085942678646e-24
175.61890472618154,5.222719926673614e-24
175.86871717929483,5.817776761432864e-24
176.1185296324081,6.478648705241974e-24
176.3683420855214,7.212393927991092e-24
176.61815453863466,8.026803596715129e-24
176.86796699174795,8.930475486621874e-24
177.1177794448612,9.932894729405608e-24
177.3675918979745,1.1044522365828676e-23
177.61740435108777,1.2276892429503028e-23
177.86721680420106,1.3642718353937397e-23
178.11702925731433,1.5156009565634223e-23
178.36684171042762,1.6832199202820044e-23
178.6166541635409,1.868828398272426e-23
178.86646661665415,2.0742977330772874e-23
179.11627906976744,2.301687698316566e-23
179.3660915228807,2.55326483807115e-23
179.615903975994,2.8315225287171554e-23
179.86571642910727,3.139202919040164e-23
180.11552888222056,3.479320918012833e-23
180.36534133533382,3.855190414299824e-23
180.61515378844712,4.270452927459069e-23
180.86496624156038,4.729108908026557e-23
181.11477869467367,5.235551922318375e-23
181.36459114778694,5.794605977955768e-23
181.61440360090023,6.411566267955091e-23
181.8642160540135,7.092243634838641e-23
182.1140285071268,7.843013081765175e-23
182.36384096024005,8.670866685289811e-23
182.61365341335335,9.583471294221234e-23
182.8634658664666,1.058923143129104e-22
183.1132783195799,1.169735784921391e-22
183.36309077269317,1.2917942230351062e-22
183.61290322580646,1.4262038559849464e-22
183.86271567891973,1.5741751746012764e-22
184.11252813203302,1.7370334109030976e-22
184.36234058514628,1.916229041031161e-22
184.61215303825958,2.1133492149806368e-22
184.86196549137284,2.33013019181957e-22
185.11177794448614,2.5684708654941535e-22
185.3615903975994,2.83044747323549e-22
185.6114028507127,3.1183295860348246e-22
185.86121530382596,3.434597488684131e-22
186.11102775693922,3.7819610655303264e-22
186.36084021005252,4.1633803174080816e-22
186.61065266316578,4.582087645248565e-22
186.86046511627907,5.0416120466631535e-22
187.11027756939234,5.545805383424679e-22
