Time (Million Years),Number of Trapped Electrons
76.40076400764008,11915544.025064418
76.44076440764408,11915544.025064418
76.48076480764807,11915544.025064418
76.52076520765208,11915544.025064418
76.56076560765608,11915544.025064418
76.60076600766007,11915544.025064418
76.64076640766407,11915544.025064418
76.68076680766808,11915544.025064418
76.72076720767208,11915544.025064418
76.76076760767607,11915544.025064418
76.80076800768008,11915544.025064418
76.84076840768408,11915544.025064418
76.88076880768809,11915544.025064418
76.92076920769208,11915544.025064418
76.96076960769608,11915544.025064418
77.00077000770008,11915544.025064418
77.04077040770407,11915544.025064418
77.08077080770808,11915544.025064418
77.12077120771207,11915544.025064418
77.16077160771609,11915544.025064418
77.20077200772008,11915544.025064418
77.24077240772408,11915544.025064418
77.28077280772807,11915544.025064418
77.32077320773209,11915544.025064418
77.36077360773608,11915544.025064418
77.40077400774008,11915544.025064418
77.44077440774407,11915544.025064418
77.48077480774809,11915544.025064418
77.52077520775208,11915544.025064418
77.56077560775607,11915544.025064418
77.60077600776008,11915544.025064418
77.64077640776408,11915544.025064418
77.68077680776808,11915544.025064418
77.72077720777207,11915544.025064418
77.76077760777608,11915544.025064418
77.80077800778008,11915544.025064418
77.84077840778409,11915544.025064418
77.88077880778808,11915544.025064418
77.92077920779208,11915544.025064418
77.96077960779608,11915544.025064418
78.00078000780009,11915544.025064418
78.04078040780408,11915544.025064418
78.08078080780808,11915544.025064418
78.12078120781209,11915544.025064418
78.16078160781608,11915544.025064418
78.20078200782008,11915544.025064418
78.24078240782407,11915544.025064418
78.28078280782809,11915544.025064418
78.32078320783208,11915544.025064418
78.36078360783608,11915544.025064418
78.40078400784007,11915544.025064418
78.44078440784409,11915544.025064418
78.48078480784808,11915544.025064418
78.52078520785209,11915544.025064418
78.56078560785608,11915544.025064418
78.6007860078601,11915544.025064418
78.64078640786408,11915544.025064418
78.68078680786807,11915544.025064418
78.72078720787208,11915544.025064418
78.76078760787607,11915544.025064418
78.80078800788009,11915544.025064418
78.84078840788408,11915544.025064418
78.88078880788808,11915544.025064418
78.92078920789207,11915544.025064418
78.96078960789609,11915544.025064418
79.00079000790008,11915544.025064418
79.04079040790408,11915544.025064418
79.08079080790807,11915544.025064418
79.12079120791209,11915544.025064418
79.16079160791608,11915544.025064418
79.20079200792007,11915544.025064418
79.24079240792408,11915544.025064418
79.28079280792808,11915544.025064418
79.32079320793208,11915544.025064418
79.36079360793607,11915544.025064418
79.40079400794008,11915544.025064418
79.44079440794408,11915544.025064418
79.48079480794809,11915544.025064418
79.52079520795208,11915544.025064418
79.56079560795608,11915544.025064418
79.60079600796008,11915544.025064418
79.64079640796409,11915544.025064418
79.68079680796808,11915544.025064418
79.72079720797208,11915544.025064418
79.76079760797609,11915544.025064418
79.80079800798008,11915544.025064418
79.84079840798408,11915544.025064418
79.88079880798807,11915544.025064418
79.92079920799209,11915544.025064418
79.96079960799608,11915544.025064418
80.00080000800008,11915544.025064418
80.04080040800407,11915544.025064418
80.08080080800809,11915544.025064418
80.12080120801208,11915544.025064418
80.16080160801609,11915544.025064418
80.20080200802008,11915544.025064418
80.2408024080241,11915544.025064418
80.28080280802808,11915544.025064418
80.32080320803207,11915544.025064418
80.36080360803608,11915544.025064418
80.40080400804007,11915544.025064418
80.44080440804409,11915544.025064418
80.48080480804808,11915544.025064418
80.52080520805208,11915544.025064418
80.56080560805607,11915544.025064418
80.60080600806009,11915544.025064418
80.64080640806408,11915544.025064418
80.68080680806808,11915544.025064418
80.72080720807207,11915544.025064418
80.76080760807609,11915544.025064418
80.80080800808008,11915544.025064418
80.84080840808407,11915544.025064418
80.88080880808808,11915544.025064418
80.92080920809208,11915544.025064418
80.96080960809608,11915544.025064418
81.00081000810007,11915544.025064418
81.04081040810408,11915544.025064418
81.08081080810808,11915544.025064418
81.12081120811209,11915544.025064418
81.16081160811608,11915544.025064418
81.20081200812008,11915544.025064418
81.24081240812409,11915544.025064418
81.28081280812809,11915544.025064418
81.32081320813208,11915544.025064418
81.36081360813608,11915544.025064418
81.40081400814009,11915544.025064418
81.44081440814408,11915544.025064418
81.48081480814808,11915544.025064418
81.52081520815207,11915544.025064418
81.56081560815609,11915544.025064418
81.60081600816008,11915544.025064418
81.64081640816408,11915544.025064418
81.68081680816807,11915544.025064418
81.7208172081721,11915544.025064418
81.76081760817608,11915544.025064418
81.80081800818009,11915544.025064418
81.84081840818408,11915544.025064418
81.8808188081881,11915544.025064418
81.92081920819209,11915544.025064418
81.96081960819608,11915544.025064418
82.00082000820008,11915544.025064418
82.04082040820408,11915544.025064418
82.08082080820809,11915544.025064418
82.12082120821208,11915544.025064418
82.16082160821608,11915544.025064418
82.20082200822009,11915544.025064418
82.24082240822409,11915544.025064418
82.28082280822808,11915544.025064418
82.32082320823208,11915544.025064418
82.36082360823609,11915544.025064418
82.4008240082401,11915544.025064418
82.44082440824408,11915544.025064418
82.48082480824807,11915544.025064418
82.52082520825209,11915544.025064418
82.56082560825608,11915544.025064418
82.60082600826009,11915544.025064418
82.64082640826408,11915544.025064418
82.6808268082681,11915544.025064418
82.72082720827208,11915544.025064418
82.76082760827609,11915544.025064418
82.80082800828008,11915544.025064418
82.8408284082841,11915544.025064418
82.88082880828809,11915544.025064418
82.92082920829209,11915544.025064418
82.96082960829608,11915544.025064418
83.0008300083001,11915544.025064418
83.04083040830409,11915544.025064418
83.08083080830808,11915544.025064418
83.12083120831208,11915544.025064418
83.16083160831607,11915544.025064418
83.20083200832009,11915544.025064418
83.24083240832408,11915544.025064418
83.28083280832809,11915544.025064418
83.32083320833208,11915544.025064418
83.3608336083361,11915544.025064418
83.40083400834008,11915544.025064418
83.44083440834409,11915544.025064418
83.48083480834808,11915544.025064418
83.5208352083521,11915544.025064418
83.56083560835609,11915544.025064418
83.60083600836008,11915544.025064418
83.64083640836408,11915544.025064418
83.68083680836808,11915544.025064418
83.72083720837209,11915544.025064418
83.76083760837608,11915544.025064418
83.80083800838008,11915544.025064418
83.84083840838409,11915544.025064418
83.88083880838809,11915544.025064418
83.92083920839208,11915544.025064418
83.96083960839609,11915544.025064418
84.00084000840009,11915544.025064418
84.0408404084041,11915544.025064418
84.08084080840808,11915544.025064418
84.12084120841207,11915544.025064418
84.16084160841609,11915544.025064418
84.20084200842008,11915544.025064418
84.24084240842409,11915544.025064418
84.28084280842808,11915544.025064418
84.3208432084321,11915544.025064418
84.36084360843608,11915544.025064418
84.40084400844009,11915544.025064418
84.44084440844408,11915544.025064418
84.4808448084481,11915544.025064418
84.52084520845209,11915544.025064418
84.56084560845609,11915544.025064418
84.60084600846008,11915544.025064418
84.6408464084641,11915544.025064418
84.68084680846809,11915544.025064418
84.72084720847208,11915544.025064418
84.76084760847608,11915544.025064418
84.80084800848009,11915544.025064418
84.84084840848409,11915544.025064418
84.88084880848808,11915544.025064418
84.92084920849209,11915544.025064418
84.96084960849608,11915544.025064418
85.0008500085001,11915544.025064418
85.04085040850408,11915544.025064418
85.08085080850809,11915544.025064418
85.12085120851208,11915544.025064418
85.1608516085161,11915544.025064418
85.20085200852009,11915544.025064418
85.24085240852408,11915544.025064418
85.28085280852808,11915544.025064418
85.32085320853209,11915544.025064418
85.36085360853609,11915544.025064418
85.40085400854008,11915544.025064418
85.44085440854408,11915544.025064418
85.48085480854809,11915544.025064418
85.52085520855209,11915544.025064418
85.56085560855608,11915544.025064418
85.60085600856009,11915544.025064418
85.64085640856409,11915544.025064418
85.6808568085681,11915544.025064418
85.72085720857208,11915544.025064418
85.76085760857607,11915544.025064418
85.8008580085801,11915544.025064418
85.84085840858408,11915544.025064418
85.88085880858809,11915544.025064418
85.92085920859208,11915544.025064418
85.9608596085961,11915544.025064418
86.00086000860009,11915544.025064418
86.04086040860409,11915544.025064418
86.08086080860808,11915544.025064418
86.1208612086121,11915544.025064418
86.16086160861609,11915544.025064418
86.20086200862009,11915544.025064418
86.24086240862408,11915544.025064418
86.2808628086281,11915544.025064418
86.32086320863209,11915544.025064418
86.36086360863608,11915544.025064418
86.40086400864008,11915544.025064418
86.44086440864409,11915544.025064418
86.48086480864809,11915544.025064418
86.52086520865208,11915544.025064418
86.56086560865609,11915544.025064418
86.60086600866009,11915544.025064418
86.6408664086641,11915544.025064418
86.68086680866809,11915544.025064418
86.72086720867209,11915544.025064418
86.7608676086761,11915544.025064418
86.8008680086801,11915544.025064418
86.84086840868409,11915544.025064418
86.88086880868808,11915544.025064418
86.9208692086921,11915544.025064418
86.96086960869609,11915544.025064418
87.00087000870009,11915544.025064418
87.04087040870408,11915544.025064418
87.0808708087081,11915544.025064418
87.12087120871209,11915544.025064418
87.16087160871609,11915544.025064418
87.20087200872008,11915544.025064418
87.2408724087241,11915544.025064418
87.28087280872809,11915544.025064418
87.3208732087321,11915544.025064418
87.36087360873609,11915544.025064418
87.40087400874008,11915544.025064418
87.4408744087441,11915544.025064418
87.48087480874808,11915544.025064418
87.52087520875209,11915544.025064418
87.56087560875608,11915544.025064418
87.6008760087601,11915544.025064418
87.64087640876409,11915544.025064418
87.68087680876809,11915544.025064418
87.72087720877208,11915544.025064418
87.7608776087761,11915544.025064418
87.80087800878009,11915544.025064418
87.84087840878409,11915544.025064418
87.88087880878808,11915544.025064418
87.9208792087921,11915544.025064418
87.96087960879609,11915544.025064418
88.00088000880008,11915544.025064418
88.04088040880409,11915544.025064418
88.08088080880809,11915544.025064418
88.1208812088121,11915544.025064418
88.16088160881608,11915544.025064418
88.20088200882009,11915544.025064418
88.24088240882409,11915544.025064418
88.2808828088281,11915544.025064418
88.32088320883209,11915544.025064418
88.36088360883609,11915544.025064418
88.4008840088401,11915544.025064418
88.4408844088441,11915544.025064418
88.48088480884809,11915544.025064418
88.52088520885208,11915544.025064418
88.5608856088561,11915544.025064418
88.60088600886009,11915544.025064418
88.64088640886409,11915544.025064418
88.68088680886808,11915544.025064418
88.7208872088721,11915544.025064418
88.76088760887609,11915544.025064418
88.8008880088801,11915544.025064418
88.84088840888408,11915544.025064418
88.8808888088881,11915544.025064418
88.92088920889209,11915544.025064418
88.9608896088961,11915544.025064418
89.00089000890009,11915544.025064418
89.04089040890409,11915544.025064418
89.0808908089081,11915544.025064418
89.12089120891208,11915544.025064418
89.16089160891609,11915544.025064418
89.20089200892009,11915544.025064418
89.2408924089241,11915544.025064418
89.28089280892809,11915544.025064418
89.32089320893209,11915544.025064418
89.3608936089361,11915544.025064418
89.4008940089401,11915544.025064418
89.44089440894409,11915544.025064418
89.4808948089481,11915544.025064418
89.5208952089521,11915544.025064418
89.5608956089561,11915544.025064418
89.60089600896009,11915544.025064418
89.64089640896408,11915544.025064418
89.6808968089681,11915544.025064418
89.72089720897209,11915544.025064418
89.7608976089761,11915544.025064418
89.80089800898008,11915544.025064418
89.8408984089841,11915544.025064418
89.88089880898809,11915544.025064418
89.9208992089921,11915544.025064418
89.96089960899609,11915544.025064418
90.0009000090001,11915544.025064418
90.0409004090041,11915544.025064418
90.0809008090081,11915544.025064418
90.12090120901209,11915544.025064418
90.16090160901608,11915544.025064418
90.2009020090201,11915544.025064418
90.24090240902409,11915544.025064418
90.28090280902809,11915544.025064418
90.32090320903208,11915544.025064418
90.3609036090361,11915544.025064418
90.40090400904009,11915544.025064418
90.4409044090441,11915544.025064418
90.48090480904808,11915544.025064418
90.5209052090521,11915544.025064418
90.56090560905609,11915544.025064418
90.6009060090601,11915544.025064418
90.64090640906409,11915544.025064418
90.68090680906809,11915544.025064418
90.7209072090721,11915544.025064418
90.76090760907609,11915544.025064418
90.80090800908009,11915544.025064418
90.8409084090841,11915544.025064418
90.8809088090881,11915544.025064418
90.92090920909209,11915544.025064418
90.96090960909609,11915544.025064418
91.0009100091001,11915544.025064418
91.0409104091041,11915544.025064418
91.08091080910809,11915544.025064418
91.1209112091121,11915544.025064418
91.1609116091161,11915544.025064418
91.2009120091201,11915544.025064418
91.24091240912409,11915544.025064418
91.28091280912808,11915544.025064418
91.3209132091321,11915544.025064418
91.36091360913609,11915544.025064418
91.4009140091401,11915544.025064418
91.44091440914409,11915544.025064418
91.4809148091481,11915544.025064418
91.5209152091521,11915544.025064418
91.5609156091561,11915544.025064418
91.60091600916009,11915544.025064418
91.6409164091641,11915544.025064418
91.6809168091681,11915544.025064418
91.7209172091721,11915544.025064418
91.76091760917609,11915544.025064418
91.80091800918008,11915544.025064418
91.8409184091841,11915544.025064418
91.88091880918809,11915544.025064418
91.92091920919209,11915544.025064418
91.96091960919608,11915544.025064418
92.0009200092001,11915544.025064418
92.04092040920409,11915544.025064418
92.0809208092081,11915544.025064418
92.12092120921209,11915544.025064418
92.1609216092161,11915544.025064418
92.2009220092201,11915544.025064418
92.2409224092241,11915544.025064418
92.28092280922809,11915544.025064418
92.32092320923209,11915544.025064418
92.3609236092361,11915544.025064418
92.40092400924009,11915544.025064418
92.44092440924409,11915544.025064418
92.4809248092481,11915544.025064418
92.5209252092521,11915544.025064418
92.56092560925609,11915544.025064418
92.60092600926009,11915544.025064418
92.6409264092641,11915544.025064418
92.6809268092681,11915544.025064418
92.72092720927209,11915544.025064418
92.7609276092761,11915544.025064418
92.8009280092801,11915544.025064418
92.8409284092841,11915544.025064418
92.8809288092881,11915544.025064418
92.92092920929208,11915544.025064418
92.9609296092961,11915544.025064418
93.00093000930009,11915544.025064418
93.0409304093041,11915544.025064418
93.08093080930809,11915544.025064418
93.1209312093121,11915544.025064418
93.1609316093161,11915544.025064418
93.2009320093201,11915544.025064418
93.24093240932409,11915544.025064418
93.2809328093281,11915544.025064418
93.3209332093321,11915544.025064418
93.3609336093361,11915544.025064418
93.40093400934009,11915544.025064418
93.4409344093441,11915544.025064418
93.4809348093481,11915544.025064418
93.52093520935209,11915544.025064418
93.5609356093561,11915544.025064418
93.6009360093601,11915544.025064418
93.6409364093641,11915544.025064418
93.68093680936809,11915544.025064418
93.7209372093721,11915544.025064418
93.7609376093761,11915544.025064418
93.8009380093801,11915544.025064418
93.8409384093841,11915544.025064418
93.8809388093881,11915544.025064418
93.9209392093921,11915544.025064418
93.96093960939609,11915544.025064418
94.0009400094001,11915544.025064418
94.04094040940409,11915544.025064418
94.0809408094081,11915544.025064418
94.1209412094121,11915544.025064418
94.1609416094161,11915544.025064418
94.20094200942009,11915544.025064418
94.24094240942411,11915544.025064418
94.2809428094281,11915544.025064418
94.3209432094321,11915544.025064418
94.36094360943609,11915544.025064418
94.40094400944011,11915544.025064418
94.4409444094441,11915544.025064418
94.4809448094481,11915544.025064418
94.5209452094521,11915544.025064418
94.56094560945608,11915544.025064418
94.6009460094601,11915544.025064418
94.64094640946409,11915544.025064418
94.6809468094681,11915544.025064418
94.72094720947209,11915544.025064418
94.7609476094761,11915544.025064418
94.8009480094801,11915544.025064418
94.8409484094841,11915544.025064418
94.88094880948809,11915544.025064418
94.92094920949211,11915544.025064418
94.9609496094961,11915544.025064418
95.0009500095001,11915544.025064418
95.04095040950409,11915544.025064418
95.0809508095081,11915544.025064418
95.1209512095121,11915544.025064418
95.16095160951609,11915544.025064418
95.2009520095201,11915544.025064418
95.2409524095241,11915544.025064418
95.2809528095281,11915544.025064418
95.32095320953209,11915544.025064418
95.3609536095361,11915544.025064418
95.4009540095401,11915544.025064418
95.4409544095441,11915544.025064418
95.4809548095481,11915544.025064418
95.5209552095521,11915544.025064418
95.5609556095561,11915544.025064418
95.6009560095601,11915544.025064418
95.6409564095641,11915544.025064418
95.68095680956809,11915544.025064418
95.7209572095721,11915544.025064418
95.7609576095761,11915544.025064418
95.8009580095801,11915544.025064418
95.84095840958409,11915544.025064418
95.88095880958811,11915544.025064418
95.9209592095921,11915544.025064418
95.9609596095961,11915544.025064418
96.00096000960009,11915544.025064418
96.04096040960411,11915544.025064418
96.0809608096081,11915544.025064418
96.12096120961209,11915544.025064418
96.1609616096161,11915544.025064418
96.20096200962008,11915544.025064418
96.2409624096241,11915544.025064418
96.2809628096281,11915544.025064418
96.3209632096321,11915544.025064418
96.36096360963609,11915544.025064418
96.4009640096401,11915544.025064418
96.4409644096441,11915544.025064418
96.4809648096481,11915544.025064418
96.52096520965209,11915544.025064418
96.56096560965611,11915544.025064418
96.6009660096601,11915544.025064418
96.6409664096641,11915544.025064418
96.68096680966809,11915544.025064418
96.7209672096721,11915544.025064418
96.7609676096761,11915544.025064418
96.80096800968009,11915544.025064418
96.8409684096841,11915544.025064418
96.8809688096881,11915544.025064418
96.9209692096921,11915544.025064418
96.9609696096961,11915544.025064418
97.0009700097001,11915544.025064418
97.0409704097041,11915544.025064418
97.0809708097081,11915544.025064418
97.1209712097121,11915544.025064418
97.1609716097161,11915544.025064418
97.2009720097201,11915544.025064418
97.2409724097241,11915544.025064418
97.2809728097281,11915544.025064418
97.32097320973209,11915544.025064418
97.3609736097361,11915544.025064418
97.4009740097401,11915544.025064418
97.4409744097441,11915544.025064418
97.48097480974809,11915544.025064418
97.52097520975211,11915544.025064418
97.5609756097561,11915544.025064418
97.6009760097601,11915544.025064418
97.6409764097641,11915544.025064418
97.68097680976811,11915544.025064418
97.7209772097721,11915544.025064418
97.76097760977609,11915544.025064418
97.8009780097801,11915544.025064418
97.8409784097841,11915544.025064418
97.8809788097881,11915544.025064418
97.9209792097921,11915544.025064418
97.9609796097961,11915544.025064418
98.0009800098001,11915544.025064418
98.0409804098041,11915544.025064418
98.0809808098081,11915544.025064418
98.1209812098121,11915544.025064418
98.1609816098161,11915544.025064418
98.20098200982011,11915544.025064418
98.2409824098241,11915544.025064418
98.2809828098281,11915544.025064418
98.32098320983211,11915544.025064418
98.3609836098361,11915544.025064418
98.4009840098401,11915544.025064418
98.44098440984409,11915544.025064418
98.48098480984811,11915544.025064418
98.5209852098521,11915544.025064418
98.5609856098561,11915544.025064418
98.6009860098601,11915544.025064418
98.64098640986411,11915544.025064418
98.6809868098681,11915544.025064418
98.7209872098721,11915544.025064418
98.7609876098761,11915544.025064418
98.80098800988011,11915544.025064418
98.8409884098841,11915544.025064418
98.8809888098881,11915544.025064418
98.9209892098921,11915544.025064418
98.96098960989609,11915544.025064418
99.00099000990011,11915544.025064418
99.0409904099041,11915544.025064418
99.0809908099081,11915544.025064418
99.12099120991209,11915544.025064418
99.16099160991611,11915544.025064418
99.2009920099201,11915544.025064418
99.2409924099241,11915544.025064418
99.2809928099281,11915544.025064418
99.32099320993211,11915544.025064418
99.3609936099361,11915544.025064418
99.40099400994009,11915544.025064418
99.4409944099441,11915544.025064418
99.4809948099481,11915544.025064418
99.5209952099521,11915544.025064418
99.5609956099561,11915544.025064418
99.6009960099601,11915544.025064418
99.6409964099641,11915544.025064418
99.68099680996811,11915544.025064416
99.7209972099721,11915544.025064416
99.7609976099761,11915544.025064416
99.8009980099801,11915544.025064416
99.84099840998411,11915544.025064416
99.8809988099881,11915544.025064416
99.9209992099921,11915544.025064416
99.96099960999611,11915544.025064416
100.0010000100001,11915544.025064416
100.0410004100041,11915544.025064416
100.08100081000809,11915544.025064416
100.12100121001211,11915544.025064416
100.1610016100161,11915544.025064416
100.2010020100201,11915544.025064416
100.2410024100241,11915544.025064416
100.28100281002811,11915544.025064416
100.3210032100321,11915544.025064416
100.36100361003611,11915544.025064416
100.4010040100401,11915544.025064416
100.44100441004412,11915544.025064416
100.4810048100481,11915544.025064416
100.5210052100521,11915544.025064416
100.5610056100561,11915544.025064416
100.60100601006009,11915544.025064416
100.64100641006411,11915544.025064416
100.6810068100681,11915544.025064416
100.7210072100721,11915544.025064416
100.76100761007609,11915544.025064416
100.80100801008011,11915544.025064416
100.8410084100841,11915544.025064416
100.8810088100881,11915544.025064416
100.9210092100921,11915544.025064416
100.96100961009611,11915544.025064416
101.0010100101001,11915544.025064416
101.0410104101041,11915544.025064416
101.0810108101081,11915544.025064416
101.1210112101121,11915544.025064416
101.1610116101161,11915544.025064416
101.2010120101201,11915544.025064416
101.2410124101241,11915544.025064416
101.2810128101281,11915544.025064416
101.32101321013211,11915544.025064416
101.3610136101361,11915544.025064416
101.4010140101401,11915544.025064416
101.4410144101441,11915544.025064416
101.48101481014811,11915544.025064416
101.5210152101521,11915544.025064416
101.5610156101561,11915544.025064416
101.60101601016011,11915544.025064416
101.6410164101641,11915544.025064416
101.6810168101681,11915544.025064416
101.72101721017209,11915544.025064416
101.76101761017611,11915544.025064416
101.8010180101801,11915544.025064416
101.8410184101841,11915544.025064416
101.8810188101881,11915544.025064416
101.92101921019211,11915544.025064416
101.9610196101961,11915544.025064416
102.00102001020011,11915544.025064416
102.0410204102041,11915544.025064416
102.08102081020812,11915544.025064416
102.1210212102121,11915544.025064416
102.1610216102161,11915544.025064416
102.2010220102201,11915544.025064416
102.2410224102241,11915544.025064416
102.28102281022811,11915544.025064416
102.3210232102321,11915544.025064416
102.3610236102361,11915544.025064416
102.4010240102401,11915544.025064416
102.44102441024411,11915544.025064416
102.4810248102481,11915544.025064416
102.5210252102521,11915544.025064416
102.56102561025611,11915544.025064416
102.60102601026011,11915544.025064416
102.6410264102641,11915544.025064416
102.6810268102681,11915544.025064416
102.72102721027211,11915544.025064416
102.7610276102761,11915544.025064416
102.8010280102801,11915544.025064416
102.8410284102841,11915544.025064416
102.88102881028811,11915544.025064416
102.9210292102921,11915544.025064416
102.96102961029611,11915544.025064416
103.0010300103001,11915544.025064416
103.04103041030412,11915544.025064416
103.0810308103081,11915544.025064416
103.12103121031211,11915544.025064416
103.1610316103161,11915544.025064416
103.20103201032012,11915544.025064416
103.24103241032411,11915544.025064416
103.2810328103281,11915544.025064416
103.3210332103321,11915544.025064416
103.3610336103361,11915544.025064416
103.40103401034011,11915544.025064416
103.4410344103441,11915544.025064416
103.4810348103481,11915544.025064416
103.5210352103521,11915544.025064416
103.56103561035611,11915544.025064416
103.6010360103601,11915544.025064416
103.64103641036411,11915544.025064416
103.6810368103681,11915544.025064416
103.72103721037212,11915544.025064416
103.7610376103761,11915544.025064416
103.8010380103801,11915544.025064416
103.8410384103841,11915544.025064416
103.8810388103881,11915544.025064416
103.92103921039211,11915544.025064416
103.9610396103961,11915544.025064416
104.0010400104001,11915544.025064416
104.04104041040411,11915544.025064416
104.08104081040811,11915544.025064416
104.1210412104121,11915544.025064416
104.1610416104161,11915544.025064416
104.20104201042011,11915544.025064416
104.24104241042411,11915544.025064416
104.2810428104281,11915544.025064416
104.3210432104321,11915544.025064416
104.36104361043611,11915544.025064416
104.4010440104401,11915544.025064416
104.4410444104441,11915544.025064416
104.4810448104481,11915544.025064416
104.52104521045212,11915544.025064416
104.5610456104561,11915544.025064416
104.60104601046011,11915544.025064416
104.6410464104641,11915544.025064416
104.68104681046812,11915544.025064416
104.72104721047211,11915544.025064416
104.76104761047611,11915544.025064416
104.8010480104801,11915544.025064416
104.84104841048412,11915544.025064416
104.88104881048811,11915544.025064416
104.9210492104921,11915544.025064416
104.9610496104961,11915544.025064416
105.0010500105001,11915544.025064416
105.04105041050411,11915544.025064416
105.0810508105081,11915544.025064416
105.1210512105121,11915544.025064416
105.1610516105161,11915544.025064416
105.20105201052012,11915544.025064416
105.2410524105241,11915544.025064416
105.28105281052811,11915544.025064416
105.3210532105321,11915544.025064416
105.36105361053612,11915544.025064416
105.40105401054011,11915544.025064416
105.4410544105441,11915544.025064416
105.4810548105481,11915544.025064416
105.5210552105521,11915544.025064416
105.56105561055611,11915544.025064416
105.6010560105601,11915544.025064416
105.6410564105641,11915544.025064416
105.68105681056811,11915544.025064416
105.72105721057211,11915544.025064416
105.7610576105761,11915544.025064416
105.8010580105801,11915544.025064416
105.84105841058411,11915544.025064416
105.88105881058812,11915544.025064416
105.9210592105921,11915544.025064416
105.9610596105961,11915544.025064416
106.00106001060011,11915544.025064416
106.0410604106041,11915544.025064416
106.08106081060811,11915544.025064416
106.1210612106121,11915544.025064416
106.16106161061612,11915544.025064416
106.2010620106201,11915544.025064416
106.24106241062411,11915544.025064416
106.2810628106281,11915544.025064416
106.32106321063212,11915544.025064416
106.36106361063611,11915544.025064416
106.40106401064011,11915544.025064416
106.4410644106441,11915544.025064416
106.48106481064812,11915544.025064416
106.52106521065211,11915544.025064416
106.5610656106561,11915544.025064416
106.6010660106601,11915544.025064416
106.64106641066411,11915544.025064416
106.68106681066811,11915544.025064416
106.7210672106721,11915544.025064416
106.76106761067611,11915544.025064416
106.80106801068011,11915544.025064416
106.84106841068412,11915544.025064416
106.8810688106881,11915544.025064416
106.92106921069211,11915544.025064416
106.96106961069611,11915544.025064416
107.00107001070012,11915544.025064416
107.04107041070411,11915544.025064416
107.0810708107081,11915544.025064416
107.12107121071212,11915544.025064416
107.1610716107161,11915544.025064416
107.20107201072011,11915544.025064416
107.2410724107241,11915544.025064416
107.28107281072812,11915544.025064416
107.32107321073211,11915544.025064416
107.36107361073611,11915544.025064416
107.4010740107401,11915544.025064416
107.44107441074412,11915544.025064416
107.48107481074811,11915544.025064416
107.52107521075212,11915544.025064416
107.5610756107561,11915544.025064416
107.6010760107601,11915544.025064416
107.64107641076411,11915544.025064416
107.6810768107681,11915544.025064416
107.72107721077211,11915544.025064416
107.7610776107761,11915544.025064416
107.80107801078012,11915544.025064416
107.8410784107841,11915544.025064416
107.88107881078811,11915544.025064416
107.9210792107921,11915544.025064416
107.96107961079612,11915544.025064416
108.00108001080011,11915544.025064416
108.04108041080411,11915544.025064416
108.0810808108081,11915544.025064416
108.12108121081212,11915544.025064416
108.16108161081611,11915544.025064416
108.2010820108201,11915544.025064416
108.2410824108241,11915544.025064416
108.28108281082811,11915544.025064416
108.32108321083211,11915544.025064416
108.3610836108361,11915544.025064416
108.40108401084011,11915544.025064416
108.44108441084411,11915544.025064416
108.48108481084812,11915544.025064416
108.5210852108521,11915544.025064416
108.56108561085611,11915544.025064416
108.60108601086012,11915544.025064416
108.64108641086412,11915544.025064416
108.68108681086811,11915544.025064416
108.7210872108721,11915544.025064416
108.76108761087612,11915544.025064416
108.80108801088011,11915544.025064416
108.84108841088411,11915544.025064416
108.8810888108881,11915544.025064416
108.92108921089212,11915544.025064416
108.96108961089611,11915544.025064416
109.00109001090011,11915544.025064416
109.0410904109041,11915544.025064416
109.08109081090812,11915544.025064416
109.12109121091211,11915544.025064416
109.16109161091612,11915544.025064416
109.2010920109201,11915544.025064416
109.24109241092411,11915544.025064416
109.28109281092812,11915544.025064416
109.3210932109321,11915544.025064416
109.36109361093611,11915544.025064416
109.40109401094011,11915544.025064416
109.44109441094412,11915544.025064416
109.48109481094811,11915544.025064416
109.52109521095211,11915544.025064416
109.56109561095612,11915544.025064416
109.60109601096012,11915544.025064416
109.64109641096411,11915544.025064416
109.68109681096811,11915544.025064416
109.72109721097212,11915544.025064416
109.76109761097612,11915544.025064416
109.80109801098011,11915544.025064416
109.8410984109841,11915544.025064416
109.88109881098812,11915544.025064416
109.92109921099211,11915544.025064416
109.96109961099611,11915544.025064416
110.0011000110001,11915544.025064416
110.04110041100412,11915544.025064416
110.08110081100811,11915544.025064416
110.12110121101212,11915544.025064416
110.16110161101611,11915544.025064416
110.20110201102013,11915544.025064416
110.24110241102412,11915544.025064416
110.28110281102812,11915544.025064416
110.32110321103211,11915544.025064416
110.3611036110361,11915544.025064416
110.40110401104012,11915544.025064416
110.44110441104411,11915544.025064416
110.48110481104811,11915544.025064416
110.5211052110521,11915544.025064416
110.56110561105612,11915544.025064416
110.60110601106011,11915544.025064416
110.64110641106411,11915544.025064416
110.6811068110681,11915544.025064416
110.72110721107212,11915544.025064416
110.76110761107611,11915544.025064416
110.80110801108012,11915544.025064416
110.84110841108411,11915544.025064416
110.88110881108811,11915544.025064416
110.92110921109212,11915544.025064416
110.9611096110961,11915544.025064416
111.00111001110011,11915544.025064416
111.04111041110411,11915544.025064416
111.08111081110812,11915544.025064416
111.12111121111211,11915544.025064416
111.16111161111611,11915544.025064416
111.20111201112012,11915544.025064416
111.24111241112412,11915544.025064416
111.28111281112811,11915544.025064416
